IDT;DIAMETRE;DDP;MATERIAU;MATAGE
17267;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
17268;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
17269;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
17270;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
17271;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
17272;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
17273;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
17274;40;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17275;40;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17276;40;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17277;180;01/01/2003;PEHD;PEHD19952020
17278;180;01/01/2003;PEHD;PEHD19952020
17279;180;01/01/2003;PEHD;PEHD19952020
17280;180;01/01/2003;PEHD;PEHD19952020
17281;180;01/01/2003;PEHD;PEHD19952020
17282;180;01/01/2003;PEHD;PEHD19952020
17283;180;01/01/2003;PEHD;PEHD19952020
17284;180;01/01/2003;PEHD;PEHD19952020
17285;180;01/01/2003;PEHD;PEHD19952020
17286;180;01/01/2003;PEHD;PEHD19952020
17287;180;01/01/2003;PEHD;PEHD19952020
17288;180;01/01/2003;PEHD;PEHD19952020
17289;63;01/01/2003;PEHD;PEHD19952020
17290;63;01/01/2003;PEHD;PEHD19952020
17291;63;01/01/2003;PEHD;PEHD19952020
17292;125;01/01/2003;PEHD;PEHD19952020
17293;125;01/01/2003;PEHD;PEHD19952020
17294;125;01/01/2003;PEHD;PEHD19952020
17295;500;01/01/1955;BONNA;BONNA18001965
17296;500;01/01/1955;BONNA;BONNA18001965
17297;500;01/01/1955;BONNA;BONNA18001965
17298;500;01/01/1955;BONNA;BONNA18001965
17299;500;01/01/1955;BONNA;BONNA18001965
17300;500;01/01/1955;BONNA;BONNA18001965
17301;300;01/01/1986;ACIER;ACIER19802020
17302;300;01/01/1986;ACIER;ACIER19802020
17303;200;01/01/1986;ACIER;ACIER19802020
17304;500;01/01/1976;BONNA;BONNA19752020
17305;500;01/01/1976;BONNA;BONNA19752020
17306;500;01/01/1976;BONNA;BONNA19752020
17307;500;01/01/1976;BONNA;BONNA19752020
17308;500;01/01/1976;BONNA;BONNA19752020
17309;500;01/01/1976;BONNA;BONNA19752020
17310;500;01/01/1976;BONNA;BONNA19752020
17311;500;01/01/1976;BONNA;BONNA19752020
17312;500;01/01/1976;BONNA;BONNA19752020
17313;500;01/01/1976;BONNA;BONNA19752020
17314;500;01/01/1976;BONNA;BONNA19752020
17315;500;01/01/1976;BONNA;BONNA19752020
17316;500;01/01/1976;BONNA;BONNA19752020
17317;500;01/01/1976;BONNA;BONNA19752020
17318;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17319;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17320;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17321;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17322;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17323;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17324;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17325;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17326;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17327;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17328;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17329;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17330;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17331;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17332;110;01/01/1982;PVC;PVC19701990
17333;110;01/01/1981;PVC;PVC19701990
17334;110;01/01/1981;PVC;PVC19701990
17335;110;01/01/1981;PVC;PVC19701990
17336;110;01/01/1981;PVC;PVC19701990
17337;110;01/01/1981;PVC;PVC19701990
17338;110;01/01/1981;PVC;PVC19701990
17339;110;01/01/1981;PVC;PVC19701990
17340;40;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17341;40;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17342;40;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17343;40;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17344;40;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17345;80;01/01/1958;PEHD;PEHD19581995
17346;110;01/01/2007;PVC;PVC19902020
17347;110;01/01/2007;PVC;PVC19902020
17348;150;01/01/1940;ACIER;ACIER19401980
17349;150;01/01/1940;ACIER;ACIER19401980
17350;150;01/01/1940;ACIER;ACIER19401980
17351;150;01/01/1940;ACIER;ACIER19401980
17352;150;01/01/1940;ACIER;ACIER19401980
17353;150;01/01/1940;ACIER;ACIER19401980
17354;150;01/01/1940;ACIER;ACIER19401980
17355;110;01/01/2007;PVC;PVC19902020
17356;110;01/01/2007;PVC;PVC19902020
17357;110;01/01/2007;PVC;PVC19902020
17358;110;01/01/2007;PVC;PVC19902020
17359;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17360;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17361;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17362;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17363;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17364;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17365;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17366;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17367;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17368;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17369;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17370;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17371;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17372;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17373;40;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17374;40;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17375;40;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17376;40;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17377;110;01/01/2007;PVC;PVC19902020
17378;110;01/01/2007;PVC;PVC19902020
17379;110;01/01/2007;PVC;PVC19902020
17380;100;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17381;100;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17382;100;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17383;100;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17384;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
17385;90;01/01/1961;PVC;PVC19481970
17386;90;01/01/1961;PVC;PVC19481970
17387;90;01/01/1961;PVC;PVC19481970
17388;90;01/01/1961;PVC;PVC19481970
17389;110;01/01/2004;PVC;PVC19902020
17390;160;01/01/2004;PVC;PVC19902020
17391;160;01/01/2004;PVC;PVC19902020
17392;160;01/01/2004;PVC;PVC19902020
17393;160;01/01/2004;PVC;PVC19902020
17394;160;01/01/2004;PVC;PVC19902020
17395;160;01/01/2004;PVC;PVC19902020
17396;90;01/01/2004;PVC;PVC19902020
17397;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17398;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17399;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17400;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17401;80;01/01/1892;FONTEGRISE;FONTEGRISE18001900
17402;80;01/01/1892;FONTEGRISE;FONTEGRISE18001900
17403;80;01/01/1892;FONTEGRISE;FONTEGRISE18001900
17404;80;01/01/1892;FONTEGRISE;FONTEGRISE18001900
17405;80;01/01/1892;FONTEGRISE;FONTEGRISE18001900
17406;80;01/01/1892;FONTEGRISE;FONTEGRISE18001900
17407;80;01/01/1892;FONTEGRISE;FONTEGRISE18001900
17408;80;01/01/1892;FONTEGRISE;FONTEGRISE18001900
17409;90;01/01/2004;PVC;PVC19902020
17410;110;01/01/2004;PVC;PVC19902020
17411;110;01/01/2004;PVC;PVC19902020
17412;160;01/01/2004;PVC;PVC19902020
17413;160;01/01/2004;PVC;PVC19902020
17414;160;01/01/2004;PVC;PVC19902020
17415;160;01/01/2004;PVC;PVC19902020
17416;160;01/01/2004;PVC;PVC19902020
17417;160;01/01/2004;PVC;PVC19902020
17418;160;01/01/2004;PVC;PVC19902020
17419;160;01/01/2004;PVC;PVC19902020
17420;160;01/01/2004;PVC;PVC19902020
17421;160;01/01/2004;PVC;PVC19902020
17422;160;01/01/2004;PVC;PVC19902020
17423;160;01/01/2004;PVC;PVC19902020
17424;50;01/01/2003;PEHD;PEHD19952020
17425;160;01/01/2004;PVC;PVC19902020
17426;160;01/01/2004;PVC;PVC19902020
17427;160;01/01/2004;PVC;PVC19902020
17428;300;01/01/1892;FONTEGRISE;FONTEGRISE18001900
17429;300;01/01/1892;FONTEGRISE;FONTEGRISE18001900
17430;300;01/01/1892;FONTEGRISE;FONTEGRISE18001900
17431;160;01/01/1981;PVC;PVC19701990
17432;40;01/01/1940;ACIER;ACIER19401980
17433;40;01/01/1940;ACIER;ACIER19401980
17434;40;01/01/1940;ACIER;ACIER19401980
17435;40;01/01/1940;ACIER;ACIER19401980
17436;40;01/01/1940;ACIER;ACIER19401980
17437;40;01/01/1940;ACIER;ACIER19401980
17438;160;01/01/1992;PVC;PVC19902020
17439;110;01/01/1985;PVC;PVC19701990
17440;110;01/01/1985;PVC;PVC19701990
17441;110;01/01/1985;PVC;PVC19701990
17442;110;01/01/1985;PVC;PVC19701990
17443;110;01/01/1985;PVC;PVC19701990
17444;110;01/01/1985;PVC;PVC19701990
17445;110;01/01/1985;PVC;PVC19701990
17446;110;01/01/1985;PVC;PVC19701990
17447;110;01/01/1985;PVC;PVC19701990
17448;110;01/01/1985;PVC;PVC19701990
17449;110;01/01/1985;PVC;PVC19701990
17450;110;01/01/1985;PVC;PVC19701990
17451;110;01/01/1985;PVC;PVC19701990
17452;110;01/01/1985;PVC;PVC19701990
17453;110;01/01/1985;PVC;PVC19701990
17454;110;01/01/1985;PVC;PVC19701990
17455;100;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17456;90;01/01/1987;PVC;PVC19701990
17457;90;01/01/1983;PVC;PVC19701990
17458;90;01/01/1983;PVC;PVC19701990
17459;90;01/01/1983;PVC;PVC19701990
17460;90;01/01/1983;PVC;PVC19701990
17461;110;01/01/1983;PVC;PVC19701990
17462;110;01/01/1992;PVC;PVC19902020
17463;110;01/01/1992;PVC;PVC19902020
17464;110;01/01/1983;PVC;PVC19701990
17465;110;01/01/1983;PVC;PVC19701990
17466;110;01/01/1983;PVC;PVC19701990
17467;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17468;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17469;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17470;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17471;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17472;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17473;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17474;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17475;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17476;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17477;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17478;80;01/01/1958;PEHD;PEHD19581995
17479;160;01/01/1990;PVC;PVC19902020
17480;160;01/01/1990;PVC;PVC19902020
17481;160;01/01/1990;PVC;PVC19902020
17482;80;01/01/1958;PEHD;PEHD19581995
17483;80;01/01/1958;PEHD;PEHD19581995
17484;80;01/01/1958;PEHD;PEHD19581995
17485;60;01/01/1958;PEHD;PEHD19581995
17486;60;01/01/1958;PEHD;PEHD19581995
17487;60;01/01/1958;PEHD;PEHD19581995
17488;110;01/01/1985;PVC;PVC19701990
17489;110;01/01/1994;PVC;PVC19902020
17490;110;01/01/1981;PVC;PVC19701990
17491;160;01/01/1983;PVC;PVC19701990
17492;160;01/01/1983;PVC;PVC19701990
17493;160;01/01/1983;PVC;PVC19701990
17494;160;01/01/1983;PVC;PVC19701990
17495;160;01/01/1983;PVC;PVC19701990
17496;160;01/01/1981;PVC;PVC19701990
17497;160;01/01/1981;PVC;PVC19701990
17498;160;01/01/1981;PVC;PVC19701990
17499;160;01/01/1981;PVC;PVC19701990
17500;80;01/01/1967;INCONNU;r
17501;80;01/01/1967;INCONNU;r
17502;80;01/01/1967;INCONNU;r
17503;80;01/01/1967;INCONNU;r
17504;80;01/01/1967;INCONNU;r
17505;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17506;100;01/01/1952;FONTEGRISE;FONTEGRISE19401970
17507;100;01/01/1952;FONTEGRISE;FONTEGRISE19401970
17508;100;01/01/1952;FONTEGRISE;FONTEGRISE19401970
17509;160;01/01/2002;PVC;PVC19902020
17510;110;01/01/2000;PVC;PVC19902020
17511;110;01/01/2000;PVC;PVC19902020
17512;110;01/01/2000;PVC;PVC19902020
17513;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17514;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17515;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17516;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17517;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17518;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17519;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17520;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17521;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17522;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17523;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17524;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17525;400;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17526;500;01/01/1980;BONNA;BONNA19752020
17527;500;01/01/1980;BONNA;BONNA19752020
17528;500;01/01/1960;ACIER;ACIER19401980
17529;75;01/01/1994;PVC;PVC19902020
17530;32;01/01/1994;PEHD;PEHD19581995
17531;110;01/01/1994;PVC;PVC19902020
17532;75;01/01/1994;PVC;PVC19902020
17533;75;01/01/1994;PVC;PVC19902020
17534;75;01/01/2003;PVC;PVC19902020
17535;75;01/01/2003;PVC;PVC19902020
17536;75;01/01/2003;PVC;PVC19902020
17537;75;01/01/2003;PVC;PVC19902020
17538;75;01/01/2003;PVC;PVC19902020
17539;110;01/01/2003;PVC;PVC19902020
17540;110;01/01/2003;PVC;PVC19902020
17541;110;01/01/2003;PVC;PVC19902020
17542;110;01/01/2003;PVC;PVC19902020
17543;60;01/01/1966;PEHD;PEHD19581995
17544;60;01/01/1966;PEHD;PEHD19581995
17545;150;01/01/1972;INCONNU;r
17546;150;01/01/1972;INCONNU;r
17547;150;01/01/1972;INCONNU;r
17548;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
17549;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
17550;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
17551;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
17552;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
17553;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
17554;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
17555;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17556;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17557;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17558;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17559;500;01/01/1979;BONNA;BONNA19752020
17560;500;01/01/1979;BONNA;BONNA19752020
17561;500;01/01/1979;BONNA;BONNA19752020
17562;500;01/01/1979;BONNA;BONNA19752020
17563;250;01/01/1928;ACIER;ACIER19201940
17564;250;01/01/1928;ACIER;ACIER19201940
17565;250;01/01/1928;ACIER;ACIER19201940
17566;250;01/01/1928;ACIER;ACIER19201940
17567;250;01/01/1928;ACIER;ACIER19201940
17568;250;01/01/1928;ACIER;ACIER19201940
17569;250;01/01/1928;ACIER;ACIER19201940
17570;250;01/01/1967;FONTEDUCTILE;FONTEDUCTILE19661980
17571;250;01/01/1967;FONTEDUCTILE;FONTEDUCTILE19661980
17572;250;01/01/1967;FONTEDUCTILE;FONTEDUCTILE19661980
17573;250;01/01/1967;FONTEDUCTILE;FONTEDUCTILE19661980
17574;250;01/01/1967;FONTEDUCTILE;FONTEDUCTILE19661980
17575;250;01/01/1967;FONTEDUCTILE;FONTEDUCTILE19661980
17576;250;01/01/1967;FONTEDUCTILE;FONTEDUCTILE19661980
17577;250;01/01/1967;FONTEDUCTILE;FONTEDUCTILE19661980
17578;250;01/01/1967;FONTEDUCTILE;FONTEDUCTILE19661980
17579;110;01/01/1990;PVC;PVC19902020
17580;110;01/01/1990;PVC;PVC19902020
17581;110;01/01/1990;PVC;PVC19902020
17582;110;01/01/1990;PVC;PVC19902020
17583;110;01/01/1990;PVC;PVC19902020
17584;110;01/01/1990;PVC;PVC19902020
17585;110;01/01/1990;PVC;PVC19902020
17586;110;01/01/1990;PVC;PVC19902020
17587;110;01/01/1990;PVC;PVC19902020
17588;110;01/01/1990;PVC;PVC19902020
17589;110;01/01/1990;PVC;PVC19902020
17590;80;01/01/1970;INCONNU;r
17591;250;01/01/1940;ACIER;ACIER19401980
17592;250;01/01/1940;ACIER;ACIER19401980
17593;250;01/01/1940;ACIER;ACIER19401980
17594;250;01/01/1940;ACIER;ACIER19401980
17595;250;01/01/1940;ACIER;ACIER19401980
17596;250;01/01/1940;ACIER;ACIER19401980
17597;250;01/01/1940;ACIER;ACIER19401980
17598;250;01/01/1940;ACIER;ACIER19401980
17599;250;01/01/1940;ACIER;ACIER19401980
17600;250;01/01/1940;ACIER;ACIER19401980
17601;250;01/01/1940;ACIER;ACIER19401980
17602;250;01/01/1940;ACIER;ACIER19401980
17603;250;01/01/1940;ACIER;ACIER19401980
17604;250;01/01/1940;ACIER;ACIER19401980
17605;250;01/01/1940;ACIER;ACIER19401980
17606;250;01/01/1940;ACIER;ACIER19401980
17607;250;01/01/1940;ACIER;ACIER19401980
17608;100;01/01/1969;INCONNU;r
17609;100;01/01/1969;INCONNU;r
17610;100;01/01/1969;INCONNU;r
17611;100;01/01/1969;INCONNU;r
17612;100;01/01/1969;INCONNU;r
17613;100;01/01/1969;INCONNU;r
17614;150;01/01/1973;INCONNU;r
17615;150;01/01/1973;INCONNU;r
17616;150;01/01/1973;INCONNU;r
17617;150;01/01/1973;INCONNU;r
17618;150;01/01/1973;INCONNU;r
17619;80;01/01/1958;PEHD;PEHD19581995
17620;80;01/01/1958;PEHD;PEHD19581995
17621;90;01/01/1961;PVC;PVC19481970
17622;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17623;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17624;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17625;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17626;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17627;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
17628;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
17629;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
17630;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
17631;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
17632;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
17633;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
17634;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
17635;60;01/01/1980;PEHD;PEHD19581995
17636;60;01/01/1980;PEHD;PEHD19581995
17637;60;01/01/1980;PEHD;PEHD19581995
17638;60;01/01/1980;PEHD;PEHD19581995
17639;60;01/01/1980;PEHD;PEHD19581995
17640;60;01/01/1980;PEHD;PEHD19581995
17641;60;01/01/1980;PEHD;PEHD19581995
17642;60;01/01/1980;PEHD;PEHD19581995
17643;60;01/01/1980;PEHD;PEHD19581995
17644;60;01/01/1980;PEHD;PEHD19581995
17645;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17646;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17647;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17648;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17649;120;01/01/1904;FONTEGRISE;FONTEGRISE19001930
17650;160;01/01/1983;PVC;PVC19701990
17651;160;01/01/1983;PVC;PVC19701990
17652;160;01/01/1983;PVC;PVC19701990
17653;160;01/01/1983;PVC;PVC19701990
17654;160;01/01/1983;PVC;PVC19701990
17655;160;01/01/1983;PVC;PVC19701990
17656;160;01/01/1983;PVC;PVC19701990
17657;160;01/01/1983;PVC;PVC19701990
17658;90;01/01/1988;PVC;PVC19701990
17659;90;01/01/1988;PVC;PVC19701990
17660;90;01/01/1988;PVC;PVC19701990
17661;90;01/01/1988;PVC;PVC19701990
17662;90;01/01/1988;PVC;PVC19701990
17663;90;01/01/1988;PVC;PVC19701990
17664;90;01/01/1988;PVC;PVC19701990
17665;90;01/01/1988;PVC;PVC19701990
17666;90;01/01/1988;PVC;PVC19701990
17667;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17668;110;01/01/2000;PVC;PVC19902020
17669;110;01/01/2000;PVC;PVC19902020
17670;110;01/01/2000;PVC;PVC19902020
17671;110;01/01/2000;PVC;PVC19902020
17672;110;01/01/2000;PVC;PVC19902020
17673;110;01/01/2000;PVC;PVC19902020
17674;110;01/01/2000;PVC;PVC19902020
17675;110;01/01/2000;PVC;PVC19902020
17676;110;01/01/2000;PVC;PVC19902020
17677;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17678;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17679;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17680;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17681;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17682;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17683;75;01/01/2003;PVC;PVC19902020
17684;32;01/01/2003;PEHD;PEHD19952020
17685;110;01/01/2001;PVC;PVC19902020
17686;160;01/01/2001;PVC;PVC19902020
17687;160;01/01/2001;PVC;PVC19902020
17688;160;01/01/2001;PVC;PVC19902020
17689;160;01/01/2001;PVC;PVC19902020
17690;160;01/01/2001;PVC;PVC19902020
17691;160;01/01/2001;PVC;PVC19902020
17692;160;01/01/2001;PVC;PVC19902020
17693;250;01/01/1940;ACIER;ACIER19401980
17694;250;01/01/1940;ACIER;ACIER19401980
17695;250;01/01/1940;ACIER;ACIER19401980
17696;250;01/01/1940;ACIER;ACIER19401980
17697;250;01/01/1940;ACIER;ACIER19401980
17698;250;01/01/1940;ACIER;ACIER19401980
17699;250;01/01/1940;ACIER;ACIER19401980
17700;250;01/01/1940;FONTEGRISE;FONTEGRISE19401970
17701;250;01/01/1940;FONTEGRISE;FONTEGRISE19401970
17702;250;01/01/1940;FONTEGRISE;FONTEGRISE19401970
17703;250;01/01/1940;FONTEGRISE;FONTEGRISE19401970
17704;250;01/01/1940;FONTEGRISE;FONTEGRISE19401970
17705;250;01/01/1940;FONTEGRISE;FONTEGRISE19401970
17706;250;01/01/1940;FONTEGRISE;FONTEGRISE19401970
17707;250;01/01/1940;FONTEGRISE;FONTEGRISE19401970
17708;250;01/01/1940;FONTEGRISE;FONTEGRISE19401970
17709;60;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17710;110;01/01/2000;PVC;PVC19902020
17711;500;01/01/1963;BONNA;BONNA18001965
17712;300;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17713;300;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17714;300;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17715;300;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17716;300;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17717;250;01/01/1965;FONTEGRISE;FONTEGRISE19401970
17718;250;01/01/1965;FONTEGRISE;FONTEGRISE19401970
17719;250;01/01/1965;FONTEGRISE;FONTEGRISE19401970
17720;250;01/01/1965;FONTEGRISE;FONTEGRISE19401970
17721;250;01/01/1965;FONTEGRISE;FONTEGRISE19401970
17722;500;01/01/1976;BONNA;BONNA19752020
17723;500;01/01/1976;BONNA;BONNA19752020
17724;500;01/01/1976;BONNA;BONNA19752020
17725;500;01/01/1976;BONNA;BONNA19752020
17726;500;01/01/1976;BONNA;BONNA19752020
17727;500;01/01/1976;BONNA;BONNA19752020
17728;500;01/01/1976;BONNA;BONNA19752020
17729;500;01/01/1976;BONNA;BONNA19752020
17730;500;01/01/1976;BONNA;BONNA19752020
17731;90;01/01/1964;PVC;PVC19481970
17732;90;01/01/1964;PVC;PVC19481970
17733;90;01/01/1964;PVC;PVC19481970
17734;90;01/01/1964;PVC;PVC19481970
17735;90;01/01/1964;PVC;PVC19481970
17736;90;01/01/1964;PVC;PVC19481970
17737;90;01/01/1964;PVC;PVC19481970
17738;600;01/01/1976;BONNA;BONNA19752020
17739;200;01/01/1976;ACIER;ACIER19401980
17740;150;01/01/1956;FONTEGRISE;FONTEGRISE19401970
17741;150;01/01/1956;FONTEGRISE;FONTEGRISE19401970
17742;75;01/01/1983;PVC;PVC19701990
17743;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17744;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17745;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17746;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17747;40;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17748;40;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17749;80;01/01/1957;PEHD;r
17750;80;01/01/1957;PEHD;r
17751;80;01/01/1957;PEHD;r
17752;80;01/01/1957;PEHD;r
17753;80;01/01/1957;PEHD;r
17754;80;01/01/1957;PEHD;r
17755;80;01/01/1957;PEHD;r
17756;500;01/01/1955;BONNA;BONNA18001965
17757;500;01/01/1955;BONNA;BONNA18001965
17758;500;01/01/1955;BONNA;BONNA18001965
17759;500;01/01/1955;BONNA;BONNA18001965
17760;500;01/01/1955;BONNA;BONNA18001965
17761;200;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17762;200;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17763;200;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17764;200;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17765;600;01/01/1965;BONNA;BONNA19651975
17766;110;01/01/1988;PVC;PVC19701990
17767;110;01/01/1991;PVC;PVC19902020
17768;200;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17769;100;01/01/1997;PVC;PVC19902020
17770;110;01/01/1998;PVC;PVC19902020
17771;110;01/01/1998;PVC;PVC19902020
17772;110;01/01/1998;PVC;PVC19902020
17773;110;01/01/1998;PVC;PVC19902020
17774;110;01/01/1998;PVC;PVC19902020
17775;110;01/01/1998;PVC;PVC19902020
17776;110;01/01/1998;PVC;PVC19902020
17777;110;01/01/1998;PVC;PVC19902020
17778;110;01/01/1998;PVC;PVC19902020
17779;50;01/01/1975;PEHD;PEHD19581995
