IDT;DIAMETRE;DDP;MATERIAU;MATAGE
16877;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16878;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16879;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16880;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16881;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16882;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16883;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16884;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16885;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16886;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16887;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16888;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16889;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16890;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16891;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16892;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16893;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16894;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16895;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16896;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16897;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16898;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16899;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16900;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16901;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16902;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16903;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16904;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16905;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16906;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16907;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16908;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16909;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16910;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16911;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16912;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16913;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16914;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16915;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16916;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16917;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16918;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16919;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16920;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16921;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16922;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16923;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16924;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16925;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16926;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16927;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16928;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16929;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16930;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16931;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16932;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16933;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16934;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16935;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16936;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16937;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16938;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16939;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16940;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16941;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16942;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16943;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16944;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16945;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16946;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16947;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16948;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16949;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16950;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16951;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16952;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16953;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16954;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16955;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16956;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16957;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16958;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16959;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16960;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16961;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16962;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16963;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16964;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16965;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16966;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16967;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16968;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16969;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16970;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16971;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16972;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16973;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16974;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16975;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16976;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16977;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16978;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16979;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16980;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16981;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16982;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16983;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16984;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16985;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16986;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16987;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16988;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16989;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16990;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16991;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16992;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16993;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16994;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16995;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16996;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16997;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16998;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
16999;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17000;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17001;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17002;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17003;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17004;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17005;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17006;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17007;50;01/01/1975;PVC;PVC19701990
17008;50;01/01/1975;PVC;PVC19701990
17009;50;01/01/1975;PVC;PVC19701990
17010;50;01/01/1975;PVC;PVC19701990
17011;50;01/01/1975;PVC;PVC19701990
17012;50;01/01/1975;PVC;PVC19701990
17013;50;01/01/1975;PVC;PVC19701990
17014;50;01/01/1975;PVC;PVC19701990
17015;50;01/01/1975;PVC;PVC19701990
17016;50;01/01/1975;PVC;PVC19701990
17017;50;01/01/1975;PVC;PVC19701990
17018;50;01/01/1975;PVC;PVC19701990
17019;50;01/01/1975;PVC;PVC19701990
17020;50;01/01/1975;PVC;PVC19701990
17021;50;01/01/1975;PVC;PVC19701990
17022;50;01/01/1975;PVC;PVC19701990
17023;50;01/01/1975;PVC;PVC19701990
17024;50;01/01/1975;PVC;PVC19701990
17025;50;01/01/1975;PVC;PVC19701990
17026;50;01/01/1975;PVC;PVC19701990
17027;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17028;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17029;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17030;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17031;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17032;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17033;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17034;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17035;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17036;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17037;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17038;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17039;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17040;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17041;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17042;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17043;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17044;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17045;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17046;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17047;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17048;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17049;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17050;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17051;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17052;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17053;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17054;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17055;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17056;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17057;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17058;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17059;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17060;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17061;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17062;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17063;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17064;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17065;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17066;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17067;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17068;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17069;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17070;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17071;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17072;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17073;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17074;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17075;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17076;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17077;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17078;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17079;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17080;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17081;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17082;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17083;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17084;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17085;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17086;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17087;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17088;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
17089;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17090;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17091;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17092;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17093;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17094;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17095;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17096;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17097;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17098;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17099;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17100;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17101;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17102;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17103;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17104;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17105;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17106;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17107;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17108;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17109;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17110;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17111;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17112;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17113;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17114;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17115;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17116;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17117;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17118;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17119;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17120;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17121;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17122;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17123;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17124;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17125;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17126;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17127;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17128;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17129;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17130;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17131;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17132;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17133;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17134;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17135;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17136;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17137;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17138;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17139;50;01/01/1971;PVC;PVC19701990
17140;50;01/01/1971;PVC;PVC19701990
17141;50;01/01/1971;PVC;PVC19701990
17142;50;01/01/1971;PVC;PVC19701990
17143;50;01/01/1971;PVC;PVC19701990
17144;50;01/01/1971;PVC;PVC19701990
17145;50;01/01/1971;PVC;PVC19701990
17146;50;01/01/1971;PVC;PVC19701990
17147;50;01/01/1971;PVC;PVC19701990
17148;50;01/01/1971;PVC;PVC19701990
17149;50;01/01/1971;PVC;PVC19701990
17150;50;01/01/1971;PVC;PVC19701990
17151;50;01/01/1971;PVC;PVC19701990
17152;50;01/01/1971;PVC;PVC19701990
17153;50;01/01/1971;PVC;PVC19701990
17154;50;01/01/1971;PVC;PVC19701990
17155;50;01/01/1971;PVC;PVC19701990
17156;50;01/01/1971;PVC;PVC19701990
17157;50;01/01/1971;PVC;PVC19701990
17158;50;01/01/1971;PVC;PVC19701990
17159;50;01/01/1971;PVC;PVC19701990
17160;50;01/01/1971;PVC;PVC19701990
17161;50;01/01/1971;PVC;PVC19701990
17162;50;01/01/1971;PVC;PVC19701990
17163;50;01/01/1971;PVC;PVC19701990
17164;50;01/01/1971;PVC;PVC19701990
17165;50;01/01/1971;PVC;PVC19701990
17166;50;01/01/1971;PVC;PVC19701990
17167;50;01/01/1971;PVC;PVC19701990
17168;50;01/01/1971;PVC;PVC19701990
17169;50;01/01/1971;PVC;PVC19701990
17170;50;01/01/1971;PVC;PVC19701990
17171;50;01/01/1971;PVC;PVC19701990
17172;50;01/01/1971;PVC;PVC19701990
17173;50;01/01/1971;PVC;PVC19701990
17174;50;01/01/1971;PVC;PVC19701990
17175;50;01/01/1971;PVC;PVC19701990
17176;50;01/01/1971;PVC;PVC19701990
17177;50;01/01/1971;PVC;PVC19701990
17178;50;01/01/1971;PVC;PVC19701990
17179;50;01/01/1971;PVC;PVC19701990
17180;50;01/01/1971;PVC;PVC19701990
17181;50;01/01/1971;PVC;PVC19701990
17182;50;01/01/1971;PVC;PVC19701990
17183;50;01/01/1971;PVC;PVC19701990
17184;50;01/01/1971;PVC;PVC19701990
17185;50;01/01/1971;PVC;PVC19701990
17186;50;01/01/1971;PVC;PVC19701990
17187;50;01/01/1971;PVC;PVC19701990
17188;50;01/01/1971;PVC;PVC19701990
17189;50;01/01/1971;PVC;PVC19701990
17190;50;01/01/1971;PVC;PVC19701990
17191;125;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17192;125;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17193;125;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17194;125;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17195;125;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17196;125;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17197;125;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17198;140;01/01/2009;PVC;PVC19902020
17199;140;01/01/2009;PVC;PVC19902020
17200;140;01/01/2009;PVC;PVC19902020
17201;140;01/01/2009;PVC;PVC19902020
17202;140;01/01/2009;PVC;PVC19902020
17203;90;01/01/1966;PVC;PVC19481970
17204;90;01/01/1966;PVC;PVC19481970
17205;90;01/01/1966;PVC;PVC19481970
17206;90;01/01/1966;PVC;PVC19481970
17207;90;01/01/1966;PVC;PVC19481970
17208;90;01/01/1966;PVC;PVC19481970
17209;90;01/01/1966;PVC;PVC19481970
17210;90;01/01/1966;PVC;PVC19481970
17211;90;01/01/1966;PVC;PVC19481970
17212;90;01/01/1966;PVC;PVC19481970
17213;90;01/01/1966;PVC;PVC19481970
17214;90;01/01/1966;PVC;PVC19481970
17215;90;01/01/1966;PVC;PVC19481970
17216;90;01/01/1966;PVC;PVC19481970
17217;90;01/01/1966;PVC;PVC19481970
17218;90;01/01/1966;PVC;PVC19481970
17219;90;01/01/1966;PVC;PVC19481970
17220;90;01/01/1966;PVC;PVC19481970
17221;90;01/01/1966;PVC;PVC19481970
17222;90;01/01/1966;PVC;PVC19481970
17223;90;01/01/1966;PVC;PVC19481970
17224;90;01/01/1966;PVC;PVC19481970
17225;90;01/01/1966;PVC;PVC19481970
17226;90;01/01/1966;PVC;PVC19481970
17227;90;01/01/1966;PVC;PVC19481970
17228;90;01/01/1966;PVC;PVC19481970
17229;90;01/01/1966;PVC;PVC19481970
17230;90;01/01/1966;PVC;PVC19481970
17231;90;01/01/1966;PVC;PVC19481970
17232;90;01/01/1966;PVC;PVC19481970
17233;90;01/01/1966;PVC;PVC19481970
17234;90;01/01/1966;PVC;PVC19481970
17235;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17236;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17237;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17238;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17239;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17240;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17241;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17242;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17243;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17244;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17245;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17246;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17247;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17248;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17249;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17250;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17251;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17252;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17253;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17254;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17255;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17256;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17257;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17258;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17259;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17260;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17261;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17262;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17263;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17264;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17265;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17266;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17267;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17268;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17269;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17270;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17271;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17272;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17273;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17274;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17275;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17276;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17277;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17278;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17279;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17280;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17281;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17282;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17283;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17284;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17285;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17286;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17287;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17288;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17289;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17290;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17291;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17292;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17293;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17294;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17295;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17296;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17297;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17298;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17299;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17300;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17301;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17302;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17303;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17304;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17305;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17306;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17307;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17308;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17309;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17310;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17311;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17312;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17313;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17314;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17315;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17316;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17317;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17318;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17319;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17320;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17321;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17322;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17323;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17324;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
17325;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
