IDT;DIAMETRE;DDP;MATERIAU;MATAGE
2726;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2727;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2728;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2729;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2730;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2731;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2732;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2733;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2734;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2735;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2736;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2737;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2738;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2739;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2740;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2741;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2742;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2743;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2744;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2745;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2746;40;01/01/1970;PVC;PVC19701990
2747;40;01/01/1970;PVC;PVC19701990
2748;40;01/01/1970;PVC;PVC19701990
2749;40;01/01/1970;PVC;PVC19701990
2750;40;01/01/1970;PVC;PVC19701990
2751;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2752;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2753;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2754;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2755;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2756;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2757;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2758;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2759;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2760;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2761;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2762;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2763;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2764;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2765;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2766;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2767;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2768;63;01/01/1970;PVC;PVC19701990
2769;63;01/01/1970;PVC;PVC19701990
2770;63;01/01/1970;PVC;PVC19701990
2771;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2772;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2773;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2774;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2775;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2776;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2777;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2778;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
2779;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2780;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2781;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2782;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2783;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2784;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2785;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2786;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2787;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2788;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2789;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2790;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2791;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2792;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2793;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2794;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2795;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2796;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2797;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2798;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2799;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2800;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2801;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2802;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2803;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2804;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2805;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2806;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
2807;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2808;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2809;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2810;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2811;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2812;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2813;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2814;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2815;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2816;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2817;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2818;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2819;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2820;75;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2821;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2822;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2823;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2824;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2825;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2826;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2827;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2828;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2829;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2830;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2831;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2832;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2833;63;01/01/1980;PVC;PVC19701990
2834;63;01/01/1980;PVC;PVC19701990
2835;63;01/01/1980;PVC;PVC19701990
2836;63;01/01/1980;PVC;PVC19701990
2837;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2838;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2839;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2840;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2841;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2842;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2843;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2844;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2845;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2846;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2847;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2848;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2849;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2850;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2851;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2852;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2853;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2854;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2855;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2856;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2857;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2858;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2859;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2860;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2861;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2862;80;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
2863;80;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
2864;80;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
2865;80;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
2866;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2867;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2868;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2869;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2870;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2871;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2872;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2873;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2874;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2875;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2876;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2877;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2878;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2879;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2880;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2881;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2882;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2883;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2884;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2885;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2886;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2887;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2888;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2889;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2890;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2891;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2892;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2893;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2894;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2895;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2896;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2897;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2898;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2899;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2900;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2901;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2902;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2903;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2904;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2905;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2906;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2907;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2908;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2909;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2910;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2911;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2912;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2913;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2914;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2915;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2916;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2917;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2918;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
2919;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2920;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2921;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2922;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2923;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2924;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2925;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
2926;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2927;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2928;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2929;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2930;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2931;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2932;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2933;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2934;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2935;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2936;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2937;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2938;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2939;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2940;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2941;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2942;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2943;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2944;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2945;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2946;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2947;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2948;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
2949;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2950;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2951;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2952;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2953;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2954;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2955;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2956;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2957;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2958;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2959;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2960;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2961;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
2962;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2963;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2964;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2965;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2966;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2967;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2968;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2969;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2970;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2971;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2972;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2973;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2974;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2975;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2976;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2977;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
2978;40;01/01/1980;PVC;PVC19701990
2979;40;01/01/1980;PVC;PVC19701990
2980;40;01/01/1980;PVC;PVC19701990
2981;40;01/01/1980;PVC;PVC19701990
2982;40;01/01/1980;PVC;PVC19701990
2983;40;01/01/1980;PVC;PVC19701990
2984;40;01/01/1980;PVC;PVC19701990
2985;40;01/01/1980;PVC;PVC19701990
2986;40;01/01/1980;PVC;PVC19701990
2987;40;01/01/1980;PVC;PVC19701990
2988;40;01/01/1980;PVC;PVC19701990
2989;40;01/01/1980;PVC;PVC19701990
2990;40;01/01/1980;PVC;PVC19701990
2991;40;01/01/1980;PVC;PVC19701990
2992;40;01/01/1980;PVC;PVC19701990
2993;40;01/01/1980;PVC;PVC19701990
2994;40;01/01/1980;PVC;PVC19701990
2995;40;01/01/1980;PVC;PVC19701990
2996;40;01/01/1980;PVC;PVC19701990
2997;75;01/01/1980;PVC;PVC19701990
2998;75;01/01/1980;PVC;PVC19701990
2999;75;01/01/1980;PVC;PVC19701990
3000;75;01/01/1980;PVC;PVC19701990
3001;75;01/01/1980;PVC;PVC19701990
3002;75;01/01/1980;PVC;PVC19701990
3003;75;01/01/1980;PVC;PVC19701990
3004;75;01/01/1980;PVC;PVC19701990
3005;75;01/01/1980;PVC;PVC19701990
3006;75;01/01/1980;PVC;PVC19701990
3007;75;01/01/1980;PVC;PVC19701990
3008;75;01/01/1980;PVC;PVC19701990
3009;75;01/01/1980;PVC;PVC19701990
3010;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3011;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3012;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3013;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3014;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3015;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3016;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3017;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3018;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3019;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3020;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3021;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3022;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3023;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3024;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3025;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3026;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3027;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3028;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3029;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3030;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3031;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3032;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3033;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3034;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3035;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3036;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3037;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3038;125;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
3039;63;01/01/2005;PVC;PVC19902020
3040;63;01/01/2005;PVC;PVC19902020
3041;63;01/01/2005;PVC;PVC19902020
3042;63;01/01/2005;PVC;PVC19902020
3043;63;01/01/2005;PVC;PVC19902020
3044;63;01/01/2005;PVC;PVC19902020
3045;63;01/01/2005;PVC;PVC19902020
3046;63;01/01/2005;PVC;PVC19902020
3047;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3048;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3049;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3050;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3051;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3052;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3053;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3054;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3055;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3056;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3057;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3058;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3059;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3060;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3061;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3062;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3063;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3064;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3065;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3066;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3067;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3068;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3069;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3070;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3071;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3072;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3073;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3074;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3075;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3076;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3077;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3078;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3079;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3080;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3081;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3082;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3083;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3084;150;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
3085;150;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
3086;150;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
3087;150;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
3088;150;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
3089;150;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
3090;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3091;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3092;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3093;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3094;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3095;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3096;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3097;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3098;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3099;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3100;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3101;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3102;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3103;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3104;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3105;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3106;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3107;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3108;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3109;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3110;50;01/01/2010;PEHD;PEHD19952020
3111;50;01/01/2010;PEHD;PEHD19952020
3112;50;01/01/2010;PEHD;PEHD19952020
3113;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3114;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3115;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3116;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3117;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3118;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3119;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3120;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3121;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3122;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3123;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3124;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3125;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3126;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3127;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3128;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3129;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3130;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3131;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
