IDT;DIAMETRE;DDP;MATERIAU;MATAGE
4143;75;01/01/1987;PVC;PVC19701990
4144;75;01/01/1987;PVC;PVC19701990
4145;75;01/01/1987;PVC;PVC19701990
4146;75;01/01/1987;PVC;PVC19701990
4147;75;01/01/1987;PVC;PVC19701990
4148;110;01/01/1987;PVC;PVC19701990
4149;110;01/01/1987;PVC;PVC19701990
4150;110;01/01/1987;PVC;PVC19701990
4151;50;01/01/1970;PVC;PVC19701990
4152;50;01/01/1970;PVC;PVC19701990
4153;50;01/01/1970;PVC;PVC19701990
4154;50;01/01/1970;PVC;PVC19701990
4155;50;01/01/1970;PVC;PVC19701990
4156;75;01/01/1975;PVC;PVC19701990
4157;75;01/01/1975;PVC;PVC19701990
4158;75;01/01/1975;PVC;PVC19701990
4159;75;01/01/1975;PVC;PVC19701990
4160;75;01/01/1975;PVC;PVC19701990
4161;75;01/01/1975;PVC;PVC19701990
4162;75;01/01/1975;PVC;PVC19701990
4163;75;01/01/1975;PVC;PVC19701990
4164;75;01/01/1975;PVC;PVC19701990
4165;75;01/01/1975;PVC;PVC19701990
4166;63;01/01/1975;PVC;PVC19701990
4167;63;01/01/1975;PVC;PVC19701990
4168;63;01/01/1975;PVC;PVC19701990
4169;63;01/01/1975;PVC;PVC19701990
4170;63;01/01/1975;PVC;PVC19701990
4171;63;01/01/1975;PVC;PVC19701990
4172;63;01/01/1975;PVC;PVC19701990
4173;63;01/01/1975;PVC;PVC19701990
4174;63;01/01/1975;PVC;PVC19701990
4175;63;01/01/1975;PVC;PVC19701990
4176;63;01/01/1975;PVC;PVC19701990
4177;63;01/01/1975;PVC;PVC19701990
4178;63;01/01/1975;PVC;PVC19701990
4179;63;01/01/1975;PVC;PVC19701990
4180;63;01/01/1975;PVC;PVC19701990
4181;63;01/01/1975;PVC;PVC19701990
4182;63;01/01/1975;PVC;PVC19701990
4183;50;01/01/1975;PVC;PVC19701990
4184;50;01/01/1975;PVC;PVC19701990
4185;50;01/01/1975;PVC;PVC19701990
4186;50;01/01/1975;PVC;PVC19701990
4187;50;01/01/1975;PVC;PVC19701990
4188;50;01/01/1975;PVC;PVC19701990
4189;50;01/01/1975;PVC;PVC19701990
4190;50;01/01/1975;PVC;PVC19701990
4191;50;01/01/1975;PVC;PVC19701990
4192;50;01/01/1975;PVC;PVC19701990
4193;50;01/01/1975;PVC;PVC19701990
4194;50;01/01/1975;PVC;PVC19701990
4195;50;01/01/1975;PVC;PVC19701990
4196;50;01/01/1975;PVC;PVC19701990
4197;50;01/01/1975;PVC;PVC19701990
4198;50;01/01/1975;PVC;PVC19701990
4199;50;01/01/1975;PVC;PVC19701990
4200;50;01/01/1975;PVC;PVC19701990
4201;75;01/01/1975;PVC;PVC19701990
4202;75;01/01/1975;PVC;PVC19701990
4203;75;01/01/1975;PVC;PVC19701990
4204;75;01/01/1975;PVC;PVC19701990
4205;75;01/01/1975;PVC;PVC19701990
4206;75;01/01/1975;PVC;PVC19701990
4207;75;01/01/1975;PVC;PVC19701990
4208;75;01/01/1975;PVC;PVC19701990
4209;75;01/01/1975;PVC;PVC19701990
4210;75;01/01/1975;PVC;PVC19701990
4211;75;01/01/1975;PVC;PVC19701990
4212;75;01/01/1975;PVC;PVC19701990
4213;75;01/01/1975;PVC;PVC19701990
4214;75;01/01/1975;PVC;PVC19701990
4215;75;01/01/1975;PVC;PVC19701990
4216;75;01/01/1975;PVC;PVC19701990
4217;75;01/01/1975;PVC;PVC19701990
4218;75;01/01/1975;PVC;PVC19701990
4219;75;01/01/1975;PVC;PVC19701990
4220;75;01/01/1975;PVC;PVC19701990
4221;75;01/01/1975;PVC;PVC19701990
4222;75;01/01/1975;PVC;PVC19701990
4223;75;01/01/1975;PVC;PVC19701990
4224;75;01/01/1975;PVC;PVC19701990
4225;75;01/01/1975;PVC;PVC19701990
4226;75;01/01/1975;PVC;PVC19701990
4227;75;01/01/1975;PVC;PVC19701990
4228;75;01/01/1975;PVC;PVC19701990
4229;75;01/01/1975;PVC;PVC19701990
4230;75;01/01/1975;PVC;PVC19701990
4231;75;01/01/1975;PVC;PVC19701990
4232;75;01/01/1975;PVC;PVC19701990
4233;75;01/01/1975;PVC;PVC19701990
4234;75;01/01/1975;PVC;PVC19701990
4235;75;01/01/1975;PVC;PVC19701990
4236;75;01/01/1975;PVC;PVC19701990
4237;75;01/01/1975;PVC;PVC19701990
4238;75;01/01/1975;PVC;PVC19701990
4239;75;01/01/1975;PVC;PVC19701990
4240;75;01/01/1975;PVC;PVC19701990
4241;75;01/01/1975;PVC;PVC19701990
4242;75;01/01/1975;PVC;PVC19701990
4243;75;01/01/1975;PVC;PVC19701990
4244;75;01/01/1975;PVC;PVC19701990
4245;75;01/01/1975;PVC;PVC19701990
4246;75;01/01/1975;PVC;PVC19701990
4247;75;01/01/1975;PVC;PVC19701990
4248;75;01/01/1975;PVC;PVC19701990
4249;40;01/01/1975;PVC;PVC19701990
4250;40;01/01/1975;PVC;PVC19701990
4251;40;01/01/1975;PVC;PVC19701990
4252;40;01/01/1975;PVC;PVC19701990
4253;40;01/01/1975;PVC;PVC19701990
4254;40;01/01/1975;PVC;PVC19701990
4255;50;01/01/1975;PVC;PVC19701990
4256;50;01/01/1975;PVC;PVC19701990
4257;50;01/01/1975;PVC;PVC19701990
4258;50;01/01/1975;PVC;PVC19701990
4259;50;01/01/1975;PVC;PVC19701990
4260;50;01/01/1975;PVC;PVC19701990
4261;50;01/01/1975;PVC;PVC19701990
4262;50;01/01/1975;PVC;PVC19701990
4263;50;01/01/1975;PVC;PVC19701990
4264;50;01/01/1975;PVC;PVC19701990
4265;50;01/01/1975;PVC;PVC19701990
4266;50;01/01/1975;PVC;PVC19701990
4267;63;01/01/1975;PVC;PVC19701990
4268;63;01/01/1975;PVC;PVC19701990
4269;63;01/01/1975;PVC;PVC19701990
4270;63;01/01/1975;PVC;PVC19701990
4271;63;01/01/1975;PVC;PVC19701990
4272;63;01/01/1975;PVC;PVC19701990
4273;63;01/01/1975;PVC;PVC19701990
4274;63;01/01/1975;PVC;PVC19701990
4275;63;01/01/1975;PVC;PVC19701990
4276;63;01/01/1975;PVC;PVC19701990
4277;63;01/01/1975;PVC;PVC19701990
4278;63;01/01/1975;PVC;PVC19701990
4279;63;01/01/1975;PVC;PVC19701990
4280;63;01/01/1975;PVC;PVC19701990
4281;63;01/01/1975;PVC;PVC19701990
4282;63;01/01/1975;PVC;PVC19701990
4283;63;01/01/1975;PVC;PVC19701990
4284;63;01/01/1975;PVC;PVC19701990
4285;63;01/01/1975;PVC;PVC19701990
4286;63;01/01/1975;PVC;PVC19701990
4287;63;01/01/1975;PVC;PVC19701990
4288;63;01/01/1975;PVC;PVC19701990
4289;63;01/01/1975;PVC;PVC19701990
4290;63;01/01/1975;PVC;PVC19701990
4291;63;01/01/1975;PVC;PVC19701990
4292;63;01/01/1975;PVC;PVC19701990
4293;63;01/01/1975;PVC;PVC19701990
4294;63;01/01/1975;PVC;PVC19701990
4295;63;01/01/1975;PVC;PVC19701990
4296;63;01/01/1975;PVC;PVC19701990
4297;63;01/01/1975;PVC;PVC19701990
4298;63;01/01/1975;PVC;PVC19701990
4299;63;01/01/1975;PVC;PVC19701990
4300;63;01/01/1975;PVC;PVC19701990
4301;63;01/01/1975;PVC;PVC19701990
4302;63;01/01/1975;PVC;PVC19701990
4303;63;01/01/1975;PVC;PVC19701990
4304;63;01/01/1975;PVC;PVC19701990
4305;63;01/01/1975;PVC;PVC19701990
4306;63;01/01/1975;PVC;PVC19701990
4307;63;01/01/1975;PVC;PVC19701990
4308;63;01/01/1975;PVC;PVC19701990
4309;63;01/01/1975;PVC;PVC19701990
4310;63;01/01/1975;PVC;PVC19701990
4311;63;01/01/1975;PVC;PVC19701990
4312;63;01/01/1975;PVC;PVC19701990
4313;63;01/01/1975;PVC;PVC19701990
4314;63;01/01/1975;PVC;PVC19701990
4315;63;01/01/1975;PVC;PVC19701990
4316;63;01/01/1975;PVC;PVC19701990
4317;50;01/01/1975;PVC;PVC19701990
4318;50;01/01/1975;PVC;PVC19701990
4319;50;01/01/1975;PVC;PVC19701990
4320;50;01/01/1975;PVC;PVC19701990
4321;50;01/01/1975;PVC;PVC19701990
4322;50;01/01/1975;PVC;PVC19701990
4323;50;01/01/1975;PVC;PVC19701990
4324;50;01/01/1975;PVC;PVC19701990
4325;50;01/01/1975;PVC;PVC19701990
4326;50;01/01/1975;PVC;PVC19701990
4327;50;01/01/1975;PVC;PVC19701990
4328;50;01/01/1975;PVC;PVC19701990
4329;50;01/01/1975;PVC;PVC19701990
4330;50;01/01/1975;PVC;PVC19701990
4331;50;01/01/1975;PVC;PVC19701990
4332;50;01/01/1975;PVC;PVC19701990
4333;50;01/01/1975;PVC;PVC19701990
4334;50;01/01/1975;PVC;PVC19701990
4335;50;01/01/1975;PVC;PVC19701990
4336;50;01/01/1975;PVC;PVC19701990
4337;50;01/01/1975;PVC;PVC19701990
4338;50;01/01/1975;PVC;PVC19701990
4339;50;01/01/1975;PVC;PVC19701990
4340;50;01/01/1975;PVC;PVC19701990
4341;50;01/01/1975;PVC;PVC19701990
4342;50;01/01/1975;PVC;PVC19701990
4343;50;01/01/1975;PVC;PVC19701990
4344;50;01/01/1975;PVC;PVC19701990
4345;50;01/01/1975;PVC;PVC19701990
4346;50;01/01/1975;PVC;PVC19701990
4347;50;01/01/1975;PVC;PVC19701990
4348;50;01/01/1975;PVC;PVC19701990
4349;50;01/01/1975;PVC;PVC19701990
4350;50;01/01/1975;PVC;PVC19701990
4351;50;01/01/1975;PVC;PVC19701990
4352;50;01/01/1975;PVC;PVC19701990
4353;50;01/01/1975;PVC;PVC19701990
4354;50;01/01/1975;PVC;PVC19701990
4355;50;01/01/1975;PVC;PVC19701990
4356;50;01/01/1975;PVC;PVC19701990
4357;50;01/01/1975;PVC;PVC19701990
4358;50;01/01/1975;PVC;PVC19701990
4359;40;01/01/1975;PVC;PVC19701990
4360;40;01/01/1975;PVC;PVC19701990
4361;40;01/01/1975;PVC;PVC19701990
4362;40;01/01/1975;PVC;PVC19701990
4363;40;01/01/1975;PVC;PVC19701990
4364;40;01/01/1975;PVC;PVC19701990
4365;40;01/01/1975;PVC;PVC19701990
4366;40;01/01/1975;PVC;PVC19701990
4367;40;01/01/1975;PVC;PVC19701990
4368;40;01/01/1975;PVC;PVC19701990
4369;40;01/01/1975;PVC;PVC19701990
4370;40;01/01/1975;PVC;PVC19701990
4371;40;01/01/1975;PVC;PVC19701990
4372;40;01/01/1975;PVC;PVC19701990
4373;40;01/01/1975;PVC;PVC19701990
4374;40;01/01/1975;PVC;PVC19701990
4375;40;01/01/1975;PVC;PVC19701990
4376;40;01/01/1975;PVC;PVC19701990
4377;40;01/01/1975;PVC;PVC19701990
4378;40;01/01/1975;PVC;PVC19701990
4379;40;01/01/1975;PVC;PVC19701990
4380;40;01/01/1975;PVC;PVC19701990
4381;40;01/01/1975;PVC;PVC19701990
4382;40;01/01/1975;PVC;PVC19701990
4383;40;01/01/1975;PVC;PVC19701990
4384;40;01/01/1975;PVC;PVC19701990
4385;32;01/01/1975;PVC;PVC19701990
4386;32;01/01/1975;PVC;PVC19701990
4387;32;01/01/1975;PVC;PVC19701990
4388;32;01/01/1975;PVC;PVC19701990
4389;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
4390;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
4391;140;01/01/1985;PVC;PVC19701990
4392;140;01/01/1985;PVC;PVC19701990
4393;140;01/01/1985;PVC;PVC19701990
4394;140;01/01/1985;PVC;PVC19701990
4395;140;01/01/1985;PVC;PVC19701990
4396;140;01/01/1985;PVC;PVC19701990
4397;140;01/01/1985;PVC;PVC19701990
4398;140;01/01/1985;PVC;PVC19701990
4399;140;01/01/1985;PVC;PVC19701990
4400;140;01/01/1985;PVC;PVC19701990
4401;140;01/01/1985;PVC;PVC19701990
4402;140;01/01/1985;PVC;PVC19701990
4403;140;01/01/1985;PVC;PVC19701990
4404;140;01/01/1985;PVC;PVC19701990
4405;140;01/01/1985;PVC;PVC19701990
4406;63;01/01/1990;PVC;PVC19902020
4407;63;01/01/1990;PVC;PVC19902020
4408;63;01/01/1990;PVC;PVC19902020
4409;63;01/01/1990;PVC;PVC19902020
4410;63;01/01/1990;PVC;PVC19902020
4411;63;01/01/1990;PVC;PVC19902020
4412;63;01/01/1990;PVC;PVC19902020
4413;63;01/01/1990;PVC;PVC19902020
4414;63;01/01/1990;PVC;PVC19902020
4415;50;01/01/1985;PVC;PVC19701990
4416;50;01/01/1985;PVC;PVC19701990
4417;50;01/01/1985;PVC;PVC19701990
4418;50;01/01/1985;PVC;PVC19701990
4419;50;01/01/1985;PVC;PVC19701990
4420;50;01/01/1985;PVC;PVC19701990
4421;50;01/01/1985;PVC;PVC19701990
4422;50;01/01/1985;PVC;PVC19701990
4423;50;01/01/1985;PVC;PVC19701990
4424;50;01/01/1985;PVC;PVC19701990
4425;50;01/01/1985;PVC;PVC19701990
4426;50;01/01/1985;PVC;PVC19701990
4427;50;01/01/1985;PVC;PVC19701990
4428;50;01/01/1985;PVC;PVC19701990
4429;50;01/01/1985;PVC;PVC19701990
4430;50;01/01/1985;PVC;PVC19701990
4431;50;01/01/1985;PVC;PVC19701990
4432;50;01/01/1985;PVC;PVC19701990
4433;50;01/01/1985;PVC;PVC19701990
4434;50;01/01/1985;PVC;PVC19701990
4435;50;01/01/1985;PVC;PVC19701990
4436;50;01/01/1985;PVC;PVC19701990
4437;63;01/01/1985;PVC;PVC19701990
4438;63;01/01/1985;PVC;PVC19701990
4439;63;01/01/1985;PVC;PVC19701990
4440;63;01/01/1985;PVC;PVC19701990
4441;50;01/01/1985;PVC;PVC19701990
4442;50;01/01/1985;PVC;PVC19701990
4443;50;01/01/1985;PVC;PVC19701990
4444;50;01/01/1985;PVC;PVC19701990
4445;50;01/01/1985;PVC;PVC19701990
4446;50;01/01/1985;PVC;PVC19701990
4447;63;01/01/1985;PVC;PVC19701990
4448;63;01/01/1985;PVC;PVC19701990
4449;63;01/01/1985;PVC;PVC19701990
4450;63;01/01/1985;PVC;PVC19701990
4451;63;01/01/1970;PVC;PVC19701990
4452;63;01/01/1970;PVC;PVC19701990
4453;63;01/01/1970;PVC;PVC19701990
4454;63;01/01/1970;PVC;PVC19701990
4455;63;01/01/1970;PVC;PVC19701990
4456;63;01/01/1970;PVC;PVC19701990
4457;63;01/01/1970;PVC;PVC19701990
4458;63;01/01/1970;PVC;PVC19701990
4459;63;01/01/1970;PVC;PVC19701990
4460;63;01/01/1970;PVC;PVC19701990
4461;63;01/01/1970;PVC;PVC19701990
4462;63;01/01/1970;PVC;PVC19701990
4463;63;01/01/1970;PVC;PVC19701990
4464;63;01/01/1970;PVC;PVC19701990
4465;63;01/01/1970;PVC;PVC19701990
4466;63;01/01/1970;PVC;PVC19701990
4467;63;01/01/1970;PVC;PVC19701990
4468;63;01/01/1970;PVC;PVC19701990
4469;63;01/01/1970;PVC;PVC19701990
4470;63;01/01/1970;PVC;PVC19701990
4471;63;01/01/1970;PVC;PVC19701990
4472;63;01/01/1970;PVC;PVC19701990
4473;75;01/01/1970;PVC;PVC19701990
4474;75;01/01/1970;PVC;PVC19701990
4475;75;01/01/1970;PVC;PVC19701990
4476;75;01/01/1970;PVC;PVC19701990
4477;75;01/01/1970;PVC;PVC19701990
4478;75;01/01/1970;PVC;PVC19701990
4479;75;01/01/1970;PVC;PVC19701990
4480;75;01/01/1970;PVC;PVC19701990
4481;75;01/01/1970;PVC;PVC19701990
4482;75;01/01/1970;PVC;PVC19701990
4483;75;01/01/1970;PVC;PVC19701990
4484;75;01/01/1970;PVC;PVC19701990
4485;75;01/01/1970;PVC;PVC19701990
4486;75;01/01/1970;PVC;PVC19701990
4487;75;01/01/1970;PVC;PVC19701990
4488;40;01/01/1975;INCONNU;r
4489;40;01/01/1975;INCONNU;r
4490;63;01/01/1970;PVC;PVC19701990
4491;63;01/01/1970;PVC;PVC19701990
4492;63;01/01/1970;PVC;PVC19701990
4493;63;01/01/1970;PVC;PVC19701990
4494;63;01/01/1970;PVC;PVC19701990
4495;63;01/01/1970;PVC;PVC19701990
4496;63;01/01/1970;PVC;PVC19701990
4497;63;01/01/1985;PVC;PVC19701990
4498;63;01/01/1985;PVC;PVC19701990
4499;63;01/01/1985;PVC;PVC19701990
4500;63;01/01/1985;PVC;PVC19701990
4501;63;01/01/1985;PVC;PVC19701990
4502;63;01/01/1985;PVC;PVC19701990
4503;63;01/01/1985;PVC;PVC19701990
4504;63;01/01/1985;PVC;PVC19701990
4505;63;01/01/1985;PVC;PVC19701990
4506;63;01/01/1985;PVC;PVC19701990
4507;63;01/01/1985;PVC;PVC19701990
4508;63;01/01/1985;PVC;PVC19701990
4509;63;01/01/1974;PVC;PVC19701990
4510;63;01/01/1974;PVC;PVC19701990
4511;63;01/01/1974;PVC;PVC19701990
4512;63;01/01/1974;PVC;PVC19701990
4513;63;01/01/1974;PVC;PVC19701990
4514;63;01/01/1974;PVC;PVC19701990
4515;63;01/01/1974;PVC;PVC19701990
4516;63;01/01/1974;PVC;PVC19701990
4517;63;01/01/1974;PVC;PVC19701990
4518;63;01/01/1974;PVC;PVC19701990
4519;63;01/01/1974;PVC;PVC19701990
4520;63;01/01/1974;PVC;PVC19701990
4521;63;01/01/1974;PVC;PVC19701990
4522;63;01/01/1974;PVC;PVC19701990
4523;63;01/01/1974;PVC;PVC19701990
4524;63;01/01/1974;PVC;PVC19701990
4525;63;01/01/1974;PVC;PVC19701990
4526;63;01/01/1974;PVC;PVC19701990
4527;63;01/01/1974;PVC;PVC19701990
4528;63;01/01/1974;PVC;PVC19701990
4529;63;01/01/1974;PVC;PVC19701990
4530;63;01/01/1974;PVC;PVC19701990
4531;63;01/01/1974;PVC;PVC19701990
4532;63;01/01/1974;PVC;PVC19701990
4533;63;01/01/1974;PVC;PVC19701990
4534;63;01/01/1974;PVC;PVC19701990
4535;63;01/01/1974;PVC;PVC19701990
4536;63;01/01/1974;PVC;PVC19701990
4537;63;01/01/1974;PVC;PVC19701990
4538;63;01/01/1974;PVC;PVC19701990
4539;63;01/01/1974;PVC;PVC19701990
4540;63;01/01/1974;PVC;PVC19701990
4541;63;01/01/1974;PVC;PVC19701990
4542;63;01/01/1974;PVC;PVC19701990
4543;63;01/01/1974;PVC;PVC19701990
4544;63;01/01/1974;PVC;PVC19701990
4545;63;01/01/1974;PVC;PVC19701990
4546;40;01/01/1974;PVC;PVC19701990
4547;40;01/01/1974;PVC;PVC19701990
4548;40;01/01/1974;PVC;PVC19701990
4549;40;01/01/1974;PVC;PVC19701990
4550;40;01/01/1974;PVC;PVC19701990
4551;40;01/01/1974;PVC;PVC19701990
4552;40;01/01/1974;PVC;PVC19701990
4553;40;01/01/1974;PVC;PVC19701990
4554;40;01/01/1974;PVC;PVC19701990
4555;40;01/01/1974;PVC;PVC19701990
4556;40;01/01/1974;PVC;PVC19701990
4557;40;01/01/1974;PVC;PVC19701990
4558;40;01/01/1974;PVC;PVC19701990
4559;40;01/01/1974;PVC;PVC19701990
4560;40;01/01/1974;PVC;PVC19701990
4561;40;01/01/1974;PVC;PVC19701990
4562;40;01/01/1974;PVC;PVC19701990
4563;40;01/01/1974;PVC;PVC19701990
4564;50;01/01/1974;PVC;PVC19701990
4565;50;01/01/1974;PVC;PVC19701990
4566;50;01/01/1974;PVC;PVC19701990
4567;50;01/01/1974;PVC;PVC19701990
4568;50;01/01/1974;PVC;PVC19701990
4569;50;01/01/1974;PVC;PVC19701990
4570;50;01/01/1974;PVC;PVC19701990
4571;63;01/01/1991;PVC;PVC19902020
4572;63;01/01/1991;PVC;PVC19902020
4573;63;01/01/1991;PVC;PVC19902020
4574;63;01/01/1991;PVC;PVC19902020
4575;63;01/01/1991;PVC;PVC19902020
4576;63;01/01/1991;PVC;PVC19902020
4577;63;01/01/1991;PVC;PVC19902020
4578;63;01/01/1991;PVC;PVC19902020
4579;63;01/01/1991;PVC;PVC19902020
4580;63;01/01/1991;PVC;PVC19902020
4581;63;01/01/1991;PVC;PVC19902020
4582;63;01/01/1991;PVC;PVC19902020
4583;63;01/01/1991;PVC;PVC19902020
4584;63;01/01/1991;PVC;PVC19902020
4585;63;01/01/1972;PVC;PVC19701990
4586;63;01/01/1972;PVC;PVC19701990
4587;63;01/01/1972;PVC;PVC19701990
4588;63;01/01/1972;PVC;PVC19701990
4589;63;01/01/1972;PVC;PVC19701990
4590;63;01/01/1972;PVC;PVC19701990
4591;63;01/01/1972;PVC;PVC19701990
4592;63;01/01/1972;PVC;PVC19701990
4593;63;01/01/1972;PVC;PVC19701990
4594;63;01/01/1972;PVC;PVC19701990
4595;63;01/01/1972;PVC;PVC19701990
4596;63;01/01/1972;PVC;PVC19701990
4597;63;01/01/1972;PVC;PVC19701990
4598;63;01/01/1972;PVC;PVC19701990
4599;63;01/01/1972;PVC;PVC19701990
4600;63;01/01/1972;PVC;PVC19701990
4601;63;01/01/1972;PVC;PVC19701990
4602;63;01/01/1972;PVC;PVC19701990
4603;63;01/01/1972;PVC;PVC19701990
4604;63;01/01/1972;PVC;PVC19701990
4605;63;01/01/1972;PVC;PVC19701990
4606;63;01/01/1972;PVC;PVC19701990
4607;63;01/01/1972;PVC;PVC19701990
4608;63;01/01/1972;PVC;PVC19701990
4609;63;01/01/1972;PVC;PVC19701990
4610;63;01/01/1972;PVC;PVC19701990
4611;63;01/01/1972;PVC;PVC19701990
4612;63;01/01/1972;PVC;PVC19701990
4613;63;01/01/1972;PVC;PVC19701990
4614;63;01/01/1972;PVC;PVC19701990
4615;63;01/01/1972;PVC;PVC19701990
4616;63;01/01/1972;PVC;PVC19701990
4617;63;01/01/1972;PVC;PVC19701990
4618;63;01/01/1972;PVC;PVC19701990
4619;63;01/01/1972;PVC;PVC19701990
4620;63;01/01/1972;PVC;PVC19701990
4621;63;01/01/1972;PVC;PVC19701990
4622;63;01/01/1972;PVC;PVC19701990
4623;63;01/01/1972;PVC;PVC19701990
4624;63;01/01/1972;PVC;PVC19701990
4625;63;01/01/1972;PVC;PVC19701990
4626;63;01/01/1972;PVC;PVC19701990
4627;63;01/01/1972;PVC;PVC19701990
4628;63;01/01/1972;PVC;PVC19701990
4629;63;01/01/1972;PVC;PVC19701990
4630;63;01/01/1972;PVC;PVC19701990
4631;63;01/01/1972;PVC;PVC19701990
4632;63;01/01/1972;PVC;PVC19701990
4633;63;01/01/1972;PVC;PVC19701990
4634;63;01/01/1972;PVC;PVC19701990
4635;63;01/01/1972;PVC;PVC19701990
4636;63;01/01/1972;PVC;PVC19701990
4637;63;01/01/1972;PVC;PVC19701990
4638;63;01/01/1972;PVC;PVC19701990
4639;63;01/01/1972;PVC;PVC19701990
4640;63;01/01/1972;PVC;PVC19701990
4641;63;01/01/1972;PVC;PVC19701990
4642;63;01/01/1972;PVC;PVC19701990
4643;63;01/01/1972;PVC;PVC19701990
4644;63;01/01/1972;PVC;PVC19701990
4645;63;01/01/1972;PVC;PVC19701990
4646;63;01/01/1972;PVC;PVC19701990
4647;63;01/01/1972;PVC;PVC19701990
4648;63;01/01/1972;PVC;PVC19701990
4649;63;01/01/1972;PVC;PVC19701990
4650;63;01/01/1972;PVC;PVC19701990
4651;63;01/01/1972;PVC;PVC19701990
4652;63;01/01/1972;PVC;PVC19701990
4653;63;01/01/1972;PVC;PVC19701990
4654;63;01/01/1972;PVC;PVC19701990
4655;63;01/01/1972;PVC;PVC19701990
4656;63;01/01/1972;PVC;PVC19701990
4657;63;01/01/1972;PVC;PVC19701990
4658;63;01/01/1972;PVC;PVC19701990
4659;63;01/01/1972;PVC;PVC19701990
4660;63;01/01/1972;PVC;PVC19701990
4661;40;01/01/1972;PVC;PVC19701990
4662;40;01/01/1972;PVC;PVC19701990
4663;40;01/01/1972;PVC;PVC19701990
4664;40;01/01/1972;PVC;PVC19701990
4665;40;01/01/1972;PVC;PVC19701990
4666;40;01/01/1972;PVC;PVC19701990
4667;40;01/01/1972;PVC;PVC19701990
4668;40;01/01/1972;PVC;PVC19701990
4669;40;01/01/1972;PVC;PVC19701990
4670;40;01/01/1972;PVC;PVC19701990
4671;40;01/01/1972;PVC;PVC19701990
4672;40;01/01/1972;PVC;PVC19701990
4673;40;01/01/1972;PVC;PVC19701990
4674;40;01/01/1972;PVC;PVC19701990
4675;40;01/01/1972;PVC;PVC19701990
4676;40;01/01/1972;PVC;PVC19701990
4677;40;01/01/1972;PVC;PVC19701990
4678;40;01/01/1972;PVC;PVC19701990
4679;40;01/01/1972;PVC;PVC19701990
4680;40;01/01/1972;PVC;PVC19701990
4681;40;01/01/1972;PVC;PVC19701990
4682;40;01/01/1972;PVC;PVC19701990
4683;40;01/01/1972;PVC;PVC19701990
4684;40;01/01/1972;PVC;PVC19701990
4685;40;01/01/1972;PVC;PVC19701990
4686;40;01/01/1972;PVC;PVC19701990
4687;40;01/01/1972;PVC;PVC19701990
4688;40;01/01/1972;PVC;PVC19701990
4689;40;01/01/1972;PVC;PVC19701990
4690;40;01/01/1972;PVC;PVC19701990
4691;40;01/01/1972;PVC;PVC19701990
4692;40;01/01/1972;PVC;PVC19701990
4693;40;01/01/1972;PVC;PVC19701990
4694;40;01/01/1972;PVC;PVC19701990
4695;40;01/01/1972;PVC;PVC19701990
4696;40;01/01/1972;PVC;PVC19701990
4697;40;01/01/1972;PVC;PVC19701990
4698;40;01/01/1972;PVC;PVC19701990
4699;40;01/01/1972;PVC;PVC19701990
4700;40;01/01/1972;PVC;PVC19701990
4701;40;01/01/1972;PVC;PVC19701990
4702;40;01/01/1972;PVC;PVC19701990
4703;40;01/01/1972;PVC;PVC19701990
4704;40;01/01/1972;PVC;PVC19701990
4705;40;01/01/1972;PVC;PVC19701990
4706;50;01/01/1972;PVC;PVC19701990
4707;50;01/01/1972;PVC;PVC19701990
4708;50;01/01/1972;PVC;PVC19701990
4709;50;01/01/1972;PVC;PVC19701990
4710;50;01/01/1972;PVC;PVC19701990
4711;50;01/01/1972;PVC;PVC19701990
4712;50;01/01/1972;PVC;PVC19701990
4713;50;01/01/1972;PVC;PVC19701990
4714;50;01/01/1972;PVC;PVC19701990
4715;50;01/01/1972;PVC;PVC19701990
4716;50;01/01/1972;PVC;PVC19701990
4717;50;01/01/1972;PVC;PVC19701990
4718;50;01/01/1972;PVC;PVC19701990
4719;50;01/01/1972;PVC;PVC19701990
4720;50;01/01/1972;PVC;PVC19701990
4721;50;01/01/1972;PVC;PVC19701990
4722;50;01/01/1972;PVC;PVC19701990
4723;50;01/01/1972;PVC;PVC19701990
4724;50;01/01/1972;PVC;PVC19701990
4725;50;01/01/1972;PVC;PVC19701990
4726;50;01/01/1972;PVC;PVC19701990
4727;50;01/01/1972;PVC;PVC19701990
4728;50;01/01/1972;PVC;PVC19701990
4729;50;01/01/1972;PVC;PVC19701990
4730;50;01/01/1972;PVC;PVC19701990
4731;50;01/01/1972;PVC;PVC19701990
4732;50;01/01/1972;PVC;PVC19701990
4733;50;01/01/1972;PVC;PVC19701990
4734;50;01/01/1972;PVC;PVC19701990
4735;50;01/01/1972;PVC;PVC19701990
4736;50;01/01/1972;PVC;PVC19701990
4737;50;01/01/1972;PVC;PVC19701990
4738;50;01/01/1972;PVC;PVC19701990
4739;50;01/01/1972;PVC;PVC19701990
4740;75;01/01/1972;PVC;PVC19701990
4741;75;01/01/1972;PVC;PVC19701990
4742;75;01/01/1972;PVC;PVC19701990
4743;75;01/01/1972;PVC;PVC19701990
4744;75;01/01/1972;PVC;PVC19701990
4745;75;01/01/1972;PVC;PVC19701990
4746;75;01/01/1972;PVC;PVC19701990
4747;75;01/01/1972;PVC;PVC19701990
4748;75;01/01/1972;PVC;PVC19701990
