IDT;DIAMETRE;DDP;MATERIAU;MATAGE
1274;75;01/01/2008;PVC;PVC19902020
1275;75;01/01/2008;PVC;PVC19902020
1276;75;01/01/2008;PVC;PVC19902020
1277;75;01/01/2008;PVC;PVC19902020
1278;75;01/01/2008;PVC;PVC19902020
1279;75;01/01/2008;PVC;PVC19902020
1280;75;01/01/2008;PVC;PVC19902020
1281;90;01/01/2010;PVC;PVC19902020
1282;90;01/01/2010;PVC;PVC19902020
1283;90;01/01/2010;PVC;PVC19902020
1284;90;01/01/2010;PVC;PVC19902020
1285;90;01/01/2010;PVC;PVC19902020
1286;90;01/01/2010;PVC;PVC19902020
1287;90;01/01/2010;PVC;PVC19902020
1288;90;01/01/2010;PVC;PVC19902020
1289;90;01/01/2010;PVC;PVC19902020
1290;90;01/01/2010;PVC;PVC19902020
1291;90;01/01/2010;PVC;PVC19902020
1292;90;01/01/2010;PVC;PVC19902020
1293;90;01/01/2010;PVC;PVC19902020
1294;90;01/01/2010;PVC;PVC19902020
1295;90;01/01/2010;PVC;PVC19902020
1296;90;01/01/2010;PVC;PVC19902020
1297;90;01/01/2010;PVC;PVC19902020
1298;90;01/01/2010;PVC;PVC19902020
1299;90;01/01/2010;PVC;PVC19902020
1300;90;01/01/2010;PVC;PVC19902020
1301;90;01/01/2010;PVC;PVC19902020
1302;90;01/01/2010;PVC;PVC19902020
1303;90;01/01/2010;PVC;PVC19902020
1304;90;01/01/2010;PVC;PVC19902020
1305;90;01/01/2010;PVC;PVC19902020
1306;90;01/01/2010;PVC;PVC19902020
1307;90;01/01/2010;PVC;PVC19902020
1308;90;01/01/2010;PVC;PVC19902020
1309;90;01/01/2010;PVC;PVC19902020
1310;90;01/01/2010;PVC;PVC19902020
1311;90;01/01/2010;PVC;PVC19902020
1312;40;01/01/2010;PEHD;PEHD19952020
1313;75;01/01/1910;PVC;r
1314;32;01/01/2003;PEHD;PEHD19952020
1315;32;01/01/2003;PEHD;PEHD19952020
1316;32;01/01/2003;PEHD;PEHD19952020
1317;32;01/01/2003;PEHD;PEHD19952020
1318;32;01/01/2003;PEHD;PEHD19952020
1319;32;01/01/2003;PEHD;PEHD19952020
1320;32;01/01/2003;PEHD;PEHD19952020
1321;32;01/01/2003;PEHD;PEHD19952020
1322;32;01/01/2003;PEHD;PEHD19952020
1323;32;01/01/2003;PEHD;PEHD19952020
1324;32;01/01/2003;PEHD;PEHD19952020
1325;32;01/01/2003;PVC;PVC19902020
1326;0;01/01/2007;INCONNU;r
1327;0;01/01/2007;INCONNU;r
1328;40;01/01/2013;PEHD;PEHD19952020
1329;90;01/01/2008;PVC;PVC19902020
1330;0;01/01/2008;INCONNU;r
1331;90;01/01/2008;PVC;PVC19902020
1332;90;01/01/2008;PVC;PVC19902020
1333;90;01/01/2008;PVC;PVC19902020
1334;90;01/01/2008;PVC;PVC19902020
1335;90;01/01/2008;PVC;PVC19902020
1336;50;01/01/2008;PEHD;PEHD19952020
1337;50;01/01/2013;PVC;PVC19902020
1338;50;01/01/2013;PVC;PVC19902020
1339;50;01/01/2013;PVC;PVC19902020
1340;50;01/01/2013;PVC;PVC19902020
1341;50;01/01/2013;PVC;PVC19902020
1342;90;01/01/2003;PVC;PVC19902020
1343;90;01/01/2003;PVC;PVC19902020
1344;90;01/01/2003;PVC;PVC19902020
1345;90;01/01/2003;PVC;PVC19902020
1346;90;01/01/2003;PVC;PVC19902020
1347;90;01/01/2003;PVC;PVC19902020
1348;90;01/01/2003;PVC;PVC19902020
1349;90;01/01/2003;PVC;PVC19902020
1350;90;01/01/2003;PVC;PVC19902020
1351;90;01/01/2003;PVC;PVC19902020
1352;90;01/01/2003;PVC;PVC19902020
1353;90;01/01/2003;PVC;PVC19902020
1354;90;01/01/2003;PVC;PVC19902020
1355;90;01/01/2003;PVC;PVC19902020
1356;90;01/01/2003;PVC;PVC19902020
1357;90;01/01/2003;PVC;PVC19902020
1358;63;01/01/2003;PVC;PVC19902020
1359;63;01/01/2003;PVC;PVC19902020
1360;63;01/01/2003;PVC;PVC19902020
1361;90;01/01/2003;PVC;PVC19902020
1362;90;01/01/2003;PVC;PVC19902020
1363;90;01/01/2003;PVC;PVC19902020
1364;90;01/01/2003;PVC;PVC19902020
1365;90;01/01/2003;PVC;PVC19902020
1366;90;01/01/2003;PVC;PVC19902020
1367;90;01/01/2003;PVC;PVC19902020
1368;50;01/01/1999;PEHD;PEHD19952020
1369;50;01/01/1999;PEHD;PEHD19952020
1370;50;01/01/1999;PEHD;PEHD19952020
1371;50;01/01/1999;PEHD;PEHD19952020
1372;50;01/01/1999;PEHD;PEHD19952020
1373;50;01/01/1999;PEHD;PEHD19952020
1374;50;01/01/1999;PEHD;PEHD19952020
1375;50;01/01/1999;PEHD;PEHD19952020
1376;50;01/01/1999;PEHD;PEHD19952020
1377;50;01/01/1999;PEHD;PEHD19952020
1378;50;01/01/1999;PEHD;PEHD19952020
1379;40;01/01/2001;PVC;PVC19902020
1380;160;01/01/2001;PVC;PVC19902020
1381;160;01/01/2006;PVC;PVC19902020
1382;160;01/01/2006;PVC;PVC19902020
1383;160;01/01/2006;PVC;PVC19902020
1384;160;01/01/2006;PVC;PVC19902020
1385;0;01/01/2001;INCONNU;r
1386;160;01/01/2001;PVC;PVC19902020
1387;160;01/01/2001;PVC;PVC19902020
1388;160;01/01/2001;PVC;PVC19902020
1389;160;01/01/2001;PVC;PVC19902020
1390;160;01/01/2001;PVC;PVC19902020
1391;160;01/01/2001;PVC;PVC19902020
1392;160;01/01/2001;PVC;PVC19902020
1393;160;01/01/2001;PVC;PVC19902020
1394;160;01/01/2001;PVC;PVC19902020
1395;160;01/01/2001;PVC;PVC19902020
1396;160;01/01/2001;PVC;PVC19902020
1397;160;01/01/2001;PVC;PVC19902020
1398;160;01/01/2001;PVC;PVC19902020
1399;160;01/01/2001;PVC;PVC19902020
1400;160;01/01/2001;PVC;PVC19902020
1401;160;01/01/2001;PVC;PVC19902020
1402;63;01/01/2008;PEHD;PEHD19952020
1403;160;01/01/2001;PVC;PVC19902020
1404;160;01/01/2001;PVC;PVC19902020
1405;160;01/01/2001;PVC;PVC19902020
1406;160;01/01/2001;PVC;PVC19902020
1407;32;01/01/2001;PEHD;PEHD19952020
1408;32;01/01/2001;PEHD;PEHD19952020
1409;32;01/01/2001;PEHD;PEHD19952020
1410;32;01/01/2001;PEHD;PEHD19952020
1411;160;01/01/2001;PVC;PVC19902020
1412;160;01/01/2001;PVC;PVC19902020
1413;160;01/01/2006;PVC;PVC19902020
1414;160;01/01/2006;PVC;PVC19902020
1415;160;01/01/2006;PVC;PVC19902020
1416;160;01/01/2006;PVC;PVC19902020
1417;160;01/01/2006;PVC;PVC19902020
1418;63;01/01/2013;PEHD;PEHD19952020
1419;63;01/01/2013;PEHD;PEHD19952020
1420;63;01/01/2013;PEHD;PEHD19952020
1421;40;01/01/2013;PEHD;PEHD19952020
1422;40;01/01/2013;PEHD;PEHD19952020
1423;50;01/01/2013;PVC;PVC19902020
1424;50;01/01/2013;PVC;PVC19902020
1425;50;01/01/2013;PVC;PVC19902020
1426;50;01/01/2013;PEHD;PEHD19952020
1427;110;01/01/2013;PVC;PVC19902020
1428;110;01/01/2013;PVC;PVC19902020
1429;110;01/01/2013;PVC;PVC19902020
1430;110;01/01/2007;PVC;PVC19902020
1431;110;01/01/2007;PVC;PVC19902020
1432;110;01/01/2007;PVC;PVC19902020
1433;63;01/01/2007;PVC;PVC19902020
1434;110;01/01/2007;PVC;PVC19902020
1435;110;01/01/2007;PVC;PVC19902020
1436;110;01/01/2007;PVC;PVC19902020
1437;110;01/01/2007;PVC;PVC19902020
1438;110;01/01/2007;PVC;PVC19902020
1439;110;01/01/2007;PVC;PVC19902020
1440;110;01/01/2007;PVC;PVC19902020
1441;110;01/01/2007;PVC;PVC19902020
1442;110;01/01/2007;PVC;PVC19902020
1443;110;01/01/2007;PVC;PVC19902020
1444;110;01/01/2007;PVC;PVC19902020
1445;110;01/01/2007;PVC;PVC19902020
1446;110;01/01/2007;PVC;PVC19902020
1447;110;01/01/2007;PVC;PVC19902020
1448;110;01/01/2007;PVC;PVC19902020
1449;110;01/01/2007;PVC;PVC19902020
1450;110;01/01/2007;PVC;PVC19902020
1451;110;01/01/2007;PVC;PVC19902020
1452;110;01/01/2007;PVC;PVC19902020
1453;110;01/01/2007;PVC;PVC19902020
1454;110;01/01/2007;PVC;PVC19902020
1455;110;01/01/2007;PVC;PVC19902020
1456;110;01/01/2007;PVC;PVC19902020
1457;110;01/01/2007;PVC;PVC19902020
1458;110;01/01/2007;PVC;PVC19902020
1459;110;01/01/2007;PVC;PVC19902020
1460;110;01/01/2007;PVC;PVC19902020
1461;110;01/01/2007;PVC;PVC19902020
1462;110;01/01/2007;PVC;PVC19902020
1463;110;01/01/2007;PVC;PVC19902020
1464;110;01/01/2007;PVC;PVC19902020
1465;110;01/01/2007;PVC;PVC19902020
1466;110;01/01/2007;PVC;PVC19902020
1467;110;01/01/2007;PVC;PVC19902020
1468;110;01/01/2007;PVC;PVC19902020
1469;110;01/01/2007;PVC;PVC19902020
1470;110;01/01/2007;PVC;PVC19902020
1471;110;01/01/2007;PVC;PVC19902020
1472;110;01/01/2007;PVC;PVC19902020
1473;110;01/01/2007;PVC;PVC19902020
1474;110;01/01/2007;PVC;PVC19902020
1475;110;01/01/2007;PVC;PVC19902020
1476;110;01/01/2007;PVC;PVC19902020
1477;110;01/01/2007;PVC;PVC19902020
1478;110;01/01/2007;PVC;PVC19902020
1479;110;01/01/2007;PVC;PVC19902020
1480;110;01/01/2007;PVC;PVC19902020
1481;90;01/01/2003;PVC;PVC19902020
1482;90;01/01/2003;PVC;PVC19902020
1483;90;01/01/2003;PVC;PVC19902020
1484;90;01/01/2003;PVC;PVC19902020
1485;90;01/01/2003;PVC;PVC19902020
1486;90;01/01/2003;PVC;PVC19902020
1487;90;01/01/2003;PVC;PVC19902020
1488;90;01/01/2003;PVC;PVC19902020
1489;90;01/01/2003;PVC;PVC19902020
1490;90;01/01/2003;PVC;PVC19902020
1491;90;01/01/2003;PVC;PVC19902020
1492;90;01/01/2003;PVC;PVC19902020
1493;90;01/01/2003;PVC;PVC19902020
1494;90;01/01/2003;PVC;PVC19902020
1495;90;01/01/2003;PVC;PVC19902020
1496;90;01/01/2003;PVC;PVC19902020
1497;90;01/01/2003;PVC;PVC19902020
1498;90;01/01/2003;PVC;PVC19902020
1499;90;01/01/2003;PVC;PVC19902020
1500;90;01/01/2003;PVC;PVC19902020
1501;90;01/01/2003;PVC;PVC19902020
1502;90;01/01/2003;PVC;PVC19902020
1503;90;01/01/2003;PVC;PVC19902020
1504;90;01/01/2003;PVC;PVC19902020
1505;90;01/01/2003;PVC;PVC19902020
1506;90;01/01/2003;PVC;PVC19902020
1507;90;01/01/2003;PVC;PVC19902020
1508;90;01/01/2003;PVC;PVC19902020
1509;90;01/01/2003;PVC;PVC19902020
1510;90;01/01/2003;PVC;PVC19902020
1511;90;01/01/2003;PVC;PVC19902020
1512;90;01/01/2003;PVC;PVC19902020
1513;90;01/01/2003;PVC;PVC19902020
1514;90;01/01/2003;PVC;PVC19902020
1515;90;01/01/2003;PVC;PVC19902020
1516;90;01/01/2003;PVC;PVC19902020
1517;90;01/01/2003;PVC;PVC19902020
1518;90;01/01/2003;PVC;PVC19902020
1519;90;01/01/2003;PVC;PVC19902020
1520;90;01/01/2003;PVC;PVC19902020
1521;90;01/01/2003;PVC;PVC19902020
1522;90;01/01/2003;PVC;PVC19902020
1523;90;01/01/2003;PVC;PVC19902020
1524;90;01/01/2003;PVC;PVC19902020
1525;90;01/01/2003;PVC;PVC19902020
1526;90;01/01/2003;PVC;PVC19902020
1527;90;01/01/2003;PVC;PVC19902020
1528;90;01/01/2003;PVC;PVC19902020
1529;90;01/01/2003;PVC;PVC19902020
1530;90;01/01/2003;PVC;PVC19902020
1531;90;01/01/2003;PVC;PVC19902020
1532;90;01/01/2003;PVC;PVC19902020
1533;90;01/01/2003;PVC;PVC19902020
1534;90;01/01/2003;PVC;PVC19902020
1535;90;01/01/2003;PVC;PVC19902020
1536;90;01/01/2003;PVC;PVC19902020
1537;90;01/01/2003;PVC;PVC19902020
1538;90;01/01/2003;PVC;PVC19902020
1539;90;01/01/2003;PVC;PVC19902020
1540;90;01/01/2003;PVC;PVC19902020
1541;90;01/01/2003;PVC;PVC19902020
1542;90;01/01/2003;PVC;PVC19902020
1543;90;01/01/2003;PVC;PVC19902020
1544;90;01/01/2003;PVC;PVC19902020
1545;90;01/01/2003;PVC;PVC19902020
1546;40;01/01/2008;PEHD;PEHD19952020
1547;40;01/01/2008;PEHD;PEHD19952020
1548;40;01/01/2008;PEHD;PEHD19952020
1549;40;01/01/2008;PEHD;PEHD19952020
1550;40;01/01/2008;PEHD;PEHD19952020
1551;40;01/01/2008;PEHD;PEHD19952020
1552;40;01/01/2008;PEHD;PEHD19952020
1553;40;01/01/2008;PEHD;PEHD19952020
1554;40;01/01/2008;PEHD;PEHD19952020
1555;40;01/01/2008;PEHD;PEHD19952020
1556;90;01/01/2003;PVC;PVC19902020
1557;90;01/01/2003;PVC;PVC19902020
1558;90;01/01/2003;PVC;PVC19902020
1559;90;01/01/2003;PVC;PVC19902020
1560;90;01/01/2003;PVC;PVC19902020
1561;90;01/01/2003;PVC;PVC19902020
1562;90;01/01/2003;PVC;PVC19902020
1563;90;01/01/2003;PVC;PVC19902020
1564;90;01/01/2003;PVC;PVC19902020
1565;90;01/01/2003;PVC;PVC19902020
1566;90;01/01/2003;PVC;PVC19902020
1567;90;01/01/2003;PVC;PVC19902020
1568;90;01/01/2003;PVC;PVC19902020
1569;90;01/01/2003;PVC;PVC19902020
1570;90;01/01/2003;PVC;PVC19902020
1571;90;01/01/2003;PVC;PVC19902020
1572;90;01/01/2003;PVC;PVC19902020
1573;90;01/01/2003;PVC;PVC19902020
1574;90;01/01/2003;PVC;PVC19902020
1575;90;01/01/2003;PVC;PVC19902020
1576;90;01/01/2003;PVC;PVC19902020
1577;90;01/01/2003;PVC;PVC19902020
1578;90;01/01/2003;PVC;PVC19902020
1579;90;01/01/2003;PVC;PVC19902020
1580;90;01/01/2003;PVC;PVC19902020
1581;90;01/01/2003;PVC;PVC19902020
1582;90;01/01/2003;PVC;PVC19902020
1583;90;01/01/2003;PVC;PVC19902020
1584;90;01/01/2003;PVC;PVC19902020
1585;90;01/01/2003;PVC;PVC19902020
1586;90;01/01/2003;PVC;PVC19902020
1587;90;01/01/2003;PVC;PVC19902020
1588;90;01/01/2003;PVC;PVC19902020
1589;90;01/01/2003;PVC;PVC19902020
1590;90;01/01/2003;PVC;PVC19902020
1591;90;01/01/2003;PVC;PVC19902020
1592;90;01/01/2003;PVC;PVC19902020
1593;90;01/01/2003;PVC;PVC19902020
1594;90;01/01/2003;PVC;PVC19902020
1595;90;01/01/2003;PVC;PVC19902020
1596;90;01/01/2003;PVC;PVC19902020
1597;90;01/01/2003;PVC;PVC19902020
1598;90;01/01/2003;PVC;PVC19902020
1599;90;01/01/2003;PVC;PVC19902020
1600;90;01/01/2003;PVC;PVC19902020
1601;90;01/01/2003;PVC;PVC19902020
1602;90;01/01/2003;PVC;PVC19902020
1603;90;01/01/2003;PVC;PVC19902020
1604;90;01/01/2003;PVC;PVC19902020
1605;110;01/01/2008;PVC;PVC19902020
1606;110;01/01/2008;PVC;PVC19902020
1607;110;01/01/2008;PVC;PVC19902020
1608;110;01/01/2008;PVC;PVC19902020
1609;110;01/01/2008;PVC;PVC19902020
1610;110;01/01/2008;PVC;PVC19902020
1611;50;01/01/1910;PVC;r
1612;50;01/01/1910;PVC;r
1613;50;01/01/1910;PVC;r
1614;90;01/01/1910;PVC;r
1615;90;01/01/1910;PVC;r
1616;90;01/01/1910;PVC;r
1617;90;01/01/1910;PVC;r
1618;90;01/01/1910;PVC;r
1619;90;01/01/1910;PVC;r
1620;90;01/01/1910;PVC;r
1621;90;01/01/1910;PVC;r
1622;90;01/01/1910;PVC;r
1623;90;01/01/1910;PVC;r
1624;90;01/01/1910;PVC;r
1625;90;01/01/1910;PVC;r
1626;90;01/01/1910;PVC;r
1627;90;01/01/1910;PVC;r
1628;90;01/01/1910;PVC;r
1629;90;01/01/1910;PVC;r
1630;50;01/01/1910;PVC;r
1631;50;01/01/1910;PVC;r
1632;50;01/01/1910;PVC;r
1633;50;01/01/1910;PVC;r
1634;50;01/01/1910;PVC;r
1635;50;01/01/1910;PVC;r
1636;50;01/01/1910;PVC;r
1637;50;01/01/1910;PVC;r
1638;50;01/01/1910;PVC;r
1639;50;01/01/1910;PVC;r
1640;50;01/01/1910;PVC;r
1641;50;01/01/1910;PVC;r
1642;50;01/01/1910;PVC;r
1643;50;01/01/1910;PVC;r
1644;50;01/01/1910;PVC;r
1645;50;01/01/1910;PVC;r
1646;50;01/01/1910;PVC;r
1647;50;01/01/1910;PVC;r
1648;50;01/01/1910;PVC;r
1649;50;01/01/1910;PVC;r
1650;50;01/01/1910;PVC;r
1651;50;01/01/1910;PVC;r
1652;50;01/01/1910;PVC;r
1653;110;01/01/2008;PVC;PVC19902020
1654;110;01/01/2008;PVC;PVC19902020
1655;110;01/01/2008;PVC;PVC19902020
1656;110;01/01/2008;PVC;PVC19902020
1657;110;01/01/2008;PVC;PVC19902020
1658;75;01/01/1910;PVC;r
1659;75;01/01/1910;PVC;r
1660;75;01/01/1910;PVC;r
1661;75;01/01/1910;PVC;r
1662;75;01/01/1910;PVC;r
1663;75;01/01/1910;PVC;r
1664;75;01/01/1910;PVC;r
1665;75;01/01/1910;PVC;r
1666;75;01/01/1910;PVC;r
1667;75;01/01/1910;PVC;r
1668;75;01/01/1910;PVC;r
1669;75;01/01/1910;PVC;r
1670;75;01/01/1910;PVC;r
1671;75;01/01/1910;PVC;r
1672;75;01/01/1910;PVC;r
1673;75;01/01/1910;PVC;r
1674;75;01/01/1910;PVC;r
1675;75;01/01/1910;PVC;r
1676;75;01/01/1910;PVC;r
1677;75;01/01/1910;PVC;r
1678;75;01/01/1910;PVC;r
1679;75;01/01/1910;PVC;r
1680;75;01/01/1910;PVC;r
1681;90;01/01/1911;PVC;r
1682;90;01/01/1911;PVC;r
1683;90;01/01/1911;PVC;r
1684;110;01/01/2008;PVC;PVC19902020
1685;110;01/01/2008;PVC;PVC19902020
1686;110;01/01/2008;PVC;PVC19902020
1687;110;01/01/2008;PVC;PVC19902020
1688;110;01/01/2008;PVC;PVC19902020
1689;110;01/01/2008;PVC;PVC19902020
1690;110;01/01/2008;PVC;PVC19902020
1691;90;01/01/1911;PVC;r
1692;90;01/01/1911;PVC;r
1693;140;01/01/2004;PVC;PVC19902020
1694;140;01/01/2004;PVC;PVC19902020
1695;140;01/01/2004;PVC;PVC19902020
1696;140;01/01/2004;PVC;PVC19902020
1697;140;01/01/2004;PVC;PVC19902020
1698;140;01/01/2004;PVC;PVC19902020
1699;110;01/01/2007;PVC;PVC19902020
1700;110;01/01/2007;PVC;PVC19902020
1701;110;01/01/2007;PVC;PVC19902020
1702;110;01/01/2007;PVC;PVC19902020
1703;110;01/01/2007;PVC;PVC19902020
1704;110;01/01/2007;PVC;PVC19902020
1705;110;01/01/2007;PVC;PVC19902020
1706;110;01/01/2007;PVC;PVC19902020
1707;110;01/01/2007;PVC;PVC19902020
1708;110;01/01/2007;PVC;PVC19902020
1709;110;01/01/2007;PVC;PVC19902020
1710;110;01/01/2007;PVC;PVC19902020
1711;110;01/01/2007;PVC;PVC19902020
1712;110;01/01/2007;PVC;PVC19902020
1713;110;01/01/2007;PVC;PVC19902020
1714;110;01/01/2007;PVC;PVC19902020
1715;110;01/01/2007;PVC;PVC19902020
1716;110;01/01/2007;PVC;PVC19902020
1717;110;01/01/2007;PVC;PVC19902020
1718;110;01/01/2007;PVC;PVC19902020
1719;110;01/01/2007;PVC;PVC19902020
1720;110;01/01/2007;PVC;PVC19902020
1721;110;01/01/2007;PVC;PVC19902020
1722;110;01/01/2008;PVC;PVC19902020
1723;110;01/01/2008;PVC;PVC19902020
1724;110;01/01/2008;PVC;PVC19902020
1725;110;01/01/2008;PVC;PVC19902020
1726;110;01/01/2008;PVC;PVC19902020
1727;110;01/01/2008;PVC;PVC19902020
1728;110;01/01/2008;PVC;PVC19902020
1729;110;01/01/2008;PVC;PVC19902020
1730;90;01/01/2008;PVC;PVC19902020
1731;90;01/01/2008;PVC;PVC19902020
1732;90;01/01/2008;PVC;PVC19902020
1733;90;01/01/2008;PVC;PVC19902020
1734;90;01/01/2008;PVC;PVC19902020
1735;90;01/01/2008;PVC;PVC19902020
1736;90;01/01/2008;PVC;PVC19902020
1737;90;01/01/2008;PVC;PVC19902020
1738;90;01/01/2008;PVC;PVC19902020
1739;90;01/01/2008;PVC;PVC19902020
1740;90;01/01/2008;PVC;PVC19902020
1741;90;01/01/2008;PVC;PVC19902020
1742;110;01/01/2008;PVC;PVC19902020
1743;110;01/01/2008;PVC;PVC19902020
1744;110;01/01/2008;PVC;PVC19902020
1745;110;01/01/2008;PVC;PVC19902020
1746;110;01/01/2008;PVC;PVC19902020
1747;110;01/01/2008;PVC;PVC19902020
1748;110;01/01/2008;PVC;PVC19902020
1749;110;01/01/2008;PVC;PVC19902020
1750;110;01/01/2008;PVC;PVC19902020
1751;63;01/01/2008;PVC;PVC19902020
1752;63;01/01/2010;PVC;PVC19902020
1753;32;01/01/2010;PEHD;PEHD19952020
1754;110;01/01/2011;PVC;PVC19902020
1755;110;01/01/2013;PVC;PVC19902020
1756;40;01/01/2006;PVC;PVC19902020
1757;40;01/01/2006;PVC;PVC19902020
1758;40;01/01/2006;PVC;PVC19902020
1759;40;01/01/2006;PVC;PVC19902020
1760;40;01/01/2006;PVC;PVC19902020
1761;75;01/01/2006;PVC;PVC19902020
1762;75;01/01/2006;PVC;PVC19902020
1763;75;01/01/2006;PVC;PVC19902020
1764;75;01/01/2006;PVC;PVC19902020
1765;75;01/01/2006;PVC;PVC19902020
1766;75;01/01/2006;PVC;PVC19902020
1767;110;01/01/2010;PVC;PVC19902020
1768;110;01/01/2010;PVC;PVC19902020
1769;110;01/01/2010;PVC;PVC19902020
1770;110;01/01/2010;PVC;PVC19902020
1771;110;01/01/2010;PVC;PVC19902020
1772;110;01/01/2010;PVC;PVC19902020
1773;110;01/01/2010;PVC;PVC19902020
1774;110;01/01/2010;PVC;PVC19902020
1775;110;01/01/2010;PVC;PVC19902020
1776;110;01/01/2010;PVC;PVC19902020
1777;110;01/01/2010;PVC;PVC19902020
1778;110;01/01/2010;PVC;PVC19902020
1779;50;01/01/1910;PVC;r
1780;50;01/01/1910;PVC;r
1781;50;01/01/1910;PVC;r
1782;50;01/01/1910;PVC;r
1783;50;01/01/1910;PVC;r
1784;50;01/01/1910;PVC;r
1785;50;01/01/1910;PVC;r
1786;50;01/01/1910;PVC;r
1787;50;01/01/1910;PVC;r
1788;50;01/01/1910;PVC;r
1789;50;01/01/1910;PVC;r
1790;50;01/01/1910;PVC;r
1791;50;01/01/1910;PVC;r
1792;50;01/01/1910;PVC;r
1793;50;01/01/1910;PVC;r
1794;50;01/01/1910;PVC;r
1795;50;01/01/1910;PVC;r
1796;50;01/01/1910;PVC;r
1797;50;01/01/1910;PVC;r
1798;50;01/01/1910;PVC;r
1799;50;01/01/1910;PVC;r
1800;50;01/01/1910;PVC;r
1801;50;01/01/1910;PVC;r
1802;50;01/01/1910;PVC;r
1803;50;01/01/1910;PVC;r
1804;50;01/01/1910;PVC;r
1805;50;01/01/1910;PVC;r
1806;50;01/01/1910;PVC;r
1807;50;01/01/1910;PVC;r
1808;50;01/01/1910;PVC;r
1809;50;01/01/1910;PVC;r
1810;50;01/01/1910;PVC;r
1811;50;01/01/1910;PVC;r
1812;50;01/01/1910;PVC;r
1813;50;01/01/1910;PVC;r
1814;50;01/01/1910;PVC;r
1815;50;01/01/1910;PVC;r
1816;50;01/01/1910;PVC;r
1817;50;01/01/1910;PVC;r
1818;50;01/01/1910;PVC;r
1819;315;01/01/2009;PVC;PVC19902020
1820;315;01/01/2009;PVC;PVC19902020
1821;315;01/01/2009;PVC;PVC19902020
1822;315;01/01/2009;PVC;PVC19902020
1823;315;01/01/2009;PVC;PVC19902020
1824;315;01/01/2009;PVC;PVC19902020
1825;315;01/01/2009;PVC;PVC19902020
1826;315;01/01/2009;PVC;PVC19902020
1827;315;01/01/2009;PVC;PVC19902020
1828;315;01/01/2009;PVC;PVC19902020
1829;315;01/01/2009;PVC;PVC19902020
1830;315;01/01/2009;PVC;PVC19902020
1831;40;01/01/2007;PEHD;PEHD19952020
1832;40;01/01/2007;PEHD;PEHD19952020
1833;40;01/01/2007;PEHD;PEHD19952020
1834;40;01/01/2007;PEHD;PEHD19952020
1835;40;01/01/2007;PEHD;PEHD19952020
1836;40;01/01/2007;PEHD;PEHD19952020
1837;110;01/01/2008;PVC;PVC19902020
1838;110;01/01/2008;PVC;PVC19902020
1839;110;01/01/2008;PVC;PVC19902020
1840;110;01/01/2008;PVC;PVC19902020
1841;110;01/01/2008;PVC;PVC19902020
1842;90;01/01/2007;PVC;PVC19902020
1843;110;01/01/2008;PVC;PVC19902020
1844;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1845;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1846;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1847;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1848;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1849;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1850;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1851;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1852;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1853;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1854;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1855;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1856;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1857;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1858;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1859;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1860;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1861;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1862;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1863;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1864;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1865;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1866;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1867;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1868;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1869;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1870;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1871;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1872;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1873;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1874;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1875;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1876;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1877;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1878;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
