IDT;DIAMETRE;DDP;MATERIAU;MATAGE
25436;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25437;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25438;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25439;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25440;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25441;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25442;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25443;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25444;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25445;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25446;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25447;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25448;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25449;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25450;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25451;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25452;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25453;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25454;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25455;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25456;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25457;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25458;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25459;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25460;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25461;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25462;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25463;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25464;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25465;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25466;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25467;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25468;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25469;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25470;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25471;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25472;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25473;0;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25474;0;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25475;0;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25476;0;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25477;0;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25478;0;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25479;0;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25480;0;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25481;0;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25482;0;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25483;0;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25484;0;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
25485;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25486;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25487;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25488;300;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
25489;300;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
25490;300;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
25491;300;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
25492;300;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
25493;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
25494;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
25495;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
25496;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
25497;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25498;100;01/01/1966;FONTEDUCTILE;FONTEDUCTILE19661980
25499;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25500;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25501;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25502;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25503;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25504;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25505;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25506;100;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25507;100;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25508;100;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25509;100;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25510;100;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25511;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25512;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25513;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25514;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25515;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25516;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25517;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25518;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25519;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25520;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25521;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25522;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25523;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25524;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25525;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25526;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25527;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25528;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25529;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25530;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25531;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25532;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25533;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25534;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25535;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25536;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25537;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25538;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25539;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25540;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25541;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25542;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25543;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25544;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25545;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25546;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25547;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25548;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25549;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25550;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25551;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25552;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25553;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25554;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25555;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25556;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25557;60;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
25558;60;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
25559;60;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
25560;60;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
25561;60;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
25562;60;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
25563;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25564;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25565;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25566;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25567;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25568;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25569;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25570;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25571;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25572;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25573;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25574;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25575;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25576;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25577;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25578;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25579;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25580;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25581;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25582;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25583;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25584;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25585;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25586;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25587;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25588;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
25589;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
25590;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
25591;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
25592;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25593;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
25594;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25595;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25596;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25597;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
25598;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
25599;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
25600;60;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
25601;60;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
25602;60;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
25603;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25604;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
25605;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
25606;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
25607;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
25608;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25609;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25610;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25611;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
25612;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
25613;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
25614;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
25615;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
25616;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
25617;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
25618;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
25619;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
25620;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
25621;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
25622;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25623;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25624;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25625;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25626;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25627;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25628;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25629;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25630;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25631;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25632;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25633;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25634;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25635;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25636;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
25637;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
25638;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
25639;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
25640;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
25641;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
25642;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
25643;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25644;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25645;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25646;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
25647;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
25648;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
25649;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
25650;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
25651;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
25652;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
25653;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
25654;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25655;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25656;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25657;60;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
25658;60;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
25659;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25660;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25661;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25662;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
25663;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
25664;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25665;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25666;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25667;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25668;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25669;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25670;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25671;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25672;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25673;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25674;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25675;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25676;300;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
25677;200;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
25678;150;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
25679;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25680;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25681;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25682;200;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
25683;200;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
25684;200;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
25685;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25686;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25687;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25688;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25689;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25690;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25691;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25692;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25693;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25694;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25695;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25696;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25697;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25698;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25699;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25700;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25701;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25702;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25703;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25704;350;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25705;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
25706;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
25707;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
25708;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
25709;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
25710;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
25711;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
25712;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
25713;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
25714;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
25715;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25716;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25717;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25718;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25719;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25720;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25721;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25722;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25723;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25724;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25725;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25726;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25727;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25728;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25729;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25730;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25731;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25732;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25733;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25734;60;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
25735;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25736;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25737;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25738;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25739;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25740;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25741;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25742;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25743;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
25744;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25745;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25746;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25747;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25748;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25749;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25750;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25751;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25752;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25753;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25754;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
25755;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25756;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25757;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25758;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25759;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25760;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25761;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25762;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25763;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
25764;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
25765;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
25766;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
25767;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
25768;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
25769;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
25770;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
25771;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
25772;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25773;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25774;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25775;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25776;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25777;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25778;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25779;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25780;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25781;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25782;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25783;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25784;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25785;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25786;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25787;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25788;150;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
25789;150;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
25790;150;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
25791;150;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
25792;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25793;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25794;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25795;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
25796;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25797;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25798;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25799;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25800;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25801;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25802;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25803;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25804;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25805;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25806;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25807;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25808;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25809;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25810;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25811;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25812;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25813;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25814;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25815;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25816;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
25817;60;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
25818;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25819;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25820;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25821;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25822;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25823;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25824;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25825;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25826;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25827;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25828;60;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
25829;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25830;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25831;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25832;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
25833;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
