IDT;DIAMETRE;DDP;MATERIAU;MATAGE
41605;63;01/01/1979;PVC;PVC19701990
41606;63;01/01/1979;PVC;PVC19701990
41607;63;01/01/1979;PVC;PVC19701990
41608;63;01/01/1979;PVC;PVC19701990
41609;63;01/01/1979;PVC;PVC19701990
41610;63;01/01/1979;PVC;PVC19701990
41611;63;01/01/1979;PVC;PVC19701990
41612;63;01/01/1979;PVC;PVC19701990
41613;63;01/01/1979;PVC;PVC19701990
41614;63;01/01/1979;PVC;PVC19701990
41615;63;01/01/1979;PVC;PVC19701990
41616;63;01/01/1979;PVC;PVC19701990
41617;63;01/01/1979;PVC;PVC19701990
41618;63;01/01/1979;PVC;PVC19701990
41619;63;01/01/1979;PVC;PVC19701990
41620;63;01/01/1979;PVC;PVC19701990
41621;63;01/01/1979;PVC;PVC19701990
41622;63;01/01/1979;PVC;PVC19701990
41623;63;01/01/1979;PVC;PVC19701990
41624;63;01/01/1979;PVC;PVC19701990
41625;63;01/01/1979;PVC;PVC19701990
41626;63;01/01/1979;PVC;PVC19701990
41627;63;01/01/1979;PVC;PVC19701990
41628;63;01/01/1979;PVC;PVC19701990
41629;63;01/01/1979;PVC;PVC19701990
41630;63;01/01/1979;PVC;PVC19701990
41631;90;01/01/1980;PVC;PVC19701990
41632;90;01/01/1980;PVC;PVC19701990
41633;90;01/01/1980;PVC;PVC19701990
41634;90;01/01/1980;PVC;PVC19701990
41635;90;01/01/1980;PVC;PVC19701990
41636;90;01/01/1980;PVC;PVC19701990
41637;90;01/01/1980;PVC;PVC19701990
41638;90;01/01/1980;PVC;PVC19701990
41639;90;01/01/1980;PVC;PVC19701990
41640;90;01/01/1980;PVC;PVC19701990
41641;90;01/01/1980;PVC;PVC19701990
41642;90;01/01/1980;PVC;PVC19701990
41643;90;01/01/1980;PVC;PVC19701990
41644;90;01/01/1980;PVC;PVC19701990
41645;90;01/01/1980;PVC;PVC19701990
41646;90;01/01/1980;PVC;PVC19701990
41647;90;01/01/1980;PVC;PVC19701990
41648;90;01/01/1980;PVC;PVC19701990
41649;90;01/01/1980;PVC;PVC19701990
41650;90;01/01/1980;PVC;PVC19701990
41651;90;01/01/1980;PVC;PVC19701990
41652;90;01/01/1980;PVC;PVC19701990
41653;90;01/01/1980;PVC;PVC19701990
41654;90;01/01/1980;PVC;PVC19701990
41655;90;01/01/1980;PVC;PVC19701990
41656;90;01/01/1980;PVC;PVC19701990
41657;90;01/01/1980;PVC;PVC19701990
41658;90;01/01/1980;PVC;PVC19701990
41659;90;01/01/1980;PVC;PVC19701990
41660;90;01/01/1980;PVC;PVC19701990
41661;90;01/01/1980;PVC;PVC19701990
41662;90;01/01/1980;PVC;PVC19701990
41663;90;01/01/1980;PVC;PVC19701990
41664;90;01/01/1980;PVC;PVC19701990
41665;90;01/01/1980;PVC;PVC19701990
41666;90;01/01/1980;PVC;PVC19701990
41667;90;01/01/1980;PVC;PVC19701990
41668;90;01/01/1980;PVC;PVC19701990
41669;90;01/01/1980;PVC;PVC19701990
41670;90;01/01/1980;PVC;PVC19701990
41671;90;01/01/1980;PVC;PVC19701990
41672;90;01/01/1980;PVC;PVC19701990
41673;90;01/01/1980;PVC;PVC19701990
41674;90;01/01/1980;PVC;PVC19701990
41675;90;01/01/1976;PVC;PVC19701990
41676;90;01/01/1976;PVC;PVC19701990
41677;90;01/01/1976;PVC;PVC19701990
41678;90;01/01/1976;PVC;PVC19701990
41679;90;01/01/1976;PVC;PVC19701990
41680;90;01/01/1976;PVC;PVC19701990
41681;90;01/01/1976;PVC;PVC19701990
41682;90;01/01/1976;PVC;PVC19701990
41683;90;01/01/1976;PVC;PVC19701990
41684;90;01/01/1976;PVC;PVC19701990
41685;90;01/01/1976;PVC;PVC19701990
41686;90;01/01/1976;PVC;PVC19701990
41687;90;01/01/1976;PVC;PVC19701990
41688;90;01/01/1976;PVC;PVC19701990
41689;110;01/01/1979;PVC;PVC19701990
41690;110;01/01/1979;PVC;PVC19701990
41691;110;01/01/1979;PVC;PVC19701990
41692;63;01/01/1979;PVC;PVC19701990
41693;63;01/01/1979;PVC;PVC19701990
41694;63;01/01/1979;PVC;PVC19701990
41695;63;01/01/1979;PVC;PVC19701990
41696;63;01/01/1979;PVC;PVC19701990
41697;63;01/01/1979;PVC;PVC19701990
41698;63;01/01/1979;PVC;PVC19701990
41699;63;01/01/1979;PVC;PVC19701990
41700;63;01/01/1979;PVC;PVC19701990
41701;63;01/01/1979;PVC;PVC19701990
41702;63;01/01/1979;PVC;PVC19701990
41703;63;01/01/1979;PVC;PVC19701990
41704;63;01/01/1979;PVC;PVC19701990
41705;63;01/01/1979;PVC;PVC19701990
41706;63;01/01/1979;PVC;PVC19701990
41707;63;01/01/1979;PVC;PVC19701990
41708;63;01/01/1979;PVC;PVC19701990
41709;63;01/01/1979;PVC;PVC19701990
41710;63;01/01/1979;PVC;PVC19701990
41711;63;01/01/1979;PVC;PVC19701990
41712;63;01/01/1979;PVC;PVC19701990
41713;63;01/01/1979;PVC;PVC19701990
41714;63;01/01/1979;PVC;PVC19701990
41715;63;01/01/1979;PVC;PVC19701990
41716;90;01/01/1981;PVC;PVC19701990
41717;90;01/01/1981;PVC;PVC19701990
41718;90;01/01/1981;PVC;PVC19701990
41719;90;01/01/1981;PVC;PVC19701990
41720;90;01/01/1981;PVC;PVC19701990
41721;90;01/01/1981;PVC;PVC19701990
41722;90;01/01/1981;PVC;PVC19701990
41723;90;01/01/1981;PVC;PVC19701990
41724;90;01/01/1981;PVC;PVC19701990
41725;90;01/01/1981;PVC;PVC19701990
41726;90;01/01/1981;PVC;PVC19701990
41727;90;01/01/1981;PVC;PVC19701990
41728;90;01/01/1981;PVC;PVC19701990
41729;90;01/01/1981;PVC;PVC19701990
41730;90;01/01/1981;PVC;PVC19701990
41731;90;01/01/1981;PVC;PVC19701990
41732;125;01/01/2002;PVC;PVC19902020
41733;125;01/01/2002;PVC;PVC19902020
41734;125;01/01/2002;PVC;PVC19902020
41735;125;01/01/2002;PVC;PVC19902020
41736;125;01/01/2002;PVC;PVC19902020
41737;125;01/01/2002;PVC;PVC19902020
41738;125;01/01/2002;PVC;PVC19902020
41739;125;01/01/2002;PVC;PVC19902020
41740;125;01/01/2002;PVC;PVC19902020
41741;125;01/01/2002;PVC;PVC19902020
41742;125;01/01/2002;PVC;PVC19902020
41743;125;01/01/2002;PVC;PVC19902020
41744;125;01/01/2002;PVC;PVC19902020
41745;125;01/01/2002;PVC;PVC19902020
41746;125;01/01/2002;PVC;PVC19902020
41747;125;01/01/2002;PVC;PVC19902020
41748;140;01/01/1981;PVC;PVC19701990
41749;140;01/01/1981;PVC;PVC19701990
41750;140;01/01/1981;PVC;PVC19701990
41751;140;01/01/1981;PVC;PVC19701990
41752;140;01/01/1981;PVC;PVC19701990
41753;140;01/01/1981;PVC;PVC19701990
41754;140;01/01/1981;PVC;PVC19701990
41755;140;01/01/1981;PVC;PVC19701990
41756;140;01/01/1981;PVC;PVC19701990
41757;140;01/01/1981;PVC;PVC19701990
41758;140;01/01/1981;PVC;PVC19701990
41759;140;01/01/1981;PVC;PVC19701990
41760;140;01/01/1981;PVC;PVC19701990
41761;140;01/01/1981;PVC;PVC19701990
41762;140;01/01/1981;PVC;PVC19701990
41763;140;01/01/1981;PVC;PVC19701990
41764;140;01/01/1981;PVC;PVC19701990
41765;140;01/01/1981;PVC;PVC19701990
41766;140;01/01/1981;PVC;PVC19701990
41767;140;01/01/1981;PVC;PVC19701990
41768;140;01/01/1981;PVC;PVC19701990
41769;110;01/01/1976;PVC;PVC19701990
41770;110;01/01/1976;PVC;PVC19701990
41771;110;01/01/1976;PVC;PVC19701990
41772;110;01/01/1976;PVC;PVC19701990
41773;110;01/01/1976;PVC;PVC19701990
41774;110;01/01/1976;PVC;PVC19701990
41775;110;01/01/1976;PVC;PVC19701990
41776;110;01/01/1976;PVC;PVC19701990
41777;110;01/01/1976;PVC;PVC19701990
41778;110;01/01/1976;PVC;PVC19701990
41779;110;01/01/1976;PVC;PVC19701990
41780;110;01/01/1976;PVC;PVC19701990
41781;110;01/01/1976;PVC;PVC19701990
41782;110;01/01/1976;PVC;PVC19701990
41783;110;01/01/1981;PVC;PVC19701990
41784;110;01/01/1981;PVC;PVC19701990
41785;110;01/01/1981;PVC;PVC19701990
41786;110;01/01/1981;PVC;PVC19701990
41787;110;01/01/1981;PVC;PVC19701990
41788;110;01/01/1981;PVC;PVC19701990
41789;110;01/01/1981;PVC;PVC19701990
41790;110;01/01/1981;PVC;PVC19701990
41791;110;01/01/1981;PVC;PVC19701990
41792;110;01/01/1981;PVC;PVC19701990
41793;110;01/01/1981;PVC;PVC19701990
41794;110;01/01/1981;PVC;PVC19701990
41795;110;01/01/1981;PVC;PVC19701990
41796;110;01/01/1981;PVC;PVC19701990
41797;110;01/01/1981;PVC;PVC19701990
41798;110;01/01/1981;PVC;PVC19701990
41799;110;01/01/1981;PVC;PVC19701990
41800;110;01/01/1981;PVC;PVC19701990
41801;110;01/01/1981;PVC;PVC19701990
41802;110;01/01/1981;PVC;PVC19701990
41803;110;01/01/1981;PVC;PVC19701990
41804;110;01/01/1981;PVC;PVC19701990
41805;110;01/01/1981;PVC;PVC19701990
41806;110;01/01/1981;PVC;PVC19701990
41807;110;01/01/1981;PVC;PVC19701990
41808;110;01/01/1981;PVC;PVC19701990
41809;110;01/01/1981;PVC;PVC19701990
41810;110;01/01/1981;PVC;PVC19701990
41811;110;01/01/1981;PVC;PVC19701990
41812;110;01/01/1981;PVC;PVC19701990
41813;110;01/01/1981;PVC;PVC19701990
41814;110;01/01/1981;PVC;PVC19701990
41815;110;01/01/1981;PVC;PVC19701990
41816;90;01/01/1981;PVC;PVC19701990
41817;90;01/01/1981;PVC;PVC19701990
41818;90;01/01/1981;PVC;PVC19701990
41819;90;01/01/1981;PVC;PVC19701990
41820;90;01/01/1981;PVC;PVC19701990
41821;90;01/01/1981;PVC;PVC19701990
41822;90;01/01/1981;PVC;PVC19701990
41823;90;01/01/1981;PVC;PVC19701990
41824;90;01/01/1981;PVC;PVC19701990
41825;90;01/01/1981;PVC;PVC19701990
41826;90;01/01/1981;PVC;PVC19701990
41827;90;01/01/1981;PVC;PVC19701990
41828;90;01/01/1981;PVC;PVC19701990
41829;90;01/01/1981;PVC;PVC19701990
41830;90;01/01/1981;PVC;PVC19701990
41831;90;01/01/1981;PVC;PVC19701990
41832;90;01/01/1981;PVC;PVC19701990
41833;90;01/01/1981;PVC;PVC19701990
41834;90;01/01/1981;PVC;PVC19701990
41835;90;01/01/1981;PVC;PVC19701990
41836;90;01/01/1981;PVC;PVC19701990
41837;90;01/01/1981;PVC;PVC19701990
41838;90;01/01/1981;PVC;PVC19701990
41839;90;01/01/1981;PVC;PVC19701990
41840;90;01/01/1981;PVC;PVC19701990
41841;90;01/01/1981;PVC;PVC19701990
41842;90;01/01/1981;PVC;PVC19701990
41843;90;01/01/1981;PVC;PVC19701990
41844;90;01/01/1981;PVC;PVC19701990
41845;90;01/01/1981;PVC;PVC19701990
41846;90;01/01/1981;PVC;PVC19701990
41847;90;01/01/1981;PVC;PVC19701990
41848;90;01/01/1981;PVC;PVC19701990
41849;90;01/01/1981;PVC;PVC19701990
41850;90;01/01/1981;PVC;PVC19701990
41851;90;01/01/1981;PVC;PVC19701990
41852;90;01/01/1981;PVC;PVC19701990
41853;90;01/01/1981;PVC;PVC19701990
41854;90;01/01/1981;PVC;PVC19701990
41855;90;01/01/1981;PVC;PVC19701990
41856;90;01/01/1981;PVC;PVC19701990
41857;90;01/01/1981;PVC;PVC19701990
41858;90;01/01/1981;PVC;PVC19701990
41859;90;01/01/1981;PVC;PVC19701990
41860;90;01/01/1981;PVC;PVC19701990
41861;90;01/01/1981;PVC;PVC19701990
41862;90;01/01/1981;PVC;PVC19701990
41863;90;01/01/1981;PVC;PVC19701990
41864;90;01/01/1981;PVC;PVC19701990
41865;90;01/01/1981;PVC;PVC19701990
41866;90;01/01/1981;PVC;PVC19701990
41867;90;01/01/1981;PVC;PVC19701990
41868;90;01/01/1981;PVC;PVC19701990
41869;90;01/01/1981;PVC;PVC19701990
41870;90;01/01/1981;PVC;PVC19701990
41871;90;01/01/1981;PVC;PVC19701990
41872;90;01/01/1981;PVC;PVC19701990
41873;90;01/01/1981;PVC;PVC19701990
41874;90;01/01/1981;PVC;PVC19701990
41875;90;01/01/1981;PVC;PVC19701990
41876;90;01/01/1981;PVC;PVC19701990
41877;90;01/01/1981;PVC;PVC19701990
41878;90;01/01/1981;PVC;PVC19701990
41879;90;01/01/1981;PVC;PVC19701990
41880;90;01/01/1981;PVC;PVC19701990
41881;90;01/01/1981;PVC;PVC19701990
41882;90;01/01/1981;PVC;PVC19701990
41883;90;01/01/1981;PVC;PVC19701990
41884;63;01/01/1981;PVC;PVC19701990
41885;63;01/01/1981;PVC;PVC19701990
41886;63;01/01/1981;PVC;PVC19701990
41887;63;01/01/1981;PVC;PVC19701990
41888;63;01/01/1981;PVC;PVC19701990
41889;63;01/01/1981;PVC;PVC19701990
41890;63;01/01/1981;PVC;PVC19701990
41891;63;01/01/1981;PVC;PVC19701990
41892;63;01/01/1981;PVC;PVC19701990
41893;63;01/01/1981;PVC;PVC19701990
41894;63;01/01/1981;PVC;PVC19701990
41895;63;01/01/1981;PVC;PVC19701990
41896;63;01/01/1981;PVC;PVC19701990
41897;63;01/01/1981;PVC;PVC19701990
41898;63;01/01/1981;PVC;PVC19701990
41899;63;01/01/1981;PVC;PVC19701990
41900;63;01/01/1981;PVC;PVC19701990
41901;63;01/01/1981;PVC;PVC19701990
41902;63;01/01/1981;PVC;PVC19701990
41903;63;01/01/1981;PVC;PVC19701990
41904;63;01/01/1981;PVC;PVC19701990
41905;63;01/01/1981;PVC;PVC19701990
41906;63;01/01/1981;PVC;PVC19701990
41907;63;01/01/1981;PVC;PVC19701990
41908;63;01/01/1981;PVC;PVC19701990
41909;63;01/01/1981;PVC;PVC19701990
41910;63;01/01/1981;PVC;PVC19701990
41911;63;01/01/1981;PVC;PVC19701990
41912;63;01/01/1981;PVC;PVC19701990
41913;63;01/01/1981;PVC;PVC19701990
41914;63;01/01/1981;PVC;PVC19701990
41915;63;01/01/1981;PVC;PVC19701990
41916;63;01/01/1981;PVC;PVC19701990
41917;63;01/01/1981;PVC;PVC19701990
41918;63;01/01/1981;PVC;PVC19701990
41919;63;01/01/1981;PVC;PVC19701990
41920;63;01/01/1981;PVC;PVC19701990
41921;63;01/01/1981;PVC;PVC19701990
41922;63;01/01/1981;PVC;PVC19701990
41923;63;01/01/1981;PVC;PVC19701990
41924;63;01/01/1981;PVC;PVC19701990
41925;63;01/01/1981;PVC;PVC19701990
41926;63;01/01/1981;PVC;PVC19701990
41927;63;01/01/1981;PVC;PVC19701990
41928;63;01/01/1981;PVC;PVC19701990
41929;63;01/01/1981;PVC;PVC19701990
41930;63;01/01/1981;PVC;PVC19701990
41931;63;01/01/1981;PVC;PVC19701990
41932;63;01/01/1981;PVC;PVC19701990
41933;63;01/01/1981;PVC;PVC19701990
41934;63;01/01/1981;PVC;PVC19701990
41935;63;01/01/1981;PVC;PVC19701990
41936;63;01/01/1981;PVC;PVC19701990
41937;63;01/01/1981;PVC;PVC19701990
41938;63;01/01/1981;PVC;PVC19701990
41939;63;01/01/1981;PVC;PVC19701990
41940;90;01/01/1972;PVC;PVC19701990
41941;90;01/01/1972;PVC;PVC19701990
41942;90;01/01/1972;PVC;PVC19701990
41943;90;01/01/1972;PVC;PVC19701990
41944;90;01/01/1972;PVC;PVC19701990
41945;90;01/01/1972;PVC;PVC19701990
41946;90;01/01/1972;PVC;PVC19701990
41947;90;01/01/1972;PVC;PVC19701990
41948;90;01/01/1972;PVC;PVC19701990
41949;90;01/01/1972;PVC;PVC19701990
41950;90;01/01/1972;PVC;PVC19701990
41951;90;01/01/1972;PVC;PVC19701990
41952;90;01/01/1972;PVC;PVC19701990
41953;90;01/01/1972;PVC;PVC19701990
41954;90;01/01/1972;PVC;PVC19701990
41955;90;01/01/1972;PVC;PVC19701990
41956;90;01/01/1972;PVC;PVC19701990
41957;90;01/01/1972;PVC;PVC19701990
41958;90;01/01/1972;PVC;PVC19701990
41959;90;01/01/1972;PVC;PVC19701990
41960;90;01/01/1972;PVC;PVC19701990
41961;90;01/01/1972;PVC;PVC19701990
41962;90;01/01/1972;PVC;PVC19701990
41963;90;01/01/1972;PVC;PVC19701990
41964;90;01/01/1972;PVC;PVC19701990
41965;90;01/01/1972;PVC;PVC19701990
41966;90;01/01/1972;PVC;PVC19701990
41967;90;01/01/1972;PVC;PVC19701990
41968;90;01/01/1972;PVC;PVC19701990
41969;90;01/01/1972;PVC;PVC19701990
41970;90;01/01/1972;PVC;PVC19701990
41971;90;01/01/1972;PVC;PVC19701990
41972;90;01/01/1972;PVC;PVC19701990
41973;90;01/01/1972;PVC;PVC19701990
41974;90;01/01/1972;PVC;PVC19701990
41975;90;01/01/1972;PVC;PVC19701990
41976;90;01/01/1972;PVC;PVC19701990
41977;90;01/01/1972;PVC;PVC19701990
41978;90;01/01/1972;PVC;PVC19701990
41979;90;01/01/1972;PVC;PVC19701990
41980;90;01/01/1972;PVC;PVC19701990
41981;90;01/01/1972;PVC;PVC19701990
41982;90;01/01/1972;PVC;PVC19701990
41983;90;01/01/1972;PVC;PVC19701990
41984;90;01/01/1972;PVC;PVC19701990
41985;90;01/01/1972;PVC;PVC19701990
41986;90;01/01/1972;PVC;PVC19701990
41987;90;01/01/1972;PVC;PVC19701990
41988;125;01/01/1972;PVC;PVC19701990
41989;125;01/01/1972;PVC;PVC19701990
41990;125;01/01/1972;PVC;PVC19701990
41991;125;01/01/1972;PVC;PVC19701990
41992;125;01/01/1972;PVC;PVC19701990
41993;125;01/01/1972;PVC;PVC19701990
41994;125;01/01/1972;PVC;PVC19701990
41995;125;01/01/1972;PVC;PVC19701990
41996;125;01/01/1972;PVC;PVC19701990
41997;125;01/01/1972;PVC;PVC19701990
41998;125;01/01/1972;PVC;PVC19701990
41999;125;01/01/1972;PVC;PVC19701990
42000;125;01/01/1972;PVC;PVC19701990
42001;125;01/01/1972;PVC;PVC19701990
42002;125;01/01/1972;PVC;PVC19701990
42003;125;01/01/1972;PVC;PVC19701990
42004;125;01/01/1972;PVC;PVC19701990
42005;125;01/01/1972;PVC;PVC19701990
42006;125;01/01/1972;PVC;PVC19701990
42007;125;01/01/1972;PVC;PVC19701990
42008;125;01/01/1972;PVC;PVC19701990
42009;125;01/01/1972;PVC;PVC19701990
42010;125;01/01/1972;PVC;PVC19701990
42011;125;01/01/1972;PVC;PVC19701990
42012;125;01/01/1972;PVC;PVC19701990
42013;125;01/01/1972;PVC;PVC19701990
42014;125;01/01/1972;PVC;PVC19701990
42015;125;01/01/1972;PVC;PVC19701990
42016;125;01/01/1972;PVC;PVC19701990
42017;125;01/01/1972;PVC;PVC19701990
42018;125;01/01/1972;PVC;PVC19701990
42019;125;01/01/1972;PVC;PVC19701990
42020;125;01/01/1972;PVC;PVC19701990
42021;125;01/01/1972;PVC;PVC19701990
42022;125;01/01/1972;PVC;PVC19701990
42023;125;01/01/1972;PVC;PVC19701990
42024;125;01/01/1972;PVC;PVC19701990
42025;125;01/01/1972;PVC;PVC19701990
42026;125;01/01/1972;PVC;PVC19701990
42027;125;01/01/1972;PVC;PVC19701990
42028;125;01/01/1972;PVC;PVC19701990
42029;125;01/01/1972;PVC;PVC19701990
42030;125;01/01/1972;PVC;PVC19701990
42031;125;01/01/1972;PVC;PVC19701990
42032;125;01/01/1972;PVC;PVC19701990
42033;125;01/01/1972;PVC;PVC19701990
42034;125;01/01/1972;PVC;PVC19701990
42035;125;01/01/1972;PVC;PVC19701990
42036;125;01/01/1972;PVC;PVC19701990
42037;125;01/01/1972;PVC;PVC19701990
42038;125;01/01/1972;PVC;PVC19701990
42039;125;01/01/1972;PVC;PVC19701990
42040;125;01/01/1972;PVC;PVC19701990
42041;125;01/01/1972;PVC;PVC19701990
42042;125;01/01/1972;PVC;PVC19701990
42043;125;01/01/1972;PVC;PVC19701990
42044;125;01/01/1972;PVC;PVC19701990
42045;125;01/01/1972;PVC;PVC19701990
42046;125;01/01/1972;PVC;PVC19701990
42047;125;01/01/1972;PVC;PVC19701990
42048;125;01/01/1972;PVC;PVC19701990
42049;125;01/01/1972;PVC;PVC19701990
42050;125;01/01/1972;PVC;PVC19701990
42051;125;01/01/1972;PVC;PVC19701990
42052;125;01/01/1972;PVC;PVC19701990
42053;125;01/01/1972;PVC;PVC19701990
42054;125;01/01/1972;PVC;PVC19701990
42055;125;01/01/1972;PVC;PVC19701990
42056;125;01/01/1972;PVC;PVC19701990
42057;125;01/01/1972;PVC;PVC19701990
42058;125;01/01/1972;PVC;PVC19701990
42059;125;01/01/1972;PVC;PVC19701990
42060;125;01/01/1972;PVC;PVC19701990
42061;125;01/01/1972;PVC;PVC19701990
42062;125;01/01/1972;PVC;PVC19701990
42063;125;01/01/1972;PVC;PVC19701990
42064;125;01/01/1972;PVC;PVC19701990
42065;125;01/01/1972;PVC;PVC19701990
42066;125;01/01/1972;PVC;PVC19701990
42067;125;01/01/1972;PVC;PVC19701990
42068;125;01/01/1972;PVC;PVC19701990
42069;125;01/01/1972;PVC;PVC19701990
42070;125;01/01/1972;PVC;PVC19701990
42071;125;01/01/1972;PVC;PVC19701990
42072;125;01/01/1972;PVC;PVC19701990
42073;125;01/01/1972;PVC;PVC19701990
42074;125;01/01/1972;PVC;PVC19701990
42075;125;01/01/1972;PVC;PVC19701990
42076;125;01/01/1972;PVC;PVC19701990
42077;125;01/01/1972;PVC;PVC19701990
42078;125;01/01/1972;PVC;PVC19701990
42079;125;01/01/1972;PVC;PVC19701990
42080;125;01/01/1972;PVC;PVC19701990
42081;125;01/01/1972;PVC;PVC19701990
42082;125;01/01/1972;PVC;PVC19701990
42083;40;01/01/1972;PVC;PVC19701990
42084;160;01/01/1974;PVC;PVC19701990
42085;160;01/01/1974;PVC;PVC19701990
42086;160;01/01/1974;PVC;PVC19701990
42087;160;01/01/1974;PVC;PVC19701990
42088;160;01/01/1974;PVC;PVC19701990
42089;160;01/01/1974;PVC;PVC19701990
42090;160;01/01/1974;PVC;PVC19701990
42091;160;01/01/1974;PVC;PVC19701990
42092;160;01/01/1974;PVC;PVC19701990
42093;160;01/01/1974;PVC;PVC19701990
42094;160;01/01/1974;PVC;PVC19701990
42095;160;01/01/1974;PVC;PVC19701990
42096;160;01/01/1974;PVC;PVC19701990
42097;160;01/01/1974;PVC;PVC19701990
42098;160;01/01/1974;PVC;PVC19701990
42099;160;01/01/1974;PVC;PVC19701990
42100;160;01/01/1974;PVC;PVC19701990
42101;160;01/01/1974;PVC;PVC19701990
42102;160;01/01/1974;PVC;PVC19701990
42103;160;01/01/1974;PVC;PVC19701990
42104;160;01/01/1974;PVC;PVC19701990
42105;160;01/01/1974;PVC;PVC19701990
42106;160;01/01/1974;PVC;PVC19701990
42107;160;01/01/1974;PVC;PVC19701990
42108;160;01/01/1974;PVC;PVC19701990
42109;160;01/01/1974;PVC;PVC19701990
42110;160;01/01/1974;PVC;PVC19701990
42111;160;01/01/1974;PVC;PVC19701990
42112;160;01/01/1974;PVC;PVC19701990
42113;160;01/01/1974;PVC;PVC19701990
42114;160;01/01/1974;PVC;PVC19701990
42115;160;01/01/1974;PVC;PVC19701990
42116;160;01/01/1974;PVC;PVC19701990
42117;160;01/01/1974;PVC;PVC19701990
42118;160;01/01/1974;PVC;PVC19701990
42119;160;01/01/1974;PVC;PVC19701990
42120;160;01/01/1974;PVC;PVC19701990
42121;160;01/01/1974;PVC;PVC19701990
42122;160;01/01/1974;PVC;PVC19701990
42123;160;01/01/1974;PVC;PVC19701990
42124;160;01/01/1974;PVC;PVC19701990
42125;160;01/01/1974;PVC;PVC19701990
42126;160;01/01/1974;PVC;PVC19701990
42127;160;01/01/1974;PVC;PVC19701990
42128;160;01/01/1974;PVC;PVC19701990
42129;160;01/01/1974;PVC;PVC19701990
42130;160;01/01/1974;PVC;PVC19701990
42131;160;01/01/1974;PVC;PVC19701990
42132;160;01/01/1974;PVC;PVC19701990
42133;160;01/01/1974;PVC;PVC19701990
42134;160;01/01/1974;PVC;PVC19701990
42135;160;01/01/1974;PVC;PVC19701990
42136;160;01/01/1974;PVC;PVC19701990
42137;160;01/01/1974;PVC;PVC19701990
42138;160;01/01/1974;PVC;PVC19701990
42139;63;01/01/1970;PVC;PVC19701990
42140;63;01/01/1970;PVC;PVC19701990
42141;63;01/01/1970;PVC;PVC19701990
42142;63;01/01/1970;PVC;PVC19701990
42143;63;01/01/1970;PVC;PVC19701990
42144;63;01/01/1970;PVC;PVC19701990
42145;63;01/01/1970;PVC;PVC19701990
42146;63;01/01/1970;PVC;PVC19701990
42147;63;01/01/1970;PVC;PVC19701990
42148;63;01/01/1970;PVC;PVC19701990
42149;63;01/01/1970;PVC;PVC19701990
42150;63;01/01/1970;PVC;PVC19701990
42151;63;01/01/1970;PVC;PVC19701990
42152;63;01/01/1970;PVC;PVC19701990
42153;63;01/01/1970;PVC;PVC19701990
42154;63;01/01/1970;PVC;PVC19701990
42155;63;01/01/1970;PVC;PVC19701990
42156;63;01/01/1970;PVC;PVC19701990
42157;63;01/01/1970;PVC;PVC19701990
42158;63;01/01/1970;PVC;PVC19701990
42159;63;01/01/1970;PVC;PVC19701990
42160;63;01/01/1970;PVC;PVC19701990
42161;63;01/01/1970;PVC;PVC19701990
42162;63;01/01/1970;PVC;PVC19701990
42163;63;01/01/1970;PVC;PVC19701990
42164;63;01/01/1970;PVC;PVC19701990
42165;63;01/01/1970;PVC;PVC19701990
42166;63;01/01/1970;PVC;PVC19701990
42167;63;01/01/1970;PVC;PVC19701990
42168;63;01/01/1970;PVC;PVC19701990
42169;63;01/01/1970;PVC;PVC19701990
42170;63;01/01/1970;PVC;PVC19701990
42171;63;01/01/1970;PVC;PVC19701990
42172;63;01/01/1970;PVC;PVC19701990
42173;63;01/01/1970;PVC;PVC19701990
42174;63;01/01/1970;PVC;PVC19701990
42175;63;01/01/1970;PVC;PVC19701990
42176;63;01/01/1970;PVC;PVC19701990
42177;63;01/01/1970;PVC;PVC19701990
42178;63;01/01/1970;PVC;PVC19701990
42179;63;01/01/1970;PVC;PVC19701990
42180;63;01/01/1970;PVC;PVC19701990
42181;63;01/01/1970;PVC;PVC19701990
42182;63;01/01/1970;PVC;PVC19701990
42183;63;01/01/1970;PVC;PVC19701990
42184;63;01/01/1970;PVC;PVC19701990
42185;63;01/01/1970;PVC;PVC19701990
42186;63;01/01/1970;PVC;PVC19701990
42187;63;01/01/1970;PVC;PVC19701990
42188;63;01/01/1970;PVC;PVC19701990
42189;63;01/01/1970;PVC;PVC19701990
42190;63;01/01/1970;PVC;PVC19701990
42191;63;01/01/1970;PVC;PVC19701990
42192;63;01/01/1970;PVC;PVC19701990
42193;63;01/01/1970;PVC;PVC19701990
42194;63;01/01/1970;PVC;PVC19701990
42195;63;01/01/1970;PVC;PVC19701990
42196;63;01/01/1970;PVC;PVC19701990
42197;63;01/01/1970;PVC;PVC19701990
42198;63;01/01/1970;PVC;PVC19701990
42199;63;01/01/1970;PVC;PVC19701990
42200;63;01/01/1970;PVC;PVC19701990
42201;63;01/01/1970;PVC;PVC19701990
42202;63;01/01/1970;PVC;PVC19701990
42203;63;01/01/1970;PVC;PVC19701990
42204;63;01/01/1970;PVC;PVC19701990
42205;63;01/01/1970;PVC;PVC19701990
42206;63;01/01/1970;PVC;PVC19701990
42207;63;01/01/1970;PVC;PVC19701990
42208;125;01/01/1970;PVC;PVC19701990
42209;125;01/01/1970;PVC;PVC19701990
42210;40;01/01/1970;PVC;PVC19701990
42211;110;01/01/1970;PVC;PVC19701990
