IDT;DIAMETRE;DDP;MATERIAU;MATAGE
12355;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12356;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12357;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12358;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12359;150;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12360;150;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12361;98;01/01/1992;PVC;PVC19902020
12362;98;01/01/1992;PVC;PVC19902020
12363;98;01/01/1992;PVC;PVC19902020
12364;98;01/01/1992;PVC;PVC19902020
12365;98;01/01/1992;PVC;PVC19902020
12366;98;01/01/1992;PVC;PVC19902020
12367;98;01/01/1992;PVC;PVC19902020
12368;98;01/01/1992;PVC;PVC19902020
12369;98;01/01/1992;PVC;PVC19902020
12370;98;01/01/1992;PVC;PVC19902020
12371;98;01/01/1992;PVC;PVC19902020
12372;98;01/01/1992;PVC;PVC19902020
12373;98;01/01/1992;PVC;PVC19902020
12374;98;01/01/1992;PVC;PVC19902020
12375;98;01/01/1992;PVC;PVC19902020
12376;98;01/01/1992;PVC;PVC19902020
12377;63;01/01/1992;PVC;PVC19902020
12378;53;01/01/1992;PVC;PVC19902020
12379;98;01/01/1992;PVC;PVC19902020
12380;98;01/01/1992;PVC;PVC19902020
12381;98;01/01/1992;PVC;PVC19902020
12382;98;01/01/1992;PVC;PVC19902020
12383;63;01/01/1992;PVC;PVC19902020
12384;63;01/01/1992;PVC;PVC19902020
12385;63;01/01/1992;PVC;PVC19902020
12386;63;01/01/1992;PVC;PVC19902020
12387;63;01/01/1992;PVC;PVC19902020
12388;63;01/01/1992;PVC;PVC19902020
12389;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12390;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12391;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12392;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12393;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12394;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12395;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12396;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12397;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12398;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12399;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12400;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12401;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12402;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
12403;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
12404;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
12405;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
12406;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
12407;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
12408;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12409;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12410;200;01/01/1963;FONTEGRISE;FONTEGRISE19401970
12411;200;01/01/1963;FONTEGRISE;FONTEGRISE19401970
12412;144;01/01/1997;PVC;PVC19902020
12413;144;01/01/1997;PVC;PVC19902020
12414;144;01/01/1997;PVC;PVC19902020
12415;144;01/01/1997;PVC;PVC19902020
12416;144;01/01/1997;PVC;PVC19902020
12417;144;01/01/1997;PVC;PVC19902020
12418;144;01/01/1997;PVC;PVC19902020
12419;144;01/01/1997;PVC;PVC19902020
12420;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
12421;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
12422;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
12423;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12424;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12425;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12426;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12427;80;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
12428;80;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
12429;144;01/01/1997;PVC;PVC19902020
12430;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12431;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12432;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12433;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12434;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12435;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12436;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12437;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12438;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12439;200;01/01/1963;FONTEGRISE;FONTEGRISE19401970
12440;200;01/01/1963;FONTEGRISE;FONTEGRISE19401970
12441;200;01/01/1963;FONTEGRISE;FONTEGRISE19401970
12442;200;01/01/1963;FONTEGRISE;FONTEGRISE19401970
12443;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12444;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12445;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12446;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12447;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12448;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12449;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12450;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12451;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12452;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12453;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12454;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12455;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12456;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12457;200;01/01/1963;FONTEGRISE;FONTEGRISE19401970
12458;200;01/01/1963;FONTEGRISE;FONTEGRISE19401970
12459;200;01/01/1963;FONTEGRISE;FONTEGRISE19401970
12460;150;01/01/1900;FONTEGRISE;FONTEGRISE19001930
12461;150;01/01/1900;FONTEGRISE;FONTEGRISE19001930
12462;150;01/01/1900;FONTEGRISE;FONTEGRISE19001930
12463;150;01/01/1900;FONTEGRISE;FONTEGRISE19001930
12464;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12465;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12466;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12467;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12468;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12469;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12470;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12471;125;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
12472;125;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
12473;125;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
12474;125;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
12475;125;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
12476;125;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
12477;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
12478;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
12479;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
12480;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
12481;80;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
12482;80;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
12483;80;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
12484;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12485;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12486;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12487;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12488;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12489;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12490;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12491;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12492;125;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12493;125;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12494;125;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12495;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12496;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12497;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12498;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12499;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12500;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12501;42;01/01/2011;PVC;PVC19902020
12502;78;01/01/1970;PVC;PVC19701990
12503;78;01/01/1970;PVC;PVC19701990
12504;78;01/01/1970;PVC;PVC19701990
12505;78;01/01/1970;PVC;PVC19701990
12506;78;01/01/1970;PVC;PVC19701990
12507;78;01/01/1970;PVC;PVC19701990
12508;78;01/01/1970;PVC;PVC19701990
12509;78;01/01/1970;PVC;PVC19701990
12510;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12511;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12512;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12513;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12514;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12515;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12516;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12517;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12518;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12519;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12520;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12521;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12522;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12523;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12524;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12525;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
12526;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
12527;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
12528;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
12529;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
12530;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
12531;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
12532;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12533;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12534;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12535;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12536;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12537;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12538;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
12539;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
12540;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12541;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12542;42;01/01/1950;PVC;PVC19481970
12543;42;01/01/1950;PVC;PVC19481970
12544;42;01/01/1950;PVC;PVC19481970
12545;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
12546;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
12547;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
12548;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
12549;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
12550;200;01/01/1900;FONTEGRISE;FONTEGRISE19001930
12551;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12552;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12553;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12554;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12555;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
12556;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
12557;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
12558;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
12559;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
12560;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
12561;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
12562;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
12563;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
12564;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
12565;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12566;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12567;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12568;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12569;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12570;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12571;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12572;160;01/01/2011;PVC;PVC19902020
12573;160;01/01/2011;PVC;PVC19902020
12574;160;01/01/2011;PVC;PVC19902020
12575;160;01/01/2011;PVC;PVC19902020
12576;160;01/01/2011;PVC;PVC19902020
12577;160;01/01/2011;PVC;PVC19902020
12578;160;01/01/2011;PVC;PVC19902020
12579;160;01/01/2011;PVC;PVC19902020
12580;160;01/01/2011;PVC;PVC19902020
12581;100;01/01/1951;FONTEGRISE;FONTEGRISE19401970
12582;100;01/01/1951;FONTEGRISE;FONTEGRISE19401970
12583;100;01/01/1951;FONTEGRISE;FONTEGRISE19401970
12584;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
12585;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12586;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12587;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12588;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12589;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12590;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12591;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12592;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12593;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12594;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12595;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12596;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12597;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12598;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12599;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12600;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12601;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12602;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12603;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12604;60;01/01/1930;FONTEGRISE;FONTEGRISE19301940
12605;60;01/01/1930;FONTEGRISE;FONTEGRISE19301940
12606;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
12607;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
12608;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
12609;147;01/01/1991;PVC;PVC19902020
12610;147;01/01/1991;PVC;PVC19902020
12611;147;01/01/1991;PVC;PVC19902020
12612;147;01/01/1991;PVC;PVC19902020
12613;147;01/01/1991;PVC;PVC19902020
12614;99;01/01/1950;PVC;PVC19481970
12615;147;01/01/1991;PVC;PVC19902020
12616;147;01/01/1991;PVC;PVC19902020
12617;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12618;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12619;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12620;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12621;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12622;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12623;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12624;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12625;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12626;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12627;98;01/01/1920;PVC;r
12628;98;01/01/1920;PVC;r
12629;147;01/01/1991;PVC;PVC19902020
12630;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
12631;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
12632;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12633;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12634;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12635;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12636;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12637;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12638;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12639;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12640;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12641;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12642;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12643;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12644;100;01/01/1930;FONTEGRISE;FONTEGRISE19301940
12645;100;01/01/1930;FONTEGRISE;FONTEGRISE19301940
12646;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
12647;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
12648;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
12649;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
12650;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
12651;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
12652;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12653;78;01/01/1980;PVC;PVC19701990
12654;78;01/01/1980;PVC;PVC19701990
12655;78;01/01/1980;PVC;PVC19701990
12656;78;01/01/1980;PVC;PVC19701990
12657;78;01/01/1980;PVC;PVC19701990
12658;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12659;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12660;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12661;300;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12662;300;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12663;300;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12664;300;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12665;300;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12666;150;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
12667;200;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
12668;200;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
12669;200;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
12670;200;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
12671;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12672;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12673;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12674;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12675;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12676;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12677;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12678;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12679;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12680;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12681;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12682;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12683;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12684;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12685;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12686;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12687;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12688;300;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
12689;300;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
12690;300;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
12691;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
12692;0;01/01/1978;INCONNU;r
12693;0;01/01/1988;INCONNU;r
12694;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12695;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12696;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
12697;125;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
12698;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12699;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12700;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12701;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12702;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12703;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12704;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12705;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12706;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12707;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12708;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12709;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
12710;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
12711;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
12712;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
12713;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
12714;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
12715;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
12716;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
12717;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12718;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12719;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12720;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12721;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
12722;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12723;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12724;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12725;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12726;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12727;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12728;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12729;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12730;80;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
12731;80;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
12732;80;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
12733;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12734;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12735;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12736;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12737;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12738;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12739;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12740;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12741;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12742;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12743;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12744;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12745;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12746;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
12747;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
12748;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
12749;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
12750;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
12751;80;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
12752;80;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
12753;80;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
12754;80;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
12755;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12756;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12757;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12758;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12759;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
12760;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12761;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12762;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12763;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12764;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12765;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12766;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12767;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12768;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12769;53;01/01/2010;PVC;PVC19902020
12770;53;01/01/2010;PVC;PVC19902020
12771;90;01/01/2012;PVC;PVC19902020
12772;150;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
12773;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12774;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12775;125;01/01/1960;FONTEGRISE;FONTEGRISE19401970
12776;125;01/01/1960;FONTEGRISE;FONTEGRISE19401970
