IDT;DIAMETRE;DDP;MATERIAU;MATAGE
14819;110;01/01/1982;PVC;PVC19701990
14820;110;01/01/1982;PVC;PVC19701990
14821;110;01/01/1982;PVC;PVC19701990
14822;110;01/01/1982;PVC;PVC19701990
14823;110;01/01/1982;PVC;PVC19701990
14824;110;01/01/1982;PVC;PVC19701990
14825;110;01/01/1982;PVC;PVC19701990
14826;110;01/01/1982;PVC;PVC19701990
14827;110;01/01/1982;PVC;PVC19701990
14828;110;01/01/1982;PVC;PVC19701990
14829;110;01/01/1982;PVC;PVC19701990
14830;110;01/01/1982;PVC;PVC19701990
14831;110;01/01/1982;PVC;PVC19701990
14832;110;01/01/1982;PVC;PVC19701990
14833;110;01/01/1982;PVC;PVC19701990
14834;110;01/01/1982;PVC;PVC19701990
14835;110;01/01/1982;PVC;PVC19701990
14836;110;01/01/1982;PVC;PVC19701990
14837;110;01/01/1982;PVC;PVC19701990
14838;110;01/01/1982;PVC;PVC19701990
14839;110;01/01/1982;PVC;PVC19701990
14840;110;01/01/1982;PVC;PVC19701990
14841;110;01/01/1982;PVC;PVC19701990
14842;110;01/01/1982;PVC;PVC19701990
14843;110;01/01/1982;PVC;PVC19701990
14844;110;01/01/1982;PVC;PVC19701990
14845;110;01/01/1982;PVC;PVC19701990
14846;110;01/01/1982;PVC;PVC19701990
14847;110;01/01/1982;PVC;PVC19701990
14848;110;01/01/1982;PVC;PVC19701990
14849;110;01/01/1982;PVC;PVC19701990
14850;110;01/01/1982;PVC;PVC19701990
14851;110;01/01/1982;PVC;PVC19701990
14852;110;01/01/1982;PVC;PVC19701990
14853;110;01/01/1982;PVC;PVC19701990
14854;110;01/01/1982;PVC;PVC19701990
14855;110;01/01/1982;PVC;PVC19701990
14856;110;01/01/1982;PVC;PVC19701990
14857;110;01/01/1982;PVC;PVC19701990
14858;110;01/01/1982;PVC;PVC19701990
14859;110;01/01/1982;PVC;PVC19701990
14860;110;01/01/1982;PVC;PVC19701990
14861;110;01/01/1982;PVC;PVC19701990
14862;110;01/01/1982;PVC;PVC19701990
14863;110;01/01/1982;PVC;PVC19701990
14864;110;01/01/1982;PVC;PVC19701990
14865;110;01/01/1982;PVC;PVC19701990
14866;110;01/01/1982;PVC;PVC19701990
14867;110;01/01/1982;PVC;PVC19701990
14868;110;01/01/1982;PVC;PVC19701990
14869;110;01/01/1982;PVC;PVC19701990
14870;110;01/01/1982;PVC;PVC19701990
14871;110;01/01/1982;PVC;PVC19701990
14872;110;01/01/1982;PVC;PVC19701990
14873;110;01/01/1982;PVC;PVC19701990
14874;110;01/01/1982;PVC;PVC19701990
14875;110;01/01/1982;PVC;PVC19701990
14876;110;01/01/1982;PVC;PVC19701990
14877;110;01/01/1982;PVC;PVC19701990
14878;110;01/01/1982;PVC;PVC19701990
14879;110;01/01/1982;PVC;PVC19701990
14880;140;01/01/1982;PVC;PVC19701990
14881;140;01/01/1982;PVC;PVC19701990
14882;140;01/01/1982;PVC;PVC19701990
14883;140;01/01/1982;PVC;PVC19701990
14884;140;01/01/1982;PVC;PVC19701990
14885;140;01/01/1982;PVC;PVC19701990
14886;140;01/01/1982;PVC;PVC19701990
14887;140;01/01/1982;PVC;PVC19701990
14888;140;01/01/1982;PVC;PVC19701990
14889;140;01/01/1982;PVC;PVC19701990
14890;140;01/01/1982;PVC;PVC19701990
14891;140;01/01/1982;PVC;PVC19701990
14892;140;01/01/1982;PVC;PVC19701990
14893;140;01/01/1982;PVC;PVC19701990
14894;140;01/01/1982;PVC;PVC19701990
14895;140;01/01/1982;PVC;PVC19701990
14896;140;01/01/1982;PVC;PVC19701990
14897;140;01/01/1982;PVC;PVC19701990
14898;140;01/01/1982;PVC;PVC19701990
14899;140;01/01/1982;PVC;PVC19701990
14900;140;01/01/1982;PVC;PVC19701990
14901;140;01/01/1982;PVC;PVC19701990
14902;140;01/01/1982;PVC;PVC19701990
14903;140;01/01/1982;PVC;PVC19701990
14904;140;01/01/1982;PVC;PVC19701990
14905;140;01/01/1982;PVC;PVC19701990
14906;140;01/01/1982;PVC;PVC19701990
14907;140;01/01/1982;PVC;PVC19701990
14908;140;01/01/1982;PVC;PVC19701990
14909;140;01/01/1982;PVC;PVC19701990
14910;140;01/01/1982;PVC;PVC19701990
14911;140;01/01/1982;PVC;PVC19701990
14912;140;01/01/1982;PVC;PVC19701990
14913;140;01/01/1982;PVC;PVC19701990
14914;140;01/01/1982;PVC;PVC19701990
14915;140;01/01/1982;PVC;PVC19701990
14916;140;01/01/1982;PVC;PVC19701990
14917;140;01/01/1982;PVC;PVC19701990
14918;140;01/01/1982;PVC;PVC19701990
14919;140;01/01/1982;PVC;PVC19701990
14920;140;01/01/1982;PVC;PVC19701990
14921;140;01/01/1982;PVC;PVC19701990
14922;140;01/01/1982;PVC;PVC19701990
14923;140;01/01/1982;PVC;PVC19701990
14924;140;01/01/1982;PVC;PVC19701990
14925;140;01/01/1982;PVC;PVC19701990
14926;140;01/01/1982;PVC;PVC19701990
14927;140;01/01/1982;PVC;PVC19701990
14928;140;01/01/1982;PVC;PVC19701990
14929;140;01/01/1982;PVC;PVC19701990
14930;140;01/01/1982;PVC;PVC19701990
14931;140;01/01/1982;PVC;PVC19701990
14932;140;01/01/1982;PVC;PVC19701990
14933;140;01/01/1982;PVC;PVC19701990
14934;140;01/01/1982;PVC;PVC19701990
14935;140;01/01/1982;PVC;PVC19701990
14936;140;01/01/1982;PVC;PVC19701990
14937;140;01/01/1982;PVC;PVC19701990
14938;140;01/01/1982;PVC;PVC19701990
14939;140;01/01/1982;PVC;PVC19701990
14940;140;01/01/1982;PVC;PVC19701990
14941;140;01/01/1982;PVC;PVC19701990
14942;140;01/01/1982;PVC;PVC19701990
14943;140;01/01/1982;PVC;PVC19701990
14944;140;01/01/1982;PVC;PVC19701990
14945;110;01/01/1983;PVC;PVC19701990
14946;110;01/01/1983;PVC;PVC19701990
14947;110;01/01/1983;PVC;PVC19701990
14948;110;01/01/1983;PVC;PVC19701990
14949;110;01/01/1983;PVC;PVC19701990
14950;110;01/01/1983;PVC;PVC19701990
14951;110;01/01/1983;PVC;PVC19701990
14952;110;01/01/1983;PVC;PVC19701990
14953;110;01/01/1983;PVC;PVC19701990
14954;110;01/01/1983;PVC;PVC19701990
14955;110;01/01/1983;PVC;PVC19701990
14956;110;01/01/1983;PVC;PVC19701990
14957;110;01/01/1983;PVC;PVC19701990
14958;110;01/01/1983;PVC;PVC19701990
14959;110;01/01/1983;PVC;PVC19701990
14960;110;01/01/1983;PVC;PVC19701990
14961;110;01/01/1983;PVC;PVC19701990
14962;110;01/01/1983;PVC;PVC19701990
14963;110;01/01/1983;PVC;PVC19701990
14964;110;01/01/1983;PVC;PVC19701990
14965;110;01/01/1983;PVC;PVC19701990
14966;110;01/01/1983;PVC;PVC19701990
14967;110;01/01/1983;PVC;PVC19701990
14968;110;01/01/1983;PVC;PVC19701990
14969;110;01/01/1983;PVC;PVC19701990
14970;110;01/01/1983;PVC;PVC19701990
14971;110;01/01/1983;PVC;PVC19701990
14972;110;01/01/1983;PVC;PVC19701990
14973;110;01/01/1983;PVC;PVC19701990
14974;110;01/01/1983;PVC;PVC19701990
14975;110;01/01/1983;PVC;PVC19701990
14976;110;01/01/1983;PVC;PVC19701990
14977;110;01/01/1983;PVC;PVC19701990
14978;110;01/01/1983;PVC;PVC19701990
14979;110;01/01/1983;PVC;PVC19701990
14980;110;01/01/1983;PVC;PVC19701990
14981;110;01/01/1983;PVC;PVC19701990
14982;110;01/01/1983;PVC;PVC19701990
14983;110;01/01/1983;PVC;PVC19701990
14984;110;01/01/1983;PVC;PVC19701990
14985;110;01/01/1983;PVC;PVC19701990
14986;110;01/01/1983;PVC;PVC19701990
14987;110;01/01/1983;PVC;PVC19701990
14988;110;01/01/1983;PVC;PVC19701990
14989;110;01/01/1983;PVC;PVC19701990
14990;110;01/01/1983;PVC;PVC19701990
14991;110;01/01/1983;PVC;PVC19701990
14992;110;01/01/1983;PVC;PVC19701990
14993;110;01/01/1983;PVC;PVC19701990
14994;110;01/01/1983;PVC;PVC19701990
14995;110;01/01/1983;PVC;PVC19701990
14996;110;01/01/1983;PVC;PVC19701990
14997;110;01/01/1983;PVC;PVC19701990
14998;110;01/01/1983;PVC;PVC19701990
14999;110;01/01/1983;PVC;PVC19701990
15000;110;01/01/1983;PVC;PVC19701990
15001;110;01/01/1983;PVC;PVC19701990
15002;110;01/01/1983;PVC;PVC19701990
15003;110;01/01/1983;PVC;PVC19701990
15004;110;01/01/1983;PVC;PVC19701990
15005;110;01/01/1983;PVC;PVC19701990
15006;110;01/01/1983;PVC;PVC19701990
15007;110;01/01/1983;PVC;PVC19701990
15008;110;01/01/1983;PVC;PVC19701990
15009;110;01/01/1983;PVC;PVC19701990
15010;63;01/01/1983;PVC;PVC19701990
15011;63;01/01/1983;PVC;PVC19701990
15012;63;01/01/1983;PVC;PVC19701990
15013;63;01/01/1983;PVC;PVC19701990
15014;63;01/01/1983;PVC;PVC19701990
15015;110;01/01/1983;PVC;PVC19701990
15016;110;01/01/1983;PVC;PVC19701990
15017;110;01/01/1983;PVC;PVC19701990
15018;110;01/01/1983;PVC;PVC19701990
15019;110;01/01/1983;PVC;PVC19701990
15020;110;01/01/1983;PVC;PVC19701990
15021;110;01/01/1983;PVC;PVC19701990
15022;110;01/01/1983;PVC;PVC19701990
15023;110;01/01/1983;PVC;PVC19701990
15024;110;01/01/1983;PVC;PVC19701990
15025;110;01/01/1983;PVC;PVC19701990
15026;110;01/01/1983;PVC;PVC19701990
15027;110;01/01/1983;PVC;PVC19701990
15028;110;01/01/1983;PVC;PVC19701990
15029;110;01/01/1983;PVC;PVC19701990
15030;110;01/01/1983;PVC;PVC19701990
15031;110;01/01/1983;PVC;PVC19701990
15032;110;01/01/2003;PVC;PVC19902020
15033;110;01/01/2003;PVC;PVC19902020
15034;110;01/01/2003;PVC;PVC19902020
15035;110;01/01/2003;PVC;PVC19902020
15036;110;01/01/2003;PVC;PVC19902020
15037;110;01/01/2003;PVC;PVC19902020
15038;110;01/01/2003;PVC;PVC19902020
15039;110;01/01/2003;PVC;PVC19902020
15040;140;01/01/2005;PVC;PVC19902020
15041;140;01/01/2005;PVC;PVC19902020
15042;140;01/01/2003;PVC;PVC19902020
15043;140;01/01/2003;PVC;PVC19902020
15044;110;01/01/1987;PVC;PVC19701990
15045;110;01/01/1987;PVC;PVC19701990
15046;110;01/01/1987;PVC;PVC19701990
15047;110;01/01/1987;PVC;PVC19701990
15048;110;01/01/1987;PVC;PVC19701990
15049;110;01/01/1984;PVC;PVC19701990
15050;110;01/01/1984;PVC;PVC19701990
15051;110;01/01/1984;PVC;PVC19701990
15052;110;01/01/1984;PVC;PVC19701990
15053;110;01/01/1984;PVC;PVC19701990
15054;110;01/01/1984;PVC;PVC19701990
15055;140;01/01/2005;PVC;PVC19902020
15056;140;01/01/2005;PVC;PVC19902020
15057;140;01/01/2005;PVC;PVC19902020
15058;140;01/01/2005;PVC;PVC19902020
15059;200;01/01/2005;PVC;PVC19902020
15060;200;01/01/2005;PVC;PVC19902020
15061;200;01/01/2005;PVC;PVC19902020
15062;200;01/01/2005;PVC;PVC19902020
15063;200;01/01/2005;PVC;PVC19902020
15064;200;01/01/2005;PVC;PVC19902020
15065;200;01/01/2005;PVC;PVC19902020
15066;200;01/01/2005;PVC;PVC19902020
15067;63;01/01/2008;PEHD;PEHD19952020
15068;63;01/01/2008;PEHD;PEHD19952020
15069;63;01/01/2008;PEHD;PEHD19952020
15070;63;01/01/2008;PEHD;PEHD19952020
15071;63;01/01/2008;PEHD;PEHD19952020
15072;63;01/01/2008;PEHD;PEHD19952020
15073;63;01/01/2008;PEHD;PEHD19952020
15074;63;01/01/2008;PEHD;PEHD19952020
15075;63;01/01/2008;PEHD;PEHD19952020
15076;63;01/01/2008;PEHD;PEHD19952020
15077;63;01/01/2008;PEHD;PEHD19952020
15078;63;01/01/2008;PEHD;PEHD19952020
15079;110;01/01/2008;PVC;PVC19902020
15080;110;01/01/2008;PVC;PVC19902020
15081;110;01/01/2008;PVC;PVC19902020
15082;110;01/01/2008;PVC;PVC19902020
15083;110;01/01/2008;PVC;PVC19902020
15084;110;01/01/2008;PVC;PVC19902020
15085;63;01/01/2008;PEHD;PEHD19952020
15086;63;01/01/2008;PEHD;PEHD19952020
15087;63;01/01/2008;PEHD;PEHD19952020
15088;63;01/01/2008;PEHD;PEHD19952020
15089;63;01/01/2008;PEHD;PEHD19952020
15090;63;01/01/2008;PEHD;PEHD19952020
15091;63;01/01/2008;PEHD;PEHD19952020
15092;110;01/01/2008;PEHD;PEHD19952020
15093;110;01/01/2008;PEHD;PEHD19952020
15094;110;01/01/2008;PEHD;PEHD19952020
15095;110;01/01/2008;PEHD;PEHD19952020
15096;110;01/01/2008;PEHD;PEHD19952020
15097;110;01/01/2008;PEHD;PEHD19952020
15098;110;01/01/2008;PEHD;PEHD19952020
15099;110;01/01/2008;PEHD;PEHD19952020
15100;110;01/01/2008;PEHD;PEHD19952020
15101;110;01/01/2008;PEHD;PEHD19952020
15102;110;01/01/2008;PEHD;PEHD19952020
15103;110;01/01/2008;PEHD;PEHD19952020
15104;110;01/01/2008;PVC;PVC19902020
15105;110;01/01/2008;PVC;PVC19902020
15106;110;01/01/2008;PVC;PVC19902020
15107;110;01/01/2008;PVC;PVC19902020
15108;63;01/01/2008;PVC;PVC19902020
15109;63;01/01/2008;PVC;PVC19902020
15110;63;01/01/2008;PVC;PVC19902020
15111;63;01/01/2008;PVC;PVC19902020
15112;63;01/01/2008;PVC;PVC19902020
15113;63;01/01/2008;PVC;PVC19902020
15114;63;01/01/2008;PVC;PVC19902020
15115;63;01/01/2008;PVC;PVC19902020
15116;63;01/01/2008;PVC;PVC19902020
15117;63;01/01/2008;PVC;PVC19902020
15118;63;01/01/2008;PVC;PVC19902020
15119;63;01/01/2008;PVC;PVC19902020
15120;63;01/01/2008;PVC;PVC19902020
15121;63;01/01/2008;PVC;PVC19902020
15122;63;01/01/2008;PVC;PVC19902020
15123;63;01/01/2008;PVC;PVC19902020
15124;63;01/01/2008;PVC;PVC19902020
15125;63;01/01/2008;PVC;PVC19902020
15126;63;01/01/2008;PVC;PVC19902020
15127;63;01/01/2008;PVC;PVC19902020
15128;63;01/01/2008;PVC;PVC19902020
15129;63;01/01/2008;PVC;PVC19902020
15130;63;01/01/2008;PVC;PVC19902020
15131;63;01/01/2008;PVC;PVC19902020
15132;63;01/01/2008;PVC;PVC19902020
15133;63;01/01/2008;PVC;PVC19902020
15134;63;01/01/2008;PVC;PVC19902020
15135;63;01/01/2008;PVC;PVC19902020
15136;63;01/01/2008;PVC;PVC19902020
15137;63;01/01/2008;PVC;PVC19902020
15138;63;01/01/2008;PVC;PVC19902020
15139;63;01/01/2008;PVC;PVC19902020
15140;63;01/01/1980;PVC;PVC19701990
15141;110;01/01/2011;PVC;PVC19902020
15142;110;01/01/2011;PVC;PVC19902020
15143;110;01/01/2011;PVC;PVC19902020
15144;110;01/01/2011;PVC;PVC19902020
15145;110;01/01/1980;PVC;PVC19701990
15146;110;01/01/1980;PVC;PVC19701990
15147;110;01/01/1980;PVC;PVC19701990
15148;110;01/01/1980;PVC;PVC19701990
15149;110;01/01/1980;PVC;PVC19701990
15150;110;01/01/1980;PVC;PVC19701990
15151;110;01/01/1980;PVC;PVC19701990
15152;125;01/01/2012;PEHD;PEHD19952020
15153;125;01/01/2012;PEHD;PEHD19952020
15154;125;01/01/2012;PEHD;PEHD19952020
15155;125;01/01/2012;PEHD;PEHD19952020
15156;125;01/01/2012;PEHD;PEHD19952020
15157;125;01/01/2012;PEHD;PEHD19952020
15158;125;01/01/2012;PEHD;PEHD19952020
15159;125;01/01/2012;PEHD;PEHD19952020
15160;125;01/01/2012;PEHD;PEHD19952020
15161;63;01/01/2012;PEHD;PEHD19952020
15162;63;01/01/2012;PEHD;PEHD19952020
15163;63;01/01/2012;PEHD;PEHD19952020
15164;63;01/01/2012;PEHD;PEHD19952020
15165;63;01/01/2012;PEHD;PEHD19952020
15166;63;01/01/2012;PEHD;PEHD19952020
15167;63;01/01/2012;PEHD;PEHD19952020
15168;63;01/01/2012;PEHD;PEHD19952020
15169;63;01/01/2012;PEHD;PEHD19952020
15170;63;01/01/2012;PEHD;PEHD19952020
15171;63;01/01/2012;PEHD;PEHD19952020
15172;63;01/01/2012;PEHD;PEHD19952020
15173;63;01/01/2012;PEHD;PEHD19952020
15174;63;01/01/2012;PEHD;PEHD19952020
15175;63;01/01/2012;PEHD;PEHD19952020
15176;63;01/01/2012;PEHD;PEHD19952020
15177;63;01/01/2012;PEHD;PEHD19952020
15178;63;01/01/2012;PEHD;PEHD19952020
15179;63;01/01/2012;PEHD;PEHD19952020
15180;63;01/01/2012;PEHD;PEHD19952020
15181;63;01/01/2012;PEHD;PEHD19952020
15182;63;01/01/2012;PEHD;PEHD19952020
15183;63;01/01/2012;PEHD;PEHD19952020
15184;63;01/01/2012;PEHD;PEHD19952020
15185;63;01/01/2012;PEHD;PEHD19952020
15186;63;01/01/2012;PEHD;PEHD19952020
15187;63;01/01/2012;PEHD;PEHD19952020
15188;63;01/01/2012;PEHD;PEHD19952020
15189;63;01/01/2012;PEHD;PEHD19952020
15190;63;01/01/2012;PEHD;PEHD19952020
15191;63;01/01/2012;PEHD;PEHD19952020
15192;63;01/01/2012;PEHD;PEHD19952020
15193;63;01/01/2012;PEHD;PEHD19952020
15194;63;01/01/2012;PEHD;PEHD19952020
15195;63;01/01/2012;PEHD;PEHD19952020
15196;63;01/01/2012;PEHD;PEHD19952020
15197;63;01/01/2012;PEHD;PEHD19952020
15198;63;01/01/2012;PEHD;PEHD19952020
15199;63;01/01/2012;PEHD;PEHD19952020
15200;63;01/01/2012;PEHD;PEHD19952020
15201;63;01/01/2012;PEHD;PEHD19952020
15202;63;01/01/2012;PEHD;PEHD19952020
15203;63;01/01/2012;PEHD;PEHD19952020
15204;63;01/01/2012;PEHD;PEHD19952020
15205;63;01/01/2012;PEHD;PEHD19952020
15206;63;01/01/2012;PEHD;PEHD19952020
15207;63;01/01/2012;PEHD;PEHD19952020
15208;63;01/01/2012;PEHD;PEHD19952020
15209;63;01/01/2012;PEHD;PEHD19952020
15210;63;01/01/2012;PEHD;PEHD19952020
15211;63;01/01/2012;PEHD;PEHD19952020
15212;63;01/01/2012;PEHD;PEHD19952020
15213;63;01/01/2012;PEHD;PEHD19952020
15214;63;01/01/2012;PEHD;PEHD19952020
15215;63;01/01/2012;PEHD;PEHD19952020
15216;63;01/01/2012;PEHD;PEHD19952020
15217;63;01/01/2012;PEHD;PEHD19952020
15218;63;01/01/2012;PEHD;PEHD19952020
15219;63;01/01/2012;PEHD;PEHD19952020
15220;63;01/01/2012;PEHD;PEHD19952020
15221;63;01/01/2012;PEHD;PEHD19952020
15222;63;01/01/2012;PEHD;PEHD19952020
15223;63;01/01/2012;PEHD;PEHD19952020
15224;63;01/01/2012;PEHD;PEHD19952020
15225;63;01/01/2012;PEHD;PEHD19952020
15226;63;01/01/2012;PEHD;PEHD19952020
15227;63;01/01/2012;PEHD;PEHD19952020
15228;63;01/01/2012;PEHD;PEHD19952020
15229;63;01/01/2012;PEHD;PEHD19952020
15230;63;01/01/2012;PEHD;PEHD19952020
15231;63;01/01/2012;PEHD;PEHD19952020
15232;63;01/01/2012;PEHD;PEHD19952020
15233;110;01/01/2012;PVC;PVC19902020
15234;110;01/01/2012;PVC;PVC19902020
15235;63;01/01/2012;PEHD;PEHD19952020
15236;63;01/01/2012;PEHD;PEHD19952020
15237;63;01/01/1984;PVC;PVC19701990
15238;63;01/01/1984;PVC;PVC19701990
15239;63;01/01/1984;PVC;PVC19701990
15240;63;01/01/1984;PVC;PVC19701990
15241;63;01/01/1984;PVC;PVC19701990
15242;63;01/01/1984;PVC;PVC19701990
15243;63;01/01/1984;PVC;PVC19701990
15244;63;01/01/1984;PVC;PVC19701990
15245;63;01/01/1984;PVC;PVC19701990
15246;63;01/01/1984;PVC;PVC19701990
15247;63;01/01/1984;PVC;PVC19701990
15248;63;01/01/1984;PVC;PVC19701990
15249;63;01/01/1984;PVC;PVC19701990
15250;63;01/01/1984;PVC;PVC19701990
15251;160;01/01/1982;PVC;PVC19701990
15252;160;01/01/1982;PVC;PVC19701990
15253;160;01/01/1982;PVC;PVC19701990
15254;160;01/01/1982;PVC;PVC19701990
15255;160;01/01/1982;PVC;PVC19701990
15256;160;01/01/1982;PVC;PVC19701990
15257;160;01/01/1982;PVC;PVC19701990
15258;160;01/01/1982;PVC;PVC19701990
15259;160;01/01/1982;PVC;PVC19701990
15260;160;01/01/1982;PVC;PVC19701990
15261;160;01/01/1982;PVC;PVC19701990
15262;100;01/01/1967;BONNA;BONNA19651975
15263;100;01/01/1967;BONNA;BONNA19651975
15264;100;01/01/1967;BONNA;BONNA19651975
15265;100;01/01/1967;BONNA;BONNA19651975
15266;100;01/01/1967;BONNA;BONNA19651975
15267;100;01/01/1967;BONNA;BONNA19651975
15268;100;01/01/1967;BONNA;BONNA19651975
15269;100;01/01/1967;BONNA;BONNA19651975
15270;100;01/01/1967;BONNA;BONNA19651975
15271;100;01/01/1967;BONNA;BONNA19651975
15272;100;01/01/1967;BONNA;BONNA19651975
15273;100;01/01/1967;BONNA;BONNA19651975
15274;100;01/01/1967;BONNA;BONNA19651975
15275;100;01/01/1967;BONNA;BONNA19651975
15276;100;01/01/1967;BONNA;BONNA19651975
15277;100;01/01/1967;BONNA;BONNA19651975
15278;100;01/01/1967;BONNA;BONNA19651975
15279;100;01/01/1967;BONNA;BONNA19651975
15280;100;01/01/1967;BONNA;BONNA19651975
15281;100;01/01/1967;BONNA;BONNA19651975
15282;100;01/01/1967;BONNA;BONNA19651975
15283;100;01/01/1967;BONNA;BONNA19651975
15284;100;01/01/1967;BONNA;BONNA19651975
15285;100;01/01/1967;BONNA;BONNA19651975
15286;100;01/01/1967;BONNA;BONNA19651975
15287;100;01/01/1967;BONNA;BONNA19651975
15288;100;01/01/1967;BONNA;BONNA19651975
15289;100;01/01/1967;BONNA;BONNA19651975
15290;100;01/01/1967;BONNA;BONNA19651975
15291;100;01/01/1967;BONNA;BONNA19651975
15292;100;01/01/1967;BONNA;BONNA19651975
15293;100;01/01/1967;BONNA;BONNA19651975
15294;100;01/01/1967;BONNA;BONNA19651975
15295;63;01/01/1967;PVC;PVC19481970
15296;63;01/01/1967;PVC;PVC19481970
15297;63;01/01/1967;PVC;PVC19481970
15298;63;01/01/1967;PVC;PVC19481970
15299;63;01/01/1967;PVC;PVC19481970
15300;63;01/01/1967;PVC;PVC19481970
15301;63;01/01/1967;PVC;PVC19481970
15302;63;01/01/1967;PVC;PVC19481970
15303;63;01/01/1967;PVC;PVC19481970
15304;63;01/01/1967;PVC;PVC19481970
15305;50;01/01/1978;PVC;PVC19701990
15306;50;01/01/1978;PVC;PVC19701990
15307;50;01/01/1978;PVC;PVC19701990
15308;50;01/01/1978;PVC;PVC19701990
15309;50;01/01/1978;PVC;PVC19701990
15310;50;01/01/1978;PVC;PVC19701990
15311;50;01/01/1978;PVC;PVC19701990
15312;100;01/01/1990;BONNA;BONNA19752020
15313;110;01/01/1990;PVC;PVC19902020
15314;110;01/01/1990;PVC;PVC19902020
15315;110;01/01/1990;PVC;PVC19902020
15316;110;01/01/1990;PVC;PVC19902020
15317;110;01/01/1990;PVC;PVC19902020
15318;110;01/01/1990;PVC;PVC19902020
15319;110;01/01/1990;PVC;PVC19902020
15320;110;01/01/1990;PVC;PVC19902020
15321;110;01/01/1990;PVC;PVC19902020
15322;110;01/01/1990;PVC;PVC19902020
15323;110;01/01/1990;PVC;PVC19902020
15324;110;01/01/1990;PVC;PVC19902020
15325;110;01/01/1990;PVC;PVC19902020
15326;110;01/01/1990;PVC;PVC19902020
15327;110;01/01/1990;PVC;PVC19902020
15328;110;01/01/1990;PVC;PVC19902020
15329;110;01/01/1990;PVC;PVC19902020
15330;110;01/01/1990;PVC;PVC19902020
15331;110;01/01/1990;PVC;PVC19902020
15332;110;01/01/1990;PVC;PVC19902020
15333;110;01/01/1990;PVC;PVC19902020
15334;110;01/01/1990;PVC;PVC19902020
15335;110;01/01/1990;PVC;PVC19902020
15336;110;01/01/1990;PVC;PVC19902020
15337;110;01/01/1990;PVC;PVC19902020
15338;110;01/01/1990;PVC;PVC19902020
15339;110;01/01/1990;PVC;PVC19902020
15340;110;01/01/1990;PVC;PVC19902020
15341;110;01/01/1990;PVC;PVC19902020
15342;110;01/01/1990;PVC;PVC19902020
15343;110;01/01/1990;PVC;PVC19902020
15344;110;01/01/1990;PVC;PVC19902020
15345;110;01/01/1990;PVC;PVC19902020
15346;110;01/01/1990;PVC;PVC19902020
15347;110;01/01/1990;PVC;PVC19902020
15348;110;01/01/1990;PVC;PVC19902020
15349;110;01/01/1990;PVC;PVC19902020
15350;110;01/01/1990;PVC;PVC19902020
15351;110;01/01/1990;PVC;PVC19902020
15352;110;01/01/1990;PVC;PVC19902020
15353;110;01/01/1990;PVC;PVC19902020
15354;110;01/01/1990;PVC;PVC19902020
15355;110;01/01/1990;PVC;PVC19902020
15356;110;01/01/1990;PVC;PVC19902020
15357;110;01/01/1990;PVC;PVC19902020
15358;110;01/01/1990;PVC;PVC19902020
15359;110;01/01/1990;PVC;PVC19902020
15360;110;01/01/1990;PVC;PVC19902020
15361;110;01/01/1990;PVC;PVC19902020
15362;110;01/01/1990;PVC;PVC19902020
15363;110;01/01/1990;PVC;PVC19902020
15364;110;01/01/1990;PVC;PVC19902020
15365;110;01/01/1990;PVC;PVC19902020
15366;110;01/01/1990;PVC;PVC19902020
15367;110;01/01/1990;PVC;PVC19902020
15368;110;01/01/1990;PVC;PVC19902020
15369;110;01/01/1990;PVC;PVC19902020
15370;110;01/01/1990;PVC;PVC19902020
15371;110;01/01/1990;PVC;PVC19902020
15372;110;01/01/1990;PVC;PVC19902020
15373;110;01/01/1990;PVC;PVC19902020
15374;110;01/01/1990;PVC;PVC19902020
15375;110;01/01/1990;PVC;PVC19902020
15376;110;01/01/1990;PVC;PVC19902020
15377;110;01/01/1990;PVC;PVC19902020
15378;110;01/01/1990;PVC;PVC19902020
15379;110;01/01/1990;PVC;PVC19902020
15380;110;01/01/1990;PVC;PVC19902020
15381;110;01/01/1990;PVC;PVC19902020
15382;110;01/01/1990;PVC;PVC19902020
15383;110;01/01/1990;PVC;PVC19902020
15384;110;01/01/1990;PVC;PVC19902020
15385;110;01/01/1990;PVC;PVC19902020
15386;110;01/01/1990;PVC;PVC19902020
15387;110;01/01/1990;PVC;PVC19902020
15388;110;01/01/1990;PVC;PVC19902020
15389;110;01/01/1990;PVC;PVC19902020
15390;110;01/01/1990;PVC;PVC19902020
15391;110;01/01/1990;PVC;PVC19902020
15392;110;01/01/1990;PVC;PVC19902020
15393;110;01/01/1990;PVC;PVC19902020
15394;110;01/01/1990;PVC;PVC19902020
15395;110;01/01/1990;PVC;PVC19902020
15396;110;01/01/1990;PVC;PVC19902020
15397;110;01/01/1990;PVC;PVC19902020
15398;110;01/01/1990;PVC;PVC19902020
15399;110;01/01/1990;PVC;PVC19902020
15400;110;01/01/1990;PVC;PVC19902020
15401;110;01/01/1990;PVC;PVC19902020
15402;110;01/01/1990;PVC;PVC19902020
15403;110;01/01/1990;PVC;PVC19902020
15404;110;01/01/1990;PVC;PVC19902020
15405;110;01/01/1990;PVC;PVC19902020
15406;110;01/01/1990;PVC;PVC19902020
15407;110;01/01/1990;PVC;PVC19902020
15408;110;01/01/1990;PVC;PVC19902020
15409;110;01/01/1990;PVC;PVC19902020
15410;110;01/01/1990;PVC;PVC19902020
15411;110;01/01/1990;PVC;PVC19902020
15412;110;01/01/1990;PVC;PVC19902020
