IDT;DIAMETRE;DDP;MATERIAU;MATAGE
12589;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12590;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12591;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12592;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12593;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
12594;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12595;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12596;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12597;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12598;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12599;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12600;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12601;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12602;0;01/01/1965;INCONNU;r
12603;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12604;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12605;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12606;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12607;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12608;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12609;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12610;63;01/01/1978;PEHD;PEHD19581995
12611;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12612;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12613;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12614;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12615;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12616;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12617;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12618;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12619;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12620;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12621;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12622;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12623;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12624;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12625;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12626;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12627;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12628;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12629;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12630;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12631;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12632;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12633;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12634;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12635;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12636;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12637;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12638;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12639;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12640;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12641;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12642;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12643;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12644;125;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12645;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12646;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12647;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12648;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12649;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12650;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12651;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12652;0;01/01/1990;INCONNU;r
12653;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12654;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12655;0;01/01/1990;INCONNU;r
12656;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12657;0;01/01/1990;INCONNU;r
12658;0;01/01/1990;INCONNU;r
12659;0;01/01/1990;INCONNU;r
12660;100;01/01/1990;INCONNU;r
12661;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12662;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12663;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12664;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12665;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12666;50;01/01/1980;ACIER;ACIER19802020
12667;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12668;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12669;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12670;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12671;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12672;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12673;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12674;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12675;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12676;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12677;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12678;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12679;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12680;50;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12681;50;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12682;50;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12683;50;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12684;50;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12685;50;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12686;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12687;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12688;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12689;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12690;100;01/01/1981;INCONNU;r
12691;100;01/01/1981;INCONNU;r
12692;100;01/01/1981;INCONNU;r
12693;100;01/01/1981;INCONNU;r
12694;100;01/01/1981;INCONNU;r
12695;60;01/01/1930;ACIER;ACIER19201940
12696;0;01/01/1981;INCONNU;r
12697;100;01/01/1981;INCONNU;r
12698;100;01/01/1981;INCONNU;r
12699;100;01/01/1981;INCONNU;r
12700;0;01/01/1981;INCONNU;r
12701;0;01/01/1981;INCONNU;r
12702;0;01/01/1981;INCONNU;r
12703;0;01/01/1981;INCONNU;r
12704;0;01/01/1981;INCONNU;r
12705;0;01/01/1981;INCONNU;r
12706;0;01/01/1981;INCONNU;r
12707;0;01/01/1981;INCONNU;r
12708;63;01/01/1970;PVC;PVC19701990
12709;63;01/01/1970;PVC;PVC19701990
12710;63;01/01/1970;PVC;PVC19701990
12711;63;01/01/1970;PVC;PVC19701990
12712;63;01/01/1970;PVC;PVC19701990
12713;63;01/01/1970;PVC;PVC19701990
12714;63;01/01/1970;PVC;PVC19701990
12715;63;01/01/1970;PVC;PVC19701990
12716;63;01/01/1970;PVC;PVC19701990
12717;63;01/01/1970;PVC;PVC19701990
12718;63;01/01/1970;PVC;PVC19701990
12719;63;01/01/1970;PVC;PVC19701990
12720;63;01/01/1970;PVC;PVC19701990
12721;63;01/01/1970;PVC;PVC19701990
12722;63;01/01/1970;PVC;PVC19701990
12723;63;01/01/1970;PVC;PVC19701990
12724;63;01/01/1970;PVC;PVC19701990
12725;63;01/01/1970;PVC;PVC19701990
12726;63;01/01/1970;PVC;PVC19701990
12727;63;01/01/1970;PVC;PVC19701990
12728;63;01/01/1970;PVC;PVC19701990
12729;63;01/01/1970;PVC;PVC19701990
12730;63;01/01/1970;PVC;PVC19701990
12731;63;01/01/1970;PVC;PVC19701990
12732;63;01/01/1970;PVC;PVC19701990
12733;63;01/01/1970;PVC;PVC19701990
12734;63;01/01/1970;PVC;PVC19701990
12735;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12736;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12737;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12738;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12739;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12740;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12741;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12742;0;01/01/1965;INCONNU;r
12743;0;01/01/1990;INCONNU;r
12744;0;01/01/1990;INCONNU;r
12745;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12746;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12747;63;01/01/1978;PEHD;PEHD19581995
12748;63;01/01/1978;PEHD;PEHD19581995
12749;63;01/01/1978;PEHD;PEHD19581995
12750;0;01/01/1990;INCONNU;r
12751;0;01/01/1990;INCONNU;r
12752;0;01/01/1990;INCONNU;r
12753;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12754;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12755;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12756;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12757;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12758;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12759;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12760;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12761;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12762;50;01/01/2003;ACIER;ACIER19802020
12763;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12764;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12765;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12766;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12767;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12768;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12769;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12770;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12771;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12772;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12773;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12774;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12775;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12776;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12777;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12778;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12779;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12780;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12781;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12782;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12783;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12784;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12785;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12786;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12787;50;01/01/1980;ACIER;ACIER19802020
12788;50;01/01/1980;ACIER;ACIER19802020
12789;50;01/01/1980;ACIER;ACIER19802020
12790;50;01/01/1980;ACIER;ACIER19802020
12791;50;01/01/1980;ACIER;ACIER19802020
12792;50;01/01/1980;ACIER;ACIER19802020
12793;50;01/01/1980;ACIER;ACIER19802020
12794;50;01/01/1980;ACIER;ACIER19802020
12795;50;01/01/1980;ACIER;ACIER19802020
12796;50;01/01/1980;ACIER;ACIER19802020
12797;50;01/01/1980;ACIER;ACIER19802020
12798;80;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
12799;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12800;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12801;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12802;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12803;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12804;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12805;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12806;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12807;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12808;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12809;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12810;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12811;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12812;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12813;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12814;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12815;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12816;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12817;80;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
12818;60;01/01/1930;ACIER;ACIER19201940
12819;60;01/01/1930;ACIER;ACIER19201940
12820;60;01/01/1930;ACIER;ACIER19201940
12821;60;01/01/1930;ACIER;ACIER19201940
12822;60;01/01/1930;ACIER;ACIER19201940
12823;60;01/01/1930;ACIER;ACIER19201940
12824;60;01/01/1930;ACIER;ACIER19201940
12825;60;01/01/1930;ACIER;ACIER19201940
12826;60;01/01/1930;ACIER;ACIER19201940
12827;60;01/01/1930;ACIER;ACIER19201940
12828;0;01/01/1981;INCONNU;r
12829;0;01/01/1981;INCONNU;r
12830;0;01/01/1981;INCONNU;r
12831;0;01/01/1981;INCONNU;r
12832;0;01/01/1981;INCONNU;r
12833;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12834;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12835;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12836;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12837;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12838;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12839;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12840;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12841;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12842;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12843;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12844;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12845;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12846;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12847;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12848;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12849;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12850;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12851;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12852;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12853;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12854;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12855;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12856;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12857;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12858;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12859;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12860;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12861;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12862;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12863;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12864;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12865;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12866;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12867;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12868;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12869;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12870;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12871;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12872;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12873;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12874;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12875;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12876;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12877;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12878;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12879;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12880;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12881;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12882;0;01/01/1990;INCONNU;r
12883;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12884;0;01/01/1990;INCONNU;r
12885;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12886;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
12887;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12888;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12889;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12890;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12891;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12892;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12893;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12894;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12895;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12896;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12897;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12898;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12899;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12900;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12901;100;01/01/1981;INCONNU;r
12902;0;01/01/1981;INCONNU;r
12903;60;01/01/1930;ACIER;ACIER19201940
12904;63;01/01/1970;PVC;PVC19701990
12905;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12906;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12907;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12908;63;01/01/1978;PEHD;PEHD19581995
12909;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12910;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12911;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12912;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12913;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12914;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12915;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12916;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12917;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
12918;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12919;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12920;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12921;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12922;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
12923;100;01/01/1981;INCONNU;r
12924;100;01/01/1981;INCONNU;r
12925;63;01/01/1970;PVC;PVC19701990
12926;63;01/01/1970;PVC;PVC19701990
12927;63;01/01/1970;PVC;PVC19701990
12928;63;01/01/1970;PVC;PVC19701990
12929;63;01/01/1970;PVC;PVC19701990
12930;63;01/01/1970;PVC;PVC19701990
12931;63;01/01/1970;PVC;PVC19701990
12932;63;01/01/1970;PVC;PVC19701990
12933;63;01/01/1970;PVC;PVC19701990
12934;63;01/01/1970;PVC;PVC19701990
12935;63;01/01/1970;PVC;PVC19701990
12936;63;01/01/1970;PVC;PVC19701990
12937;63;01/01/1970;PVC;PVC19701990
12938;63;01/01/1970;PVC;PVC19701990
12939;63;01/01/1970;PVC;PVC19701990
12940;63;01/01/1970;PVC;PVC19701990
12941;63;01/01/1970;PVC;PVC19701990
12942;63;01/01/1970;PVC;PVC19701990
12943;63;01/01/1970;PVC;PVC19701990
12944;63;01/01/1970;PVC;PVC19701990
12945;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12946;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12947;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12948;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12949;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12950;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12951;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12952;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12953;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12954;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12955;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12956;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12957;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12958;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12959;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12960;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12961;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12962;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12963;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12964;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12965;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12966;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12967;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12968;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12969;80;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
12970;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12971;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12972;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12973;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12974;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12975;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12976;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12977;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12978;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12979;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12980;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12981;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12982;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12983;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12984;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12985;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12986;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12987;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12988;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12989;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12990;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12991;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12992;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12993;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12994;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12995;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12996;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12997;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12998;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
12999;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13000;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13001;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13002;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13003;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13004;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13005;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13006;100;01/01/1927;FONTEGRISE;FONTEGRISE19001930
13007;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13008;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13009;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13010;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13011;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13012;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13013;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13014;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13015;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13016;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13017;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13018;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13019;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13020;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13021;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13022;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13023;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13024;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13025;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13026;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13027;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13028;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
