IDT;DIAMETRE;DDP;MATERIAU;MATAGE
8011;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8012;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8013;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8014;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8015;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8016;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8017;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8018;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8019;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8020;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8021;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8022;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8023;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8024;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8025;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8026;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8027;80;01/01/1931;FONTEGRISE;FONTEGRISE19301940
8028;80;01/01/1931;FONTEGRISE;FONTEGRISE19301940
8029;80;01/01/1931;FONTEGRISE;FONTEGRISE19301940
8030;80;01/01/1931;FONTEGRISE;FONTEGRISE19301940
8031;80;01/01/1931;FONTEGRISE;FONTEGRISE19301940
8032;80;01/01/1931;FONTEGRISE;FONTEGRISE19301940
8033;80;01/01/1931;FONTEGRISE;FONTEGRISE19301940
8034;80;01/01/1931;FONTEGRISE;FONTEGRISE19301940
8035;80;01/01/1931;FONTEGRISE;FONTEGRISE19301940
8036;80;01/01/1931;FONTEGRISE;FONTEGRISE19301940
8037;80;01/01/1932;FONTEGRISE;FONTEGRISE19301940
8038;80;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8039;108;01/01/1897;FONTEGRISE;FONTEGRISE18001900
8040;108;01/01/1897;FONTEGRISE;FONTEGRISE18001900
8041;108;01/01/1897;FONTEGRISE;FONTEGRISE18001900
8042;108;01/01/1897;FONTEGRISE;FONTEGRISE18001900
8043;108;01/01/1897;FONTEGRISE;FONTEGRISE18001900
8044;108;01/01/1897;FONTEGRISE;FONTEGRISE18001900
8045;108;01/01/1897;FONTEGRISE;FONTEGRISE18001900
8046;108;01/01/1897;FONTEGRISE;FONTEGRISE18001900
8047;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8048;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8049;60;01/01/1938;FONTEGRISE;FONTEGRISE19301940
8050;60;01/01/1938;FONTEGRISE;FONTEGRISE19301940
8051;60;01/01/1938;FONTEGRISE;FONTEGRISE19301940
8052;60;01/01/1938;FONTEGRISE;FONTEGRISE19301940
8053;60;01/01/1938;FONTEGRISE;FONTEGRISE19301940
8054;60;01/01/1938;FONTEGRISE;FONTEGRISE19301940
8055;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8056;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8057;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8058;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8059;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8060;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8061;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8062;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8063;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8064;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8065;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8066;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8067;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8068;150;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8069;150;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8070;150;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8071;150;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8072;150;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8073;150;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8074;150;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8075;150;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8076;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
8077;100;01/01/1963;FONTEDUCTILE;FONTEDUCTILE19511966
8078;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8079;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8080;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8081;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8082;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8083;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8084;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8085;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8086;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8087;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
8088;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
8089;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
8090;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
8091;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
8092;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
8093;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8094;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8095;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8096;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8097;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8098;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8099;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8100;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8101;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8102;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8103;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8104;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8105;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8106;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8107;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8108;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8109;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8110;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8111;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8112;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8113;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8114;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8115;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8116;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8117;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8118;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8119;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8120;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8121;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8122;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
8123;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8124;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8125;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8126;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8127;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8128;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8129;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8130;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8131;250;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8132;250;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8133;250;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8134;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8135;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8136;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8137;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8138;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8139;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8140;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8141;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8142;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8143;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8144;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8145;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8146;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8147;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8148;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8149;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8150;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
8151;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8152;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8153;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
8154;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
8155;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
8156;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
8157;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
8158;150;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
8159;150;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
8160;150;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
8161;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8162;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8163;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8164;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8165;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8166;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8167;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8168;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8169;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8170;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8171;150;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
8172;150;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
8173;150;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
8174;150;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
8175;150;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
8176;150;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
8177;150;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
8178;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8179;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8180;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8181;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8182;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8183;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8184;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8185;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8186;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8187;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8188;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8189;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8190;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8191;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8192;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8193;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8194;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8195;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8196;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8197;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8198;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8199;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8200;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8201;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8202;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8203;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8204;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8205;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8206;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8207;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8208;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8209;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8210;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
8211;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
8212;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
8213;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
8214;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
8215;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
8216;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8217;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8218;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8219;60;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8220;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8221;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8222;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8223;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
8224;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
8225;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
8226;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
8227;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
8228;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
8229;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
8230;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
8231;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
8232;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
8233;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
8234;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8235;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8236;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8237;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8238;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8239;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8240;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8241;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8242;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8243;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
8244;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8245;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8246;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8247;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8248;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8249;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8250;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8251;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8252;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8253;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8254;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8255;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8256;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8257;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8258;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8259;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
8260;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8261;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8262;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8263;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8264;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8265;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8266;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8267;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8268;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8269;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8270;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8271;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8272;50;01/01/1999;PEHD;PEHD19952020
8273;50;01/01/1999;PEHD;PEHD19952020
8274;50;01/01/1999;PEHD;PEHD19952020
8275;50;01/01/1999;PEHD;PEHD19952020
8276;50;01/01/1999;PEHD;PEHD19952020
8277;50;01/01/1999;PEHD;PEHD19952020
8278;50;01/01/1999;PEHD;PEHD19952020
8279;50;01/01/1999;PEHD;PEHD19952020
8280;50;01/01/1999;PEHD;PEHD19952020
8281;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8282;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8283;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8284;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8285;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8286;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8287;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8288;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
8289;50;01/01/1994;PEHD;PEHD19581995
8290;50;01/01/1994;PEHD;PEHD19581995
8291;50;01/01/1994;PEHD;PEHD19581995
8292;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8293;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8294;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8295;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8296;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8297;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8298;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8299;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8300;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8301;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8302;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8303;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8304;60;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
8305;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8306;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8307;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8308;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8309;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8310;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8311;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8312;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8313;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8314;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8315;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8316;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8317;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8318;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8319;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8320;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8321;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8322;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8323;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8324;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8325;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8326;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8327;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8328;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8329;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
8330;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
8331;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
8332;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
8333;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
8334;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
8335;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
8336;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
8337;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
8338;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
8339;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8340;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8341;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8342;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8343;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8344;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8345;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8346;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8347;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8348;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8349;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8350;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8351;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8352;200;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
8353;200;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
8354;200;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
8355;200;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
8356;200;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
8357;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8358;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8359;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8360;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8361;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8362;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8363;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8364;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8365;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8366;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8367;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8368;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8369;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8370;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8371;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
8372;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8373;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8374;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8375;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8376;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8377;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8378;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8379;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8380;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8381;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8382;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8383;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8384;40;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8385;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
8386;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
8387;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
8388;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
8389;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
8390;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
8391;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
8392;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
8393;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
8394;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
