IDT;DIAMETRE;DDP;MATERIAU;MATAGE
10903;300;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
10904;300;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
10905;300;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
10906;300;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
10907;300;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
10908;300;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
10909;300;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
10910;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
10911;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
10912;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
10913;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
10914;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
10915;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
10916;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
10917;150;01/01/1956;FONTEGRISE;FONTEGRISE19401970
10918;150;01/01/1956;FONTEGRISE;FONTEGRISE19401970
10919;150;01/01/1956;FONTEGRISE;FONTEGRISE19401970
10920;60;01/01/1954;PEHD;r
10921;60;01/01/1954;PEHD;r
10922;60;01/01/1954;PEHD;r
10923;60;01/01/1954;PEHD;r
10924;60;01/01/1954;PEHD;r
10925;60;01/01/1954;PEHD;r
10926;60;01/01/1954;PEHD;r
10927;60;01/01/1954;PEHD;r
10928;60;01/01/1954;PEHD;r
10929;60;01/01/1954;PEHD;r
10930;350;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
10931;100;01/01/1930;FONTEGRISE;FONTEGRISE19301940
10932;100;01/01/1930;FONTEGRISE;FONTEGRISE19301940
10933;100;01/01/1930;FONTEGRISE;FONTEGRISE19301940
10934;100;01/01/1930;FONTEGRISE;FONTEGRISE19301940
10935;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
10936;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
10937;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
10938;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10939;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10940;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10941;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10942;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10943;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10944;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10945;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10946;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10947;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10948;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10949;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10950;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
10951;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
10952;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
10953;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
10954;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
10955;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
10956;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
10957;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
10958;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
10959;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
10960;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10961;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10962;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10963;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10964;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10965;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10966;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10967;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10968;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10969;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10970;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10971;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10972;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10973;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10974;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10975;350;01/01/1955;FONTEGRISE;FONTEGRISE19401970
10976;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
10977;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
10978;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
10979;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
10980;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
10981;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
10982;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
10983;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
10984;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
10985;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
10986;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
10987;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
10988;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
10989;40;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
10990;40;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
10991;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
10992;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
10993;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
10994;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
10995;60;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
10996;60;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
10997;60;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
10998;60;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
10999;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11000;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11001;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11002;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11003;250;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
11004;250;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
11005;250;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
11006;250;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
11007;250;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
11008;250;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
11009;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
11010;150;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
11011;150;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
11012;150;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
11013;150;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
11014;150;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
11015;150;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
11016;150;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
11017;150;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
11018;150;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
11019;150;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
11020;150;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
11021;150;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
11022;100;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
11023;100;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
11024;100;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
11025;100;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
11026;100;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
11027;400;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
11028;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
11029;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
11030;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
11031;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
11032;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
11033;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
11034;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
11035;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
11036;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
11037;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
11038;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
11039;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
11040;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
11041;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
11042;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11043;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11044;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11045;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11046;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11047;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
11048;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
11049;100;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
11050;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
11051;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
11052;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11053;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11054;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11055;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11056;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11057;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11058;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11059;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11060;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11061;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11062;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11063;60;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
11064;60;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
11065;60;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
11066;60;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
11067;60;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
11068;60;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
11069;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11070;60;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
11071;60;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
11072;60;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
11073;60;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
11074;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11075;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11076;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11077;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11078;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11079;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11080;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11081;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11082;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11083;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11084;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11085;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11086;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11087;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11088;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11089;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11090;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11091;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11092;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11093;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11094;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11095;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11096;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11097;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11098;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11099;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11100;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11101;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11102;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
11103;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11104;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11105;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11106;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11107;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11108;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11109;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11110;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11111;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11112;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11113;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11114;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11115;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11116;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11117;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11118;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11119;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11120;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11121;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11122;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11123;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11124;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11125;350;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11126;80;01/01/1982;PVC;PVC19701990
11127;80;01/01/1982;PVC;PVC19701990
11128;80;01/01/1982;PVC;PVC19701990
11129;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11130;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11131;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11132;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11133;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11134;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11135;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11136;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11137;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11138;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11139;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11140;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11141;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11142;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11143;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11144;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11145;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11146;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11147;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11148;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11149;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11150;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11151;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11152;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
11153;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
11154;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
11155;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
11156;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11157;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11158;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11159;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11160;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11161;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11162;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11163;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11164;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11165;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11166;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11167;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11168;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11169;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
11170;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11171;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11172;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11173;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11174;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11175;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11176;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11177;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11178;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11179;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11180;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11181;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11182;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11183;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
11184;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11185;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11186;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11187;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11188;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11189;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11190;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11191;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11192;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11193;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11194;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11195;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11196;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11197;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11198;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11199;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
11200;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11201;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11202;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11203;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11204;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11205;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11206;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11207;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11208;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11209;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11210;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11211;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11212;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11213;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11214;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11215;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
11216;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11217;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11218;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11219;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11220;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11221;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11222;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11223;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11224;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11225;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
11226;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
11227;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
11228;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
11229;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
11230;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
11231;200;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
11232;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11233;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11234;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11235;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11236;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11237;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11238;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11239;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11240;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11241;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11242;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11243;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11244;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11245;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11246;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11247;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11248;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11249;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11250;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11251;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11252;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11253;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11254;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11255;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11256;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11257;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11258;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11259;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11260;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11261;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11262;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11263;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11264;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11265;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11266;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11267;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11268;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11269;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11270;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11271;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11272;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11273;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11274;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11275;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
11276;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
11277;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
11278;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
11279;300;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11280;300;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
11281;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
11282;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
11283;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
11284;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
11285;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
11286;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
11287;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
11288;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
11289;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
11290;300;01/01/1961;FONTEGRISE;FONTEGRISE19401970
11291;300;01/01/1961;FONTEGRISE;FONTEGRISE19401970
