IDT;DIAMETRE;DDP;MATERIAU;MATAGE
29198;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29199;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29200;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29201;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29202;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29203;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29204;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29205;600;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29206;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29207;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29208;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29209;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29210;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29211;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29212;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29213;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29214;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29215;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29216;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29217;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29218;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29219;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29220;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29221;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29222;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29223;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29224;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29225;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29226;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29227;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29228;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29229;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29230;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29231;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29232;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29233;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29234;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29235;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29236;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29237;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29238;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29239;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29240;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29241;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29242;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29243;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29244;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29245;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29246;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29247;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29248;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29249;600;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29250;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29251;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29252;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29253;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29254;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29255;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29256;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29257;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29258;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29259;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29260;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29261;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29262;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29263;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29264;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29265;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29266;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29267;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29268;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29269;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29270;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29271;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29272;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29273;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29274;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29275;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29276;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29277;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29278;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29279;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29280;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29281;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29282;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29283;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29284;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29285;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29286;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29287;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29288;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29289;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29290;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29291;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29292;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29293;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29294;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29295;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29296;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29297;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29298;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29299;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29300;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29301;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29302;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29303;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29304;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29305;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29306;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29307;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29308;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29309;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29310;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29311;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29312;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29313;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29314;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29315;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29316;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29317;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29318;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29319;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29320;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29321;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29322;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29323;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29324;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29325;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29326;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29327;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29328;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29329;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29330;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29331;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29332;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29333;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29334;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29335;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29336;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29337;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29338;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29339;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29340;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29341;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29342;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29343;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29344;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29345;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29346;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29347;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29348;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29349;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29350;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29351;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29352;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29353;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29354;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29355;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29356;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29357;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29358;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29359;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29360;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29361;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29362;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29363;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29364;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29365;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29366;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29367;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29368;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29369;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29370;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29371;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29372;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29373;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29374;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
29375;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29376;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29377;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29378;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29379;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29380;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29381;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29382;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29383;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29384;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29385;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29386;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29387;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29388;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29389;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29390;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29391;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29392;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29393;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29394;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29395;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29396;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29397;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29398;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29399;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29400;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29401;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29402;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
29403;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
29404;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
29405;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
29406;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
29407;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
29408;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
29409;200;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
29410;80;01/01/1928;FONTEGRISE;FONTEGRISE19001930
29411;60;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29412;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29413;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29414;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29415;100;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29416;100;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29417;100;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29418;100;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29419;100;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29420;100;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29421;100;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29422;100;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29423;100;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29424;300;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
29425;225;01/01/1924;FONTEGRISE;FONTEGRISE19001930
29426;125;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29427;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
29428;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29429;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29430;80;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29431;100;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29432;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
29433;150;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29434;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
29435;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
29436;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
29437;165;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29438;80;01/01/1924;FONTEGRISE;FONTEGRISE19001930
29439;80;01/01/1924;FONTEGRISE;FONTEGRISE19001930
29440;150;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
29441;150;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
29442;150;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
29443;150;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
29444;150;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
29445;150;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
29446;150;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
29447;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
29448;150;01/01/1941;FONTEGRISE;FONTEGRISE19401970
29449;150;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29450;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
29451;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
29452;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29453;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29454;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29455;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29456;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29457;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29458;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29459;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29460;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29461;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29462;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29463;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29464;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29465;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29466;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29467;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29468;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29469;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29470;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29471;80;01/01/1936;FONTEGRISE;FONTEGRISE19301940
29472;900;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
29473;900;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
29474;150;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
29475;150;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
29476;150;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
29477;150;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
29478;150;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
29479;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
29480;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
29481;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
29482;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
29483;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29484;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29485;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29486;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29487;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29488;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29489;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29490;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29491;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29492;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29493;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29494;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29495;100;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29496;200;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
29497;200;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
29498;200;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
29499;200;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
29500;200;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
29501;150;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
29502;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
29503;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
29504;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29505;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29506;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29507;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29508;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29509;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29510;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29511;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29512;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29513;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29514;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
29515;100;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
29516;150;01/01/1931;FONTEGRISE;FONTEGRISE19301940
29517;150;01/01/1931;FONTEGRISE;FONTEGRISE19301940
29518;150;01/01/1931;FONTEGRISE;FONTEGRISE19301940
29519;150;01/01/1931;FONTEGRISE;FONTEGRISE19301940
29520;150;01/01/1931;FONTEGRISE;FONTEGRISE19301940
29521;150;01/01/1931;FONTEGRISE;FONTEGRISE19301940
29522;150;01/01/1931;FONTEGRISE;FONTEGRISE19301940
29523;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
29524;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
29525;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
29526;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
29527;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
29528;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
29529;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
29530;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
29531;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
29532;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
29533;100;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
29534;110;01/01/1984;PVC;PVC19701990
29535;110;01/01/1984;PVC;PVC19701990
29536;110;01/01/1984;PVC;PVC19701990
29537;110;01/01/1984;PVC;PVC19701990
29538;110;01/01/1984;PVC;PVC19701990
29539;160;01/01/1978;PVC;PVC19701990
29540;150;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29541;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
29542;150;01/01/1924;FONTEGRISE;FONTEGRISE19001930
29543;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29544;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29545;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29546;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29547;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29548;250;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29549;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
29550;200;01/01/1937;FONTEGRISE;FONTEGRISE19301940
29551;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
29552;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29553;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29554;110;01/01/1986;PVC;PVC19701990
29555;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
29556;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
29557;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
29558;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
29559;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
29560;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
29561;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
29562;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
29563;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
29564;80;01/01/1930;FONTEGRISE;FONTEGRISE19301940
29565;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29566;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29567;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29568;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29569;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29570;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29571;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29572;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29573;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29574;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29575;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29576;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29577;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29578;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29579;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29580;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29581;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29582;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29583;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
29584;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
29585;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
29586;225;01/01/1947;FONTEGRISE;FONTEGRISE19401970
29587;225;01/01/1947;FONTEGRISE;FONTEGRISE19401970
29588;225;01/01/1947;FONTEGRISE;FONTEGRISE19401970
29589;225;01/01/1947;FONTEGRISE;FONTEGRISE19401970
29590;250;01/01/1948;FONTEGRISE;FONTEGRISE19401970
29591;225;01/01/1924;FONTEGRISE;FONTEGRISE19001930
29592;225;01/01/1924;FONTEGRISE;FONTEGRISE19001930
29593;225;01/01/1924;FONTEGRISE;FONTEGRISE19001930
29594;225;01/01/1924;FONTEGRISE;FONTEGRISE19001930
29595;225;01/01/1947;FONTEGRISE;FONTEGRISE19401970
29596;225;01/01/1947;FONTEGRISE;FONTEGRISE19401970
29597;225;01/01/1947;FONTEGRISE;FONTEGRISE19401970
29598;225;01/01/1947;FONTEGRISE;FONTEGRISE19401970
29599;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
29600;80;01/01/1870;FONTEGRISE;FONTEGRISE18001900
29601;80;01/01/1870;FONTEGRISE;FONTEGRISE18001900
29602;80;01/01/1870;FONTEGRISE;FONTEGRISE18001900
29603;80;01/01/1870;FONTEGRISE;FONTEGRISE18001900
29604;80;01/01/1870;FONTEGRISE;FONTEGRISE18001900
29605;165;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29606;165;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29607;165;01/01/1900;FONTEGRISE;FONTEGRISE19001930
29608;165;01/01/1900;FONTEGRISE;FONTEGRISE19001930
