IDT;DIAMETRE;DDP;MATERIAU;MATAGE
2745;125;01/01/2012;PVC;PVC19902020
2746;125;01/01/2012;PVC;PVC19902020
2747;200;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2748;63;01/01/1975;PVC;PVC19701990
2749;63;01/01/1975;PVC;PVC19701990
2750;63;01/01/1975;PVC;PVC19701990
2751;63;01/01/1975;PVC;PVC19701990
2752;63;01/01/1975;PVC;PVC19701990
2753;63;01/01/1975;PVC;PVC19701990
2754;63;01/01/1975;PVC;PVC19701990
2755;63;01/01/1975;PVC;PVC19701990
2756;63;01/01/1975;PVC;PVC19701990
2757;90;01/01/1975;PVC;PVC19701990
2758;90;01/01/1975;PVC;PVC19701990
2759;90;01/01/1975;PVC;PVC19701990
2760;90;01/01/1975;PVC;PVC19701990
2761;90;01/01/1975;PVC;PVC19701990
2762;90;01/01/1975;PVC;PVC19701990
2763;90;01/01/1975;PVC;PVC19701990
2764;90;01/01/1975;PVC;PVC19701990
2765;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2766;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2767;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2768;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2769;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2770;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2771;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2772;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2773;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2774;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2775;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2776;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2777;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2778;110;01/01/1975;PVC;PVC19701990
2779;110;01/01/1975;PVC;PVC19701990
2780;110;01/01/1975;PVC;PVC19701990
2781;110;01/01/1975;PVC;PVC19701990
2782;110;01/01/1975;PVC;PVC19701990
2783;110;01/01/1975;PVC;PVC19701990
2784;110;01/01/1975;PVC;PVC19701990
2785;110;01/01/1975;PVC;PVC19701990
2786;40;01/01/2014;PEHD;PEHD19952020
2787;40;01/01/2014;PEHD;PEHD19952020
2788;40;01/01/2014;PEHD;PEHD19952020
2789;160;01/01/2014;PVC;PVC19902020
2790;90;01/01/2014;PVC;PVC19902020
2791;160;01/01/2014;PVC;PVC19902020
2792;160;01/01/2014;PVC;PVC19902020
2793;160;01/01/2014;PVC;PVC19902020
2794;160;01/01/2014;PVC;PVC19902020
2795;160;01/01/2014;PVC;PVC19902020
2796;160;01/01/2014;PVC;PVC19902020
2797;160;01/01/2014;PVC;PVC19902020
2798;160;01/01/2014;PVC;PVC19902020
2799;225;01/01/1975;PVC;PVC19701990
2800;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2801;160;01/01/1975;PVC;PVC19701990
2802;160;01/01/1975;PVC;PVC19701990
2803;160;01/01/1975;PVC;PVC19701990
2804;160;01/01/1975;PVC;PVC19701990
2805;160;01/01/1975;PVC;PVC19701990
2806;160;01/01/1975;PVC;PVC19701990
2807;160;01/01/1975;PVC;PVC19701990
2808;160;01/01/1975;PVC;PVC19701990
2809;160;01/01/1975;PVC;PVC19701990
2810;160;01/01/1975;PVC;PVC19701990
2811;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2812;225;01/01/1985;PVC;PVC19701990
2813;63;01/01/2014;PVC;PVC19902020
2814;160;01/01/2012;PVC;PVC19902020
2815;160;01/01/2012;PVC;PVC19902020
2816;160;01/01/2012;PVC;PVC19902020
2817;160;01/01/2012;PVC;PVC19902020
2818;160;01/01/2012;PVC;PVC19902020
2819;75;01/01/1975;PVC;PVC19701990
2820;90;01/01/1975;PVC;PVC19701990
2821;225;01/01/1975;PVC;PVC19701990
2822;90;01/01/1985;PVC;PVC19701990
2823;90;01/01/1985;PVC;PVC19701990
2824;90;01/01/1985;PVC;PVC19701990
2825;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2826;90;01/01/1975;PVC;PVC19701990
2827;90;01/01/1975;PVC;PVC19701990
2828;90;01/01/1975;PVC;PVC19701990
2829;90;01/01/2012;PVC;PVC19902020
2830;200;01/01/1975;PVC;PVC19701990
2831;200;01/01/1975;PVC;PVC19701990
2832;200;01/01/1975;PVC;PVC19701990
2833;200;01/01/1975;PVC;PVC19701990
2834;150;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
2835;90;01/01/2016;PVC;PVC19902020
2836;90;01/01/2016;PVC;PVC19902020
2837;100;01/01/1945;ACIER;ACIER19401980
2838;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2839;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2840;63;01/01/1985;PVC;PVC19701990
2841;63;01/01/1985;PVC;PVC19701990
2842;160;01/01/1985;PVC;PVC19701990
2843;160;01/01/1985;PVC;PVC19701990
2844;160;01/01/1995;PVC;PVC19902020
2845;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2846;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2847;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2848;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2849;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2850;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2851;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2852;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2853;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2854;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2855;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2856;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2857;200;01/01/1945;ACIER;ACIER19401980
2858;200;01/01/1945;ACIER;ACIER19401980
2859;200;01/01/1945;ACIER;ACIER19401980
2860;200;01/01/1945;ACIER;ACIER19401980
2861;200;01/01/1945;ACIER;ACIER19401980
2862;200;01/01/1945;ACIER;ACIER19401980
2863;200;01/01/1945;ACIER;ACIER19401980
2864;200;01/01/1945;ACIER;ACIER19401980
2865;200;01/01/1945;ACIER;ACIER19401980
2866;200;01/01/1945;ACIER;ACIER19401980
2867;200;01/01/1945;ACIER;ACIER19401980
2868;200;01/01/1945;ACIER;ACIER19401980
2869;200;01/01/1945;ACIER;ACIER19401980
2870;200;01/01/1945;ACIER;ACIER19401980
2871;200;01/01/1945;ACIER;ACIER19401980
2872;200;01/01/1945;ACIER;ACIER19401980
2873;200;01/01/1945;ACIER;ACIER19401980
2874;200;01/01/1945;ACIER;ACIER19401980
2875;200;01/01/1945;ACIER;ACIER19401980
2876;200;01/01/1945;ACIER;ACIER19401980
2877;200;01/01/1945;ACIER;ACIER19401980
2878;200;01/01/1945;ACIER;ACIER19401980
2879;200;01/01/1945;ACIER;ACIER19401980
2880;200;01/01/1945;ACIER;ACIER19401980
2881;200;01/01/1945;ACIER;ACIER19401980
2882;200;01/01/1945;ACIER;ACIER19401980
2883;200;01/01/1945;ACIER;ACIER19401980
2884;200;01/01/1945;ACIER;ACIER19401980
2885;200;01/01/1945;ACIER;ACIER19401980
2886;200;01/01/1945;ACIER;ACIER19401980
2887;200;01/01/1945;ACIER;ACIER19401980
2888;200;01/01/1945;ACIER;ACIER19401980
2889;200;01/01/1945;ACIER;ACIER19401980
2890;200;01/01/1945;ACIER;ACIER19401980
2891;200;01/01/1945;ACIER;ACIER19401980
2892;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
2893;300;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2894;300;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2895;300;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2896;300;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2897;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2898;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2899;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2900;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2901;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2902;300;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2903;300;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2904;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
2905;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2906;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2907;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2908;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2909;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2910;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2911;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2912;50;01/01/2007;PVC;PVC19902020
2913;50;01/01/2007;PVC;PVC19902020
2914;50;01/01/2007;PVC;PVC19902020
2915;160;01/01/1975;PVC;PVC19701990
2916;160;01/01/1975;PVC;PVC19701990
2917;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2918;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2919;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2920;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2921;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2922;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2923;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2924;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2925;200;01/01/1975;PVC;PVC19701990
2926;200;01/01/1975;PVC;PVC19701990
2927;200;01/01/1975;PVC;PVC19701990
2928;200;01/01/1975;PVC;PVC19701990
2929;200;01/01/2008;PVC;PVC19902020
2930;200;01/01/2008;PVC;PVC19902020
2931;200;01/01/2008;PVC;PVC19902020
2932;200;01/01/2008;PVC;PVC19902020
2933;200;01/01/2008;PVC;PVC19902020
2934;200;01/01/2008;PVC;PVC19902020
2935;200;01/01/2015;PVC;PVC19902020
2936;200;01/01/2015;PVC;PVC19902020
2937;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2938;63;01/01/1975;PVC;PVC19701990
2939;63;01/01/1975;PVC;PVC19701990
2940;63;01/01/1975;PVC;PVC19701990
2941;63;01/01/1975;PVC;PVC19701990
2942;63;01/01/1975;PVC;PVC19701990
2943;63;01/01/1975;PVC;PVC19701990
2944;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2945;200;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2946;200;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2947;200;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2948;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2949;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2950;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2951;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2952;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2953;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2954;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2955;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2956;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2957;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2958;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2959;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2960;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2961;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2962;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2963;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2964;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2965;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2966;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2967;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2968;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2969;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2970;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2971;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2972;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2973;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2974;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2975;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2976;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2977;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2978;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2979;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2980;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
2981;63;01/01/1975;PVC;PVC19701990
2982;63;01/01/1975;PVC;PVC19701990
2983;63;01/01/1975;PVC;PVC19701990
2984;63;01/01/1975;PVC;PVC19701990
2985;63;01/01/1975;PVC;PVC19701990
2986;63;01/01/1975;PVC;PVC19701990
2987;63;01/01/1975;PVC;PVC19701990
2988;63;01/01/1975;PVC;PVC19701990
2989;63;01/01/1975;PVC;PVC19701990
2990;63;01/01/1975;PVC;PVC19701990
2991;63;01/01/1975;PVC;PVC19701990
2992;110;01/01/1975;PVC;PVC19701990
2993;110;01/01/1975;PVC;PVC19701990
2994;110;01/01/2010;PVC;PVC19902020
2995;110;01/01/2010;PVC;PVC19902020
2996;110;01/01/2010;PVC;PVC19902020
2997;110;01/01/2010;PVC;PVC19902020
2998;110;01/01/1975;PVC;PVC19701990
2999;110;01/01/2010;PVC;PVC19902020
3000;110;01/01/2010;PVC;PVC19902020
3001;110;01/01/2010;PVC;PVC19902020
3002;110;01/01/2010;PVC;PVC19902020
3003;110;01/01/2010;PVC;PVC19902020
3004;110;01/01/1975;PVC;PVC19701990
3005;110;01/01/1975;PVC;PVC19701990
3006;200;01/01/1975;PVC;PVC19701990
3007;200;01/01/1975;PVC;PVC19701990
3008;200;01/01/1975;PVC;PVC19701990
3009;140;01/01/1975;PVC;PVC19701990
3010;140;01/01/1975;PVC;PVC19701990
3011;140;01/01/1975;PVC;PVC19701990
3012;140;01/01/1975;PVC;PVC19701990
3013;90;01/01/2012;PVC;PVC19902020
3014;125;01/01/2012;PVC;PVC19902020
3015;125;01/01/2012;PVC;PVC19902020
3016;125;01/01/2012;PVC;PVC19902020
3017;125;01/01/2012;PVC;PVC19902020
3018;125;01/01/2012;PVC;PVC19902020
3019;125;01/01/2012;PVC;PVC19902020
3020;125;01/01/2012;PVC;PVC19902020
3021;125;01/01/2012;PVC;PVC19902020
3022;125;01/01/2012;PVC;PVC19902020
3023;125;01/01/2012;PVC;PVC19902020
3024;125;01/01/2012;PVC;PVC19902020
3025;125;01/01/2012;PVC;PVC19902020
3026;125;01/01/2012;PVC;PVC19902020
3027;125;01/01/2012;PVC;PVC19902020
3028;125;01/01/2012;PVC;PVC19902020
3029;125;01/01/2012;PVC;PVC19902020
3030;125;01/01/2012;PVC;PVC19902020
3031;63;01/01/2012;PVC;PVC19902020
3032;125;01/01/1985;PVC;PVC19701990
3033;125;01/01/1985;PVC;PVC19701990
3034;125;01/01/1985;PVC;PVC19701990
3035;125;01/01/1985;PVC;PVC19701990
3036;125;01/01/1985;PVC;PVC19701990
3037;225;01/01/1985;PVC;PVC19701990
3038;225;01/01/1985;PVC;PVC19701990
3039;225;01/01/1985;PVC;PVC19701990
3040;225;01/01/1985;PVC;PVC19701990
3041;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3042;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3043;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3044;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3045;90;01/01/1975;PVC;PVC19701990
3046;90;01/01/1975;PVC;PVC19701990
3047;90;01/01/1975;PVC;PVC19701990
3048;90;01/01/1975;PVC;PVC19701990
3049;90;01/01/1975;PVC;PVC19701990
3050;175;01/01/1945;ACIER;ACIER19401980
3051;175;01/01/1945;ACIER;ACIER19401980
3052;175;01/01/1945;ACIER;ACIER19401980
3053;225;01/01/1975;PVC;PVC19701990
3054;110;01/01/1975;PVC;PVC19701990
3055;110;01/01/1975;PVC;PVC19701990
3056;110;01/01/1975;PVC;PVC19701990
3057;110;01/01/1975;PVC;PVC19701990
3058;110;01/01/1975;PVC;PVC19701990
3059;110;01/01/1975;PVC;PVC19701990
3060;110;01/01/1975;PVC;PVC19701990
3061;110;01/01/1975;PVC;PVC19701990
3062;110;01/01/1975;PVC;PVC19701990
3063;110;01/01/1975;PVC;PVC19701990
3064;110;01/01/1975;PVC;PVC19701990
3065;110;01/01/1975;PVC;PVC19701990
3066;110;01/01/1975;PVC;PVC19701990
3067;110;01/01/1975;PVC;PVC19701990
3068;110;01/01/1975;PVC;PVC19701990
3069;110;01/01/1975;PVC;PVC19701990
3070;110;01/01/1975;PVC;PVC19701990
3071;110;01/01/1975;PVC;PVC19701990
3072;110;01/01/1975;PVC;PVC19701990
3073;110;01/01/1975;PVC;PVC19701990
3074;110;01/01/1975;PVC;PVC19701990
3075;110;01/01/1975;PVC;PVC19701990
3076;110;01/01/1975;PVC;PVC19701990
3077;110;01/01/1975;PVC;PVC19701990
3078;110;01/01/1975;PVC;PVC19701990
3079;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3080;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3081;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3082;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3083;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3084;200;01/01/1975;PVC;PVC19701990
3085;90;01/01/1975;PVC;PVC19701990
3086;90;01/01/1975;PVC;PVC19701990
3087;110;01/01/1975;PVC;PVC19701990
3088;110;01/01/1975;PVC;PVC19701990
3089;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3090;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3091;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3092;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3093;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3094;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3095;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3096;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3097;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3098;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3099;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3100;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3101;225;01/01/1975;PVC;PVC19701990
3102;225;01/01/1975;PVC;PVC19701990
3103;225;01/01/1975;PVC;PVC19701990
3104;225;01/01/1975;PVC;PVC19701990
3105;225;01/01/1975;PVC;PVC19701990
3106;225;01/01/1975;PVC;PVC19701990
3107;225;01/01/1975;PVC;PVC19701990
3108;225;01/01/1975;PVC;PVC19701990
3109;225;01/01/1975;PVC;PVC19701990
3110;225;01/01/1975;PVC;PVC19701990
3111;140;01/01/2005;PVC;PVC19902020
3112;140;01/01/2008;PVC;PVC19902020
3113;140;01/01/2008;PVC;PVC19902020
3114;140;01/01/2008;PVC;PVC19902020
3115;140;01/01/2008;PVC;PVC19902020
3116;140;01/01/2008;PVC;PVC19902020
3117;140;01/01/2008;PVC;PVC19902020
3118;140;01/01/2008;PVC;PVC19902020
3119;140;01/01/2008;PVC;PVC19902020
3120;63;01/01/2015;PVC;PVC19902020
3121;63;01/01/2015;PVC;PVC19902020
3122;63;01/01/2015;PVC;PVC19902020
3123;63;01/01/2015;PVC;PVC19902020
3124;63;01/01/2015;PVC;PVC19902020
3125;63;01/01/2015;PVC;PVC19902020
3126;63;01/01/2015;PVC;PVC19902020
3127;63;01/01/2015;PVC;PVC19902020
3128;63;01/01/2015;PVC;PVC19902020
3129;63;01/01/2015;PVC;PVC19902020
3130;63;01/01/2015;PVC;PVC19902020
3131;50;01/01/1975;PVC;PVC19701990
3132;50;01/01/1975;PVC;PVC19701990
3133;50;01/01/1975;PVC;PVC19701990
3134;50;01/01/1975;PVC;PVC19701990
3135;200;01/01/2004;PVC;PVC19902020
3136;200;01/01/1945;ACIER;ACIER19401980
3137;200;01/01/2004;PVC;PVC19902020
3138;200;01/01/2004;PVC;PVC19902020
3139;200;01/01/2004;PVC;PVC19902020
3140;200;01/01/2004;PVC;PVC19902020
3141;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3142;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3143;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3144;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3145;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3146;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3147;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3148;225;01/01/1985;PVC;PVC19701990
3149;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3150;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3151;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3152;60;01/01/1975;PVC;PVC19701990
3153;160;01/01/1995;PVC;PVC19902020
3154;160;01/01/1995;PVC;PVC19902020
3155;160;01/01/1995;PVC;PVC19902020
3156;160;01/01/1995;PVC;PVC19902020
3157;160;01/01/1995;PVC;PVC19902020
3158;160;01/01/1995;PVC;PVC19902020
3159;160;01/01/1995;PVC;PVC19902020
3160;110;01/01/1985;PVC;PVC19701990
3161;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3162;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3163;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3164;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3165;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3166;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3167;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3168;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3169;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3170;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3171;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3172;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3173;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
3174;140;01/01/2015;PVC;PVC19902020
3175;140;01/01/2015;PVC;PVC19902020
3176;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3177;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3178;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3179;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3180;110;01/01/1985;PVC;PVC19701990
3181;110;01/01/1985;PVC;PVC19701990
3182;110;01/01/1985;PVC;PVC19701990
3183;110;01/01/1985;PVC;PVC19701990
3184;200;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3185;200;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3186;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3187;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3188;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3189;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3190;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3191;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3192;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3193;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3194;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3195;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3196;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3197;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3198;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3199;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3200;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3201;140;01/01/2004;PVC;PVC19902020
3202;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3203;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3204;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3205;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3206;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3207;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3208;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3209;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3210;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3211;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3212;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3213;80;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3214;110;01/01/1985;PVC;PVC19701990
3215;110;01/01/1985;PVC;PVC19701990
3216;110;01/01/1985;PVC;PVC19701990
3217;110;01/01/1985;PVC;PVC19701990
3218;110;01/01/1985;PVC;PVC19701990
3219;110;01/01/1985;PVC;PVC19701990
3220;110;01/01/1985;PVC;PVC19701990
3221;110;01/01/1985;PVC;PVC19701990
3222;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3223;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3224;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3225;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3226;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3227;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3228;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3229;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3230;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3231;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3232;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3233;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3234;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3235;125;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3236;160;01/01/2004;PVC;PVC19902020
3237;160;01/01/2004;PVC;PVC19902020
3238;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3239;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3240;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3241;200;01/01/2004;PVC;PVC19902020
3242;200;01/01/1945;ACIER;ACIER19401980
3243;200;01/01/1945;ACIER;ACIER19401980
3244;200;01/01/1945;ACIER;ACIER19401980
3245;200;01/01/1945;ACIER;ACIER19401980
3246;200;01/01/1945;ACIER;ACIER19401980
3247;200;01/01/1945;ACIER;ACIER19401980
3248;200;01/01/1945;ACIER;ACIER19401980
3249;200;01/01/1945;ACIER;ACIER19401980
3250;200;01/01/1945;ACIER;ACIER19401980
3251;200;01/01/1945;ACIER;ACIER19401980
3252;200;01/01/1945;ACIER;ACIER19401980
3253;200;01/01/1945;ACIER;ACIER19401980
3254;200;01/01/1945;ACIER;ACIER19401980
3255;90;01/01/2012;PVC;PVC19902020
