IDT;DIAMETRE;DDP;MATERIAU;MATAGE
13110;63;01/01/1987;PEHD;PEHD19581995
13111;63;01/01/1987;PEHD;PEHD19581995
13112;63;01/01/1987;PEHD;PEHD19581995
13113;63;01/01/1987;PEHD;PEHD19581995
13114;63;01/01/1987;PEHD;PEHD19581995
13115;63;01/01/1987;PEHD;PEHD19581995
13116;63;01/01/1990;PEHD;PEHD19581995
13117;63;01/01/1990;PEHD;PEHD19581995
13118;63;01/01/1990;PEHD;PEHD19581995
13119;63;01/01/1990;PEHD;PEHD19581995
13120;63;01/01/1990;PEHD;PEHD19581995
13121;63;01/01/1990;PEHD;PEHD19581995
13122;63;01/01/1990;PEHD;PEHD19581995
13123;63;01/01/1990;PEHD;PEHD19581995
13124;63;01/01/1990;PEHD;PEHD19581995
13125;63;01/01/1990;PEHD;PEHD19581995
13126;63;01/01/1990;PEHD;PEHD19581995
13127;110;01/01/1993;PEHD;PEHD19581995
13128;110;01/01/1993;PEHD;PEHD19581995
13129;110;01/01/1993;PEHD;PEHD19581995
13130;110;01/01/1993;PEHD;PEHD19581995
13131;110;01/01/1993;PEHD;PEHD19581995
13132;110;01/01/1993;PEHD;PEHD19581995
13133;110;01/01/1993;PEHD;PEHD19581995
13134;110;01/01/1993;PEHD;PEHD19581995
13135;110;01/01/1993;PEHD;PEHD19581995
13136;110;01/01/1993;PEHD;PEHD19581995
13137;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13138;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13139;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13140;63;01/01/1987;PEHD;PEHD19581995
13141;63;01/01/1987;PEHD;PEHD19581995
13142;63;01/01/1987;PEHD;PEHD19581995
13143;63;01/01/1987;PEHD;PEHD19581995
13144;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13145;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13146;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13147;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13148;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13149;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13150;63;01/01/1983;PVC;PVC19701990
13151;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13152;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13153;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13154;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13155;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13156;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
13157;110;01/01/1983;PEHD;PEHD19581995
13158;110;01/01/1983;PVC;PVC19701990
13159;300;01/01/1959;FONTEGRISE;FONTEGRISE19401970
13160;300;01/01/1959;FONTEGRISE;FONTEGRISE19401970
13161;300;01/01/1959;FONTEGRISE;FONTEGRISE19401970
13162;300;01/01/1959;FONTEGRISE;FONTEGRISE19401970
13163;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13164;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13165;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13166;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13167;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13168;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13169;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
13170;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
13171;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
13172;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
13173;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
13174;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
13175;40;01/01/1899;PEHD;r
13176;40;01/01/1899;PEHD;r
13177;40;01/01/1899;PEHD;r
13178;40;01/01/1899;PEHD;r
13179;40;01/01/1899;PEHD;r
13180;63;01/01/1991;PEHD;PEHD19581995
13181;63;01/01/1991;PEHD;PEHD19581995
13182;63;01/01/1991;PEHD;PEHD19581995
13183;63;01/01/1991;PEHD;PEHD19581995
13184;63;01/01/1991;PEHD;PEHD19581995
13185;63;01/01/1991;PEHD;PEHD19581995
13186;63;01/01/1991;PEHD;PEHD19581995
13187;63;01/01/1991;PEHD;PEHD19581995
13188;63;01/01/1991;PEHD;PEHD19581995
13189;63;01/01/1991;PEHD;PEHD19581995
13190;63;01/01/1991;PEHD;PEHD19581995
13191;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13192;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13193;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13194;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13195;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13196;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13197;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13198;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13199;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13200;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13201;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13202;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13203;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13204;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13205;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13206;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13207;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13208;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13209;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13210;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13211;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13212;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13213;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13214;60;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13215;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13216;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13217;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13218;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
13219;150;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13220;150;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13221;150;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13222;63;01/01/1999;PEHD;PEHD19952020
13223;63;01/01/1999;PEHD;PEHD19952020
13224;63;01/01/1999;PEHD;PEHD19952020
13225;63;01/01/1999;PEHD;PEHD19952020
13226;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
13227;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
13228;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
13229;50;01/01/1899;PEHD;r
13230;50;01/01/1899;PEHD;r
13231;50;01/01/1899;PEHD;r
13232;63;01/01/2000;PEHD;PEHD19952020
13233;63;01/01/2000;PEHD;PEHD19952020
13234;63;01/01/2000;PEHD;PEHD19952020
13235;300;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13236;300;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13237;300;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13238;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13239;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13240;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13241;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13242;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13243;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13244;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13245;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13246;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13247;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13248;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13249;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13250;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13251;110;01/01/1995;PEHD;PEHD19952020
13252;110;01/01/1995;PEHD;PEHD19952020
13253;110;01/01/1995;PEHD;PEHD19952020
13254;110;01/01/1995;PEHD;PEHD19952020
13255;110;01/01/1995;PEHD;PEHD19952020
13256;110;01/01/1995;PEHD;PEHD19952020
13257;110;01/01/1995;PEHD;PEHD19952020
13258;110;01/01/1995;PEHD;PEHD19952020
13259;110;01/01/1995;PEHD;PEHD19952020
13260;110;01/01/1995;PEHD;PEHD19952020
13261;63;01/01/2001;PEHD;PEHD19952020
13262;63;01/01/2001;PEHD;PEHD19952020
13263;63;01/01/2001;PEHD;PEHD19952020
13264;63;01/01/2001;PEHD;PEHD19952020
13265;63;01/01/2001;PEHD;PEHD19952020
13266;63;01/01/2001;PEHD;PEHD19952020
13267;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13268;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13269;50;01/01/1991;PEHD;PEHD19581995
13270;50;01/01/1991;PEHD;PEHD19581995
13271;50;01/01/1991;PEHD;PEHD19581995
13272;50;01/01/1991;PEHD;PEHD19581995
13273;50;01/01/1991;PEHD;PEHD19581995
13274;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13275;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13276;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13277;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13278;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13279;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13280;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13281;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13282;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13283;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13284;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13285;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13286;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13287;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13288;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13289;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13290;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13291;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13292;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13293;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13294;60;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
13295;60;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
13296;60;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
13297;60;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
13298;60;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
13299;60;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
13300;60;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
13301;60;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
13302;300;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13303;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13304;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13305;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13306;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13307;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13308;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13309;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13310;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13311;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13312;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13313;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13314;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13315;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13316;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13317;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13318;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13319;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13320;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13321;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13322;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13323;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13324;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13325;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13326;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13327;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13328;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13329;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13330;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13331;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13332;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13333;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13334;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13335;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13336;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13337;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13338;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13339;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13340;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13341;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13342;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13343;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13344;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13345;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13346;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13347;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13348;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13349;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13350;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13351;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13352;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13353;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13354;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13355;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13356;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13357;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13358;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13359;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13360;300;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
13361;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13362;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13363;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13364;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13365;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13366;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13367;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13368;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13369;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13370;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13371;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13372;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13373;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13374;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13375;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13376;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13377;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13378;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13379;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13380;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13381;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13382;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13383;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13384;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13385;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13386;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13387;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13388;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13389;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13390;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13391;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13392;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13393;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13394;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13395;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13396;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13397;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13398;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13399;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13400;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13401;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13402;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13403;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13404;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13405;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13406;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13407;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13408;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13409;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13410;60;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
13411;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13412;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13413;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13414;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13415;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13416;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13417;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13418;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13419;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13420;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13421;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13422;63;01/01/1996;PEHD;PEHD19952020
13423;40;01/01/1996;PEHD;PEHD19952020
13424;40;01/01/1996;PEHD;PEHD19952020
13425;40;01/01/1996;PEHD;PEHD19952020
13426;63;01/01/1988;PEHD;PEHD19581995
13427;250;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
13428;250;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
13429;250;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
13430;63;01/01/1988;PEHD;PEHD19581995
13431;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
13432;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
13433;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
13434;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
13435;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
13436;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
13437;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
13438;40;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
13439;300;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13440;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13441;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13442;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13443;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13444;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
13445;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13446;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13447;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13448;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13449;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13450;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13451;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13452;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13453;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13454;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13455;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13456;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13457;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13458;60;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13459;60;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13460;60;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13461;60;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13462;60;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13463;60;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13464;60;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13465;60;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13466;60;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13467;60;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13468;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13469;60;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13470;60;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13471;60;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
13472;60;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
13473;60;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
13474;60;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
13475;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13476;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13477;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13478;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13479;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13480;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13481;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13482;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13483;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13484;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13485;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13486;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
13487;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
13488;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
13489;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13490;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13491;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13492;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13493;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13494;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13495;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13496;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13497;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13498;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13499;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13500;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13501;40;01/01/1899;PEHD;r
13502;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13503;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13504;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13505;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13506;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13507;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13508;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13509;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13510;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13511;40;01/01/1978;PEHD;PEHD19581995
13512;250;01/01/1969;FONTEGRISE;FONTEGRISE19401970
13513;250;01/01/1969;FONTEGRISE;FONTEGRISE19401970
13514;250;01/01/1969;FONTEGRISE;FONTEGRISE19401970
13515;250;01/01/1969;FONTEGRISE;FONTEGRISE19401970
13516;250;01/01/1969;FONTEGRISE;FONTEGRISE19401970
13517;250;01/01/1969;FONTEGRISE;FONTEGRISE19401970
13518;250;01/01/1969;FONTEGRISE;FONTEGRISE19401970
