IDT;DIAMETRE;DDP;MATERIAU;MATAGE
6293;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6294;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6295;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6296;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6297;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6298;100;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6299;100;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6300;100;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6301;100;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6302;100;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6303;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6304;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6305;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6306;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6307;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6308;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6309;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6310;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6311;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6312;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6313;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6314;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6315;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6316;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6317;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6318;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6319;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6320;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6321;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6322;60;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6323;160;01/01/1978;PVC;PVC19701990
6324;160;01/01/1978;PVC;PVC19701990
6325;160;01/01/1978;PVC;PVC19701990
6326;160;01/01/1978;PVC;PVC19701990
6327;160;01/01/1978;PVC;PVC19701990
6328;160;01/01/1978;PVC;PVC19701990
6329;160;01/01/1978;PVC;PVC19701990
6330;160;01/01/1978;PVC;PVC19701990
6331;160;01/01/1978;PVC;PVC19701990
6332;160;01/01/1978;PVC;PVC19701990
6333;160;01/01/1978;PVC;PVC19701990
6334;160;01/01/1978;PVC;PVC19701990
6335;160;01/01/1978;PVC;PVC19701990
6336;160;01/01/1978;PVC;PVC19701990
6337;160;01/01/1972;PVC;PVC19701990
6338;160;01/01/1972;PVC;PVC19701990
6339;160;01/01/1972;PVC;PVC19701990
6340;160;01/01/1972;PVC;PVC19701990
6341;160;01/01/1972;PVC;PVC19701990
6342;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6343;160;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
6344;160;01/01/1978;PVC;PVC19701990
6345;160;01/01/1978;PVC;PVC19701990
6346;160;01/01/1978;PVC;PVC19701990
6347;160;01/01/1978;PVC;PVC19701990
6348;160;01/01/1978;PVC;PVC19701990
6349;160;01/01/1978;PVC;PVC19701990
6350;160;01/01/1978;PVC;PVC19701990
6351;160;01/01/1978;PVC;PVC19701990
6352;160;01/01/1978;PVC;PVC19701990
6353;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6354;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6355;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6356;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6357;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6358;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6359;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6360;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6361;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6362;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6363;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6364;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6365;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6366;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6367;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6368;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6369;63;01/01/1975;PVC;PVC19701990
6370;63;01/01/1975;PVC;PVC19701990
6371;63;01/01/1975;PVC;PVC19701990
6372;63;01/01/1975;PVC;PVC19701990
6373;63;01/01/1975;PVC;PVC19701990
6374;63;01/01/1975;PVC;PVC19701990
6375;63;01/01/1975;PVC;PVC19701990
6376;63;01/01/1975;PVC;PVC19701990
6377;63;01/01/1975;PVC;PVC19701990
6378;63;01/01/1975;PVC;PVC19701990
6379;63;01/01/1975;PVC;PVC19701990
6380;63;01/01/1975;PVC;PVC19701990
6381;63;01/01/1975;PVC;PVC19701990
6382;63;01/01/1975;PVC;PVC19701990
6383;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6384;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6385;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6386;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6387;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6388;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6389;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6390;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6391;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6392;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6393;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6394;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6395;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6396;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6397;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6398;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6399;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6400;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6401;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6402;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6403;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6404;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6405;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6406;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6407;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6408;100;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6409;100;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6410;100;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6411;100;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6412;100;01/01/1955;FONTEGRISE;FONTEGRISE19401970
6413;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6414;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6415;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6416;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6417;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6418;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6419;60;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6420;100;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6421;100;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6422;100;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6423;100;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6424;100;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6425;110;01/01/1978;PVC;PVC19701990
6426;110;01/01/1978;PVC;PVC19701990
6427;110;01/01/1978;PVC;PVC19701990
6428;110;01/01/1978;PVC;PVC19701990
6429;110;01/01/1978;PVC;PVC19701990
6430;110;01/01/1978;PVC;PVC19701990
6431;110;01/01/1978;PVC;PVC19701990
6432;110;01/01/1978;PVC;PVC19701990
6433;160;01/01/2000;PVC;PVC19902020
6434;160;01/01/2000;PVC;PVC19902020
6435;160;01/01/2000;PVC;PVC19902020
6436;160;01/01/2000;PVC;PVC19902020
6437;160;01/01/2000;PVC;PVC19902020
6438;160;01/01/2000;PVC;PVC19902020
6439;160;01/01/2000;PVC;PVC19902020
6440;160;01/01/2000;PVC;PVC19902020
6441;160;01/01/2000;PVC;PVC19902020
6442;160;01/01/2000;PVC;PVC19902020
6443;160;01/01/2000;PVC;PVC19902020
6444;160;01/01/2000;PVC;PVC19902020
6445;90;01/01/1978;PVC;PVC19701990
6446;90;01/01/1978;PVC;PVC19701990
6447;63;01/01/1978;PVC;PVC19701990
6448;63;01/01/1978;PVC;PVC19701990
6449;63;01/01/1978;PVC;PVC19701990
6450;100;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6451;100;01/01/1935;FONTEGRISE;FONTEGRISE19301940
6452;200;01/01/1984;PVC;PVC19701990
6453;110;01/01/1984;PVC;PVC19701990
6454;110;01/01/1984;INCONNU;r
6455;110;01/01/1975;PVC;PVC19701990
6456;110;01/01/1975;PVC;PVC19701990
6457;110;01/01/1975;PVC;PVC19701990
6458;110;01/01/1975;PVC;PVC19701990
6459;110;01/01/1977;PVC;PVC19701990
6460;200;01/01/1977;PVC;PVC19701990
6461;200;01/01/1977;PVC;PVC19701990
6462;200;01/01/1977;PVC;PVC19701990
6463;100;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6464;200;01/01/1977;PVC;PVC19701990
6465;200;01/01/1977;PVC;PVC19701990
6466;200;01/01/1977;PVC;PVC19701990
6467;200;01/01/1977;PVC;PVC19701990
6468;200;01/01/1977;PVC;PVC19701990
6469;90;01/01/1976;PVC;PVC19701990
6470;80;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6471;80;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6472;80;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6473;90;01/01/2008;PVC;PVC19902020
6474;90;01/01/2008;PVC;PVC19902020
6475;90;01/01/2008;PVC;PVC19902020
6476;90;01/01/2008;PVC;PVC19902020
6477;90;01/01/2008;PVC;PVC19902020
6478;90;01/01/2008;PVC;PVC19902020
6479;200;01/01/1977;PVC;PVC19701990
6480;90;01/01/2008;PVC;PVC19902020
6481;90;01/01/2008;PVC;PVC19902020
6482;90;01/01/2008;PVC;PVC19902020
6483;90;01/01/1975;PVC;PVC19701990
6484;90;01/01/1975;PVC;PVC19701990
6485;90;01/01/1975;PVC;PVC19701990
6486;63;01/01/1975;PVC;PVC19701990
6487;63;01/01/1975;PVC;PVC19701990
6488;63;01/01/1975;PVC;PVC19701990
6489;110;01/01/1975;PVC;PVC19701990
6490;110;01/01/1975;PVC;PVC19701990
6491;100;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
6492;200;01/01/1977;PVC;PVC19701990
6493;200;01/01/1977;PVC;PVC19701990
6494;200;01/01/1977;PVC;PVC19701990
6495;200;01/01/1977;PVC;PVC19701990
6496;200;01/01/1977;PVC;PVC19701990
6497;200;01/01/1977;PVC;PVC19701990
6498;100;01/01/1977;PVC;PVC19701990
6499;40;01/01/2001;PEHD;PEHD19952020
6500;100;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
6501;100;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
6502;100;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
6503;200;01/01/1977;PVC;PVC19701990
6504;200;01/01/1977;PVC;PVC19701990
6505;200;01/01/1977;PVC;PVC19701990
6506;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
6507;15;01/01/2005;PEHD;PEHD19952020
6508;110;01/01/1975;PVC;PVC19701990
6509;110;01/01/1975;PVC;PVC19701990
6510;110;01/01/1975;PVC;PVC19701990
6511;90;01/01/1977;PVC;PVC19701990
6512;110;01/01/1975;PVC;PVC19701990
6513;110;01/01/1975;PVC;PVC19701990
6514;110;01/01/1975;PVC;PVC19701990
6515;110;01/01/1975;PVC;PVC19701990
6516;110;01/01/1975;PVC;PVC19701990
6517;110;01/01/1975;PVC;PVC19701990
6518;110;01/01/1975;PVC;PVC19701990
6519;110;01/01/1975;PVC;PVC19701990
6520;110;01/01/1975;PVC;PVC19701990
6521;110;01/01/1975;PVC;PVC19701990
6522;110;01/01/1975;PVC;PVC19701990
6523;90;01/01/1976;PVC;PVC19701990
6524;90;01/01/1976;PVC;PVC19701990
6525;90;01/01/1976;PVC;PVC19701990
6526;90;01/01/1976;PVC;PVC19701990
6527;90;01/01/1976;PVC;PVC19701990
6528;90;01/01/1976;PVC;PVC19701990
6529;90;01/01/1976;PVC;PVC19701990
6530;90;01/01/1976;PVC;PVC19701990
6531;90;01/01/1976;PVC;PVC19701990
6532;90;01/01/1976;PVC;PVC19701990
6533;90;01/01/1976;PVC;PVC19701990
6534;90;01/01/1976;PVC;PVC19701990
6535;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
6536;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
6537;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
6538;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
6539;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
6540;110;01/01/1975;PVC;PVC19701990
6541;110;01/01/1975;PVC;PVC19701990
6542;110;01/01/1975;PVC;PVC19701990
6543;110;01/01/1975;PVC;PVC19701990
6544;110;01/01/1975;PVC;PVC19701990
6545;110;01/01/1975;PVC;PVC19701990
6546;110;01/01/1975;PVC;PVC19701990
6547;200;01/01/1984;PVC;PVC19701990
6548;200;01/01/1984;PVC;PVC19701990
6549;200;01/01/1984;PVC;PVC19701990
6550;200;01/01/1984;PVC;PVC19701990
6551;200;01/01/1984;PVC;PVC19701990
6552;200;01/01/1984;PVC;PVC19701990
6553;110;01/01/1984;INCONNU;r
6554;90;01/01/1984;INCONNU;r
6555;40;01/01/2001;PEHD;PEHD19952020
6556;32;01/01/2001;PEHD;PEHD19952020
6557;200;01/01/1984;PVC;PVC19701990
6558;200;01/01/1984;PVC;PVC19701990
6559;200;01/01/1984;PVC;PVC19701990
6560;200;01/01/1984;PVC;PVC19701990
6561;200;01/01/1984;PVC;PVC19701990
6562;200;01/01/1984;PVC;PVC19701990
6563;200;01/01/1984;PVC;PVC19701990
6564;110;01/01/1975;PVC;PVC19701990
6565;110;01/01/1975;PVC;PVC19701990
6566;110;01/01/1975;PVC;PVC19701990
6567;110;01/01/1975;PVC;PVC19701990
6568;110;01/01/1975;PVC;PVC19701990
6569;110;01/01/1975;PVC;PVC19701990
6570;110;01/01/1975;PVC;PVC19701990
6571;110;01/01/1975;PVC;PVC19701990
6572;110;01/01/1975;PVC;PVC19701990
6573;110;01/01/1975;PVC;PVC19701990
6574;110;01/01/1975;PVC;PVC19701990
6575;100;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
6576;110;01/01/1977;PVC;PVC19701990
6577;63;01/01/1977;PVC;PVC19701990
6578;63;01/01/1977;PVC;PVC19701990
6579;63;01/01/1977;PVC;PVC19701990
6580;63;01/01/1977;PVC;PVC19701990
6581;63;01/01/1977;PVC;PVC19701990
6582;110;01/01/1975;PVC;PVC19701990
6583;110;01/01/1975;PVC;PVC19701990
6584;110;01/01/1975;PVC;PVC19701990
6585;110;01/01/1975;PVC;PVC19701990
6586;110;01/01/1975;PVC;PVC19701990
6587;110;01/01/1975;PVC;PVC19701990
6588;110;01/01/1975;PVC;PVC19701990
6589;110;01/01/1975;PVC;PVC19701990
6590;110;01/01/1975;PVC;PVC19701990
6591;98;01/01/1988;PVC;PVC19701990
6592;200;01/01/1977;PVC;PVC19701990
6593;200;01/01/1977;PVC;PVC19701990
6594;63;01/01/1975;PVC;PVC19701990
6595;63;01/01/1975;PVC;PVC19701990
6596;63;01/01/1975;PVC;PVC19701990
6597;63;01/01/1975;PVC;PVC19701990
6598;63;01/01/1975;PVC;PVC19701990
6599;63;01/01/1975;PVC;PVC19701990
6600;63;01/01/1975;PVC;PVC19701990
6601;63;01/01/1975;PVC;PVC19701990
6602;63;01/01/1975;PVC;PVC19701990
6603;63;01/01/1975;PVC;PVC19701990
6604;63;01/01/1975;PVC;PVC19701990
6605;63;01/01/1975;PVC;PVC19701990
6606;63;01/01/1975;PVC;PVC19701990
6607;63;01/01/1975;PVC;PVC19701990
6608;63;01/01/1975;PVC;PVC19701990
6609;63;01/01/1975;PVC;PVC19701990
6610;63;01/01/1975;PVC;PVC19701990
6611;63;01/01/1975;PVC;PVC19701990
6612;63;01/01/1975;PVC;PVC19701990
6613;63;01/01/1975;PVC;PVC19701990
6614;63;01/01/1975;PVC;PVC19701990
6615;98;01/01/1975;PVC;PVC19701990
6616;110;01/01/1974;PVC;PVC19701990
6617;110;01/01/1974;PVC;PVC19701990
6618;110;01/01/1974;PVC;PVC19701990
6619;110;01/01/1974;PVC;PVC19701990
6620;110;01/01/1974;PVC;PVC19701990
6621;110;01/01/1974;PVC;PVC19701990
6622;110;01/01/1974;PVC;PVC19701990
6623;110;01/01/1974;PVC;PVC19701990
6624;110;01/01/1974;PVC;PVC19701990
6625;110;01/01/1974;PVC;PVC19701990
6626;110;01/01/1974;PVC;PVC19701990
6627;110;01/01/1974;PVC;PVC19701990
6628;110;01/01/1974;PVC;PVC19701990
6629;110;01/01/1974;PVC;PVC19701990
6630;110;01/01/1974;PVC;PVC19701990
6631;110;01/01/1974;PVC;PVC19701990
6632;110;01/01/1974;PVC;PVC19701990
6633;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
6634;100;01/01/1969;FONTEGRISE;FONTEGRISE19401970
6635;63;01/01/1975;PVC;PVC19701990
6636;100;01/01/1975;PVC;PVC19701990
6637;110;01/01/1975;PVC;PVC19701990
6638;110;01/01/1975;PVC;PVC19701990
6639;110;01/01/1975;PVC;PVC19701990
6640;110;01/01/1975;PVC;PVC19701990
6641;110;01/01/1975;PVC;PVC19701990
6642;110;01/01/1975;PVC;PVC19701990
6643;110;01/01/1975;PVC;PVC19701990
6644;100;01/01/1975;PVC;PVC19701990
6645;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
6646;110;01/01/1975;PVC;PVC19701990
6647;110;01/01/1975;PVC;PVC19701990
6648;110;01/01/1975;PVC;PVC19701990
6649;110;01/01/1975;PVC;PVC19701990
6650;110;01/01/1975;PVC;PVC19701990
6651;90;01/01/1975;PVC;PVC19701990
6652;90;01/01/1975;PVC;PVC19701990
6653;90;01/01/1975;PVC;PVC19701990
6654;90;01/01/1975;PVC;PVC19701990
6655;90;01/01/1975;PVC;PVC19701990
6656;90;01/01/1975;PVC;PVC19701990
6657;90;01/01/1975;PVC;PVC19701990
6658;90;01/01/1975;PVC;PVC19701990
6659;90;01/01/1977;PVC;PVC19701990
6660;90;01/01/1977;PVC;PVC19701990
6661;90;01/01/1977;PVC;PVC19701990
6662;90;01/01/1977;PVC;PVC19701990
6663;90;01/01/1977;PVC;PVC19701990
6664;90;01/01/1977;PVC;PVC19701990
6665;90;01/01/1977;PVC;PVC19701990
6666;90;01/01/1977;PVC;PVC19701990
6667;110;01/01/1984;PVC;PVC19701990
6668;110;01/01/2005;PVC;PVC19902020
6669;110;01/01/2005;PVC;PVC19902020
6670;110;01/01/2005;PVC;PVC19902020
6671;110;01/01/2005;PVC;PVC19902020
6672;110;01/01/2005;PVC;PVC19902020
6673;110;01/01/2005;PVC;PVC19902020
6674;110;01/01/2005;PVC;PVC19902020
6675;110;01/01/2005;PVC;PVC19902020
6676;110;01/01/2005;PVC;PVC19902020
6677;110;01/01/1975;PVC;PVC19701990
6678;110;01/01/1975;PVC;PVC19701990
6679;110;01/01/1975;PVC;PVC19701990
6680;110;01/01/1975;PVC;PVC19701990
6681;110;01/01/1975;PVC;PVC19701990
6682;110;01/01/1975;PVC;PVC19701990
6683;200;01/01/1977;PVC;PVC19701990
6684;200;01/01/1977;PVC;PVC19701990
6685;200;01/01/1977;PVC;PVC19701990
6686;200;01/01/1977;PVC;PVC19701990
6687;63;01/01/1977;PVC;PVC19701990
6688;63;01/01/1977;PVC;PVC19701990
6689;63;01/01/1977;PVC;PVC19701990
6690;63;01/01/1977;PVC;PVC19701990
6691;63;01/01/1977;PVC;PVC19701990
6692;63;01/01/1977;PVC;PVC19701990
6693;63;01/01/1977;PVC;PVC19701990
6694;63;01/01/1977;PVC;PVC19701990
6695;90;01/01/1977;PVC;PVC19701990
6696;90;01/01/1977;PVC;PVC19701990
6697;90;01/01/1977;PVC;PVC19701990
6698;110;01/01/1977;PVC;PVC19701990
6699;110;01/01/1977;PVC;PVC19701990
6700;110;01/01/1977;PVC;PVC19701990
6701;110;01/01/1977;PVC;PVC19701990
6702;110;01/01/1977;PVC;PVC19701990
6703;200;01/01/1975;PVC;PVC19701990
6704;200;01/01/1984;PVC;PVC19701990
6705;200;01/01/1984;PVC;PVC19701990
6706;200;01/01/1984;PVC;PVC19701990
6707;200;01/01/1984;PVC;PVC19701990
6708;200;01/01/1984;PVC;PVC19701990
6709;200;01/01/1984;PVC;PVC19701990
6710;200;01/01/1984;PVC;PVC19701990
6711;200;01/01/1984;PVC;PVC19701990
6712;110;01/01/1975;PVC;PVC19701990
6713;110;01/01/1975;PVC;PVC19701990
6714;110;01/01/1975;PVC;PVC19701990
6715;60;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
6716;125;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
6717;125;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
6718;125;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
6719;125;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
6720;125;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
6721;125;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
6722;125;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
6723;125;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
6724;125;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
6725;125;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
6726;63;01/01/2010;PEHD;PEHD19952020
6727;63;01/01/2010;PEHD;PEHD19952020
6728;63;01/01/2010;PEHD;PEHD19952020
6729;63;01/01/2010;PEHD;PEHD19952020
6730;63;01/01/2010;PEHD;PEHD19952020
6731;63;01/01/2010;PEHD;PEHD19952020
6732;63;01/01/2010;PEHD;PEHD19952020
6733;63;01/01/2010;PEHD;PEHD19952020
6734;63;01/01/2010;PEHD;PEHD19952020
6735;63;01/01/2010;PEHD;PEHD19952020
6736;110;01/01/1984;PVC;PVC19701990
6737;110;01/01/1984;PVC;PVC19701990
6738;110;01/01/1984;PVC;PVC19701990
6739;110;01/01/1984;PVC;PVC19701990
6740;110;01/01/1984;PVC;PVC19701990
6741;110;01/01/1984;PVC;PVC19701990
6742;110;01/01/1984;PVC;PVC19701990
6743;110;01/01/1984;PVC;PVC19701990
6744;110;01/01/1984;PVC;PVC19701990
6745;110;01/01/1984;PVC;PVC19701990
6746;110;01/01/1984;PVC;PVC19701990
6747;110;01/01/1984;PVC;PVC19701990
6748;110;01/01/1984;PVC;PVC19701990
6749;110;01/01/1984;PVC;PVC19701990
6750;110;01/01/1984;PVC;PVC19701990
6751;110;01/01/1984;PVC;PVC19701990
6752;110;01/01/1984;PVC;PVC19701990
6753;110;01/01/1984;PVC;PVC19701990
6754;200;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
6755;200;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
6756;100;01/01/1984;PVC;PVC19701990
6757;100;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
6758;100;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
6759;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6760;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6761;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6762;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6763;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6764;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6765;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6766;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6767;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6768;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6769;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6770;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6771;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6772;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6773;125;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
6774;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6775;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6776;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6777;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6778;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6779;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6780;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6781;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6782;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6783;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6784;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6785;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6786;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6787;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6788;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6789;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6790;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6791;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6792;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6793;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6794;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6795;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6796;200;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6797;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
6798;300;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
6799;300;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
6800;300;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
6801;300;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
6802;300;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
6803;300;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
6804;300;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
6805;300;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
6806;300;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
6807;300;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
