IDT;DIAMETRE;DDP;MATERIAU;MATAGE
28704;110;01/01/1995;PVC;PVC19902020
28705;110;01/01/1995;PVC;PVC19902020
28706;110;01/01/1995;PVC;PVC19902020
28707;110;01/01/1995;PVC;PVC19902020
28708;110;01/01/1995;INCONNU;r
28709;110;01/01/1995;INCONNU;r
28710;110;01/01/1995;INCONNU;r
28711;80;01/01/1995;PVC;PVC19902020
28712;80;01/01/1995;PVC;PVC19902020
28713;80;01/01/1995;PVC;PVC19902020
28714;80;01/01/1995;PVC;PVC19902020
28715;80;01/01/1995;PVC;PVC19902020
28716;80;01/01/1995;PVC;PVC19902020
28717;80;01/01/1995;PVC;PVC19902020
28718;80;01/01/1995;PVC;PVC19902020
28719;80;01/01/1995;PVC;PVC19902020
28720;80;01/01/1995;PVC;PVC19902020
28721;80;01/01/1995;PVC;PVC19902020
28722;80;01/01/1995;PVC;PVC19902020
28723;80;01/01/1995;PVC;PVC19902020
28724;80;01/01/1995;PVC;PVC19902020
28725;80;01/01/1995;PVC;PVC19902020
28726;80;01/01/1995;PVC;PVC19902020
28727;80;01/01/1995;PVC;PVC19902020
28728;80;01/01/1995;PVC;PVC19902020
28729;80;01/01/1995;PVC;PVC19902020
28730;80;01/01/1995;PVC;PVC19902020
28731;80;01/01/1995;PVC;PVC19902020
28732;80;01/01/1995;PVC;PVC19902020
28733;110;01/01/1985;PVC;PVC19701990
28734;110;01/01/1985;PVC;PVC19701990
28735;110;01/01/1985;PVC;PVC19701990
28736;110;01/01/1985;PVC;PVC19701990
28737;110;01/01/1985;PVC;PVC19701990
28738;110;01/01/1985;PVC;PVC19701990
28739;110;01/01/1985;PVC;PVC19701990
28740;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
28741;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
28742;100;01/01/1967;BONNA;BONNA19651975
28743;100;01/01/1967;BONNA;BONNA19651975
28744;100;01/01/1967;BONNA;BONNA19651975
28745;100;01/01/1967;BONNA;BONNA19651975
28746;100;01/01/1967;BONNA;BONNA19651975
28747;100;01/01/1967;BONNA;BONNA19651975
28748;110;01/01/2004;PVC;PVC19902020
28749;40;01/01/1972;PVC;PVC19701990
28750;40;01/01/1972;PVC;PVC19701990
28751;40;01/01/1972;PVC;PVC19701990
28752;40;01/01/1972;PVC;PVC19701990
28753;40;01/01/1972;PVC;PVC19701990
28754;40;01/01/1972;PVC;PVC19701990
28755;60;01/01/1967;BONNA;BONNA19651975
28756;60;01/01/1967;BONNA;BONNA19651975
28757;60;01/01/1967;BONNA;BONNA19651975
28758;60;01/01/1967;BONNA;BONNA19651975
28759;60;01/01/1967;BONNA;BONNA19651975
28760;60;01/01/1967;BONNA;BONNA19651975
28761;60;01/01/1967;BONNA;BONNA19651975
28762;60;01/01/1967;BONNA;BONNA19651975
28763;60;01/01/1967;BONNA;BONNA19651975
28764;60;01/01/1967;BONNA;BONNA19651975
28765;60;01/01/1967;BONNA;BONNA19651975
28766;60;01/01/1967;BONNA;BONNA19651975
28767;60;01/01/1967;BONNA;BONNA19651975
28768;60;01/01/1967;BONNA;BONNA19651975
28769;60;01/01/1967;BONNA;BONNA19651975
28770;60;01/01/1967;BONNA;BONNA19651975
28771;60;01/01/1967;BONNA;BONNA19651975
28772;60;01/01/1967;BONNA;BONNA19651975
28773;60;01/01/1967;BONNA;BONNA19651975
28774;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
28775;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
28776;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
28777;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
28778;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
28779;63;01/01/1969;PVC;PVC19481970
28780;63;01/01/1969;PVC;PVC19481970
28781;63;01/01/1969;PVC;PVC19481970
28782;63;01/01/1969;PVC;PVC19481970
28783;63;01/01/1969;PVC;PVC19481970
28784;63;01/01/1969;PVC;PVC19481970
28785;63;01/01/1969;PVC;PVC19481970
28786;63;01/01/1969;PVC;PVC19481970
28787;63;01/01/1969;PVC;PVC19481970
28788;63;01/01/1969;PVC;PVC19481970
28789;63;01/01/1969;PVC;PVC19481970
28790;63;01/01/1969;PVC;PVC19481970
28791;63;01/01/1969;PVC;PVC19481970
28792;63;01/01/1969;PVC;PVC19481970
28793;63;01/01/1969;PVC;PVC19481970
28794;63;01/01/1969;PVC;PVC19481970
28795;63;01/01/1969;PVC;PVC19481970
28796;63;01/01/1969;PVC;PVC19481970
28797;63;01/01/1969;PVC;PVC19481970
28798;63;01/01/1969;PVC;PVC19481970
28799;63;01/01/1969;PVC;PVC19481970
28800;63;01/01/1969;PVC;PVC19481970
28801;63;01/01/2004;PVC;PVC19902020
28802;75;01/01/1969;PVC;PVC19481970
28803;75;01/01/1969;PVC;PVC19481970
28804;75;01/01/1969;PVC;PVC19481970
28805;75;01/01/1969;PVC;PVC19481970
28806;75;01/01/1969;PVC;PVC19481970
28807;75;01/01/1969;PVC;PVC19481970
28808;75;01/01/1969;PVC;PVC19481970
28809;75;01/01/1969;PVC;PVC19481970
28810;75;01/01/1969;PVC;PVC19481970
28811;75;01/01/1969;PVC;PVC19481970
28812;75;01/01/1969;PVC;PVC19481970
28813;75;01/01/1969;PVC;PVC19481970
28814;75;01/01/1969;PVC;PVC19481970
28815;75;01/01/1969;PVC;PVC19481970
28816;75;01/01/1969;PVC;PVC19481970
28817;75;01/01/1969;PVC;PVC19481970
28818;75;01/01/1969;PVC;PVC19481970
28819;75;01/01/1969;PVC;PVC19481970
28820;75;01/01/1969;PVC;PVC19481970
28821;75;01/01/1969;PVC;PVC19481970
28822;75;01/01/1969;PVC;PVC19481970
28823;75;01/01/1969;PVC;PVC19481970
28824;75;01/01/1969;PVC;PVC19481970
28825;75;01/01/1969;PVC;PVC19481970
28826;75;01/01/1969;PVC;PVC19481970
28827;75;01/01/1969;PVC;PVC19481970
28828;75;01/01/1969;PVC;PVC19481970
28829;75;01/01/1969;PVC;PVC19481970
28830;75;01/01/1969;PVC;PVC19481970
28831;75;01/01/1969;PVC;PVC19481970
28832;75;01/01/1969;PVC;PVC19481970
28833;75;01/01/1969;PVC;PVC19481970
28834;75;01/01/1969;PVC;PVC19481970
28835;75;01/01/1969;PVC;PVC19481970
28836;75;01/01/1969;PVC;PVC19481970
28837;75;01/01/1969;PVC;PVC19481970
28838;75;01/01/1969;PVC;PVC19481970
28839;75;01/01/1969;PVC;PVC19481970
28840;75;01/01/1969;PVC;PVC19481970
28841;75;01/01/1969;PVC;PVC19481970
28842;63;01/01/1967;PVC;PVC19481970
28843;63;01/01/1967;PVC;PVC19481970
28844;63;01/01/1967;PVC;PVC19481970
28845;63;01/01/1967;PVC;PVC19481970
28846;63;01/01/1967;PVC;PVC19481970
28847;63;01/01/1967;PVC;PVC19481970
28848;63;01/01/1967;PVC;PVC19481970
28849;63;01/01/1967;PVC;PVC19481970
28850;63;01/01/1969;PVC;PVC19481970
28851;63;01/01/1969;PVC;PVC19481970
28852;63;01/01/1969;PVC;PVC19481970
28853;63;01/01/1969;PVC;PVC19481970
28854;63;01/01/1969;PVC;PVC19481970
28855;63;01/01/1969;PVC;PVC19481970
28856;63;01/01/1969;PVC;PVC19481970
28857;63;01/01/1969;PVC;PVC19481970
28858;63;01/01/1969;PVC;PVC19481970
28859;63;01/01/1969;PVC;PVC19481970
28860;63;01/01/1999;PVC;PVC19902020
28861;63;01/01/1999;PVC;PVC19902020
28862;63;01/01/1999;PVC;PVC19902020
28863;63;01/01/1999;PVC;PVC19902020
28864;63;01/01/1999;PVC;PVC19902020
28865;63;01/01/1999;PVC;PVC19902020
28866;75;01/01/1995;PVC;PVC19902020
28867;75;01/01/1995;PVC;PVC19902020
28868;75;01/01/1995;PVC;PVC19902020
28869;75;01/01/1995;PVC;PVC19902020
28870;75;01/01/1995;PVC;PVC19902020
28871;75;01/01/1995;PVC;PVC19902020
28872;75;01/01/1995;PVC;PVC19902020
28873;75;01/01/1995;PVC;PVC19902020
28874;75;01/01/1995;PVC;PVC19902020
28875;75;01/01/1995;PVC;PVC19902020
28876;75;01/01/1995;PVC;PVC19902020
28877;75;01/01/1995;PVC;PVC19902020
28878;75;01/01/1995;PVC;PVC19902020
28879;75;01/01/1995;PVC;PVC19902020
28880;75;01/01/1995;PVC;PVC19902020
28881;75;01/01/1995;PVC;PVC19902020
28882;75;01/01/1995;PVC;PVC19902020
28883;75;01/01/1995;PVC;PVC19902020
28884;75;01/01/1995;PVC;PVC19902020
28885;75;01/01/1995;PVC;PVC19902020
28886;75;01/01/1995;PVC;PVC19902020
28887;75;01/01/1995;PVC;PVC19902020
28888;75;01/01/1995;PVC;PVC19902020
28889;75;01/01/1995;PVC;PVC19902020
28890;75;01/01/1995;PVC;PVC19902020
28891;75;01/01/1995;PVC;PVC19902020
28892;75;01/01/1995;PVC;PVC19902020
28893;75;01/01/1995;PVC;PVC19902020
28894;75;01/01/1995;PVC;PVC19902020
28895;75;01/01/1995;PVC;PVC19902020
28896;75;01/01/1995;PVC;PVC19902020
28897;75;01/01/1995;PVC;PVC19902020
28898;75;01/01/1995;PVC;PVC19902020
28899;75;01/01/1995;PVC;PVC19902020
28900;75;01/01/1995;PVC;PVC19902020
28901;75;01/01/1995;PVC;PVC19902020
28902;75;01/01/1995;PVC;PVC19902020
28903;75;01/01/1995;PVC;PVC19902020
28904;75;01/01/1995;PVC;PVC19902020
28905;75;01/01/1995;PVC;PVC19902020
28906;75;01/01/1995;PVC;PVC19902020
28907;75;01/01/1995;PVC;PVC19902020
28908;75;01/01/1995;PVC;PVC19902020
28909;75;01/01/1995;PVC;PVC19902020
28910;75;01/01/1995;PVC;PVC19902020
28911;75;01/01/1995;PVC;PVC19902020
28912;75;01/01/1995;PVC;PVC19902020
28913;75;01/01/1995;PVC;PVC19902020
28914;75;01/01/1995;PVC;PVC19902020
28915;75;01/01/1995;PVC;PVC19902020
28916;75;01/01/1995;PVC;PVC19902020
28917;75;01/01/1995;PVC;PVC19902020
28918;75;01/01/1995;PVC;PVC19902020
28919;75;01/01/1995;PVC;PVC19902020
28920;75;01/01/1995;PVC;PVC19902020
28921;75;01/01/1995;PVC;PVC19902020
28922;75;01/01/1995;PVC;PVC19902020
28923;75;01/01/1995;PVC;PVC19902020
28924;75;01/01/1995;PVC;PVC19902020
28925;75;01/01/1995;PVC;PVC19902020
28926;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28927;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28928;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28929;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28930;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28931;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28932;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28933;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28934;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28935;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28936;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28937;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28938;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28939;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28940;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28941;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28942;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28943;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28944;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
28945;63;01/01/1999;PVC;PVC19902020
28946;63;01/01/1999;PVC;PVC19902020
28947;63;01/01/1999;PVC;PVC19902020
28948;63;01/01/1999;PVC;PVC19902020
28949;63;01/01/2003;PEHD;PEHD19952020
28950;63;01/01/2003;PEHD;PEHD19952020
28951;63;01/01/2003;PEHD;PEHD19952020
28952;63;01/01/2003;PEHD;PEHD19952020
28953;110;01/01/1970;PVC;PVC19701990
28954;110;01/01/1970;PVC;PVC19701990
28955;110;01/01/1970;PVC;PVC19701990
28956;110;01/01/1970;PVC;PVC19701990
28957;110;01/01/1970;PVC;PVC19701990
28958;110;01/01/1970;PVC;PVC19701990
28959;110;01/01/1970;PVC;PVC19701990
28960;110;01/01/1970;PVC;PVC19701990
28961;110;01/01/1970;PVC;PVC19701990
28962;110;01/01/1970;PVC;PVC19701990
28963;110;01/01/1970;PVC;PVC19701990
28964;110;01/01/1970;PVC;PVC19701990
28965;110;01/01/1970;PVC;PVC19701990
28966;110;01/01/1970;PVC;PVC19701990
28967;50;01/01/2004;PEHD;PEHD19952020
28968;50;01/01/2004;PEHD;PEHD19952020
28969;50;01/01/2004;PEHD;PEHD19952020
28970;50;01/01/2004;PEHD;PEHD19952020
28971;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
28972;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
28973;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
28974;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
28975;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
28976;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
28977;63;01/01/2004;PVC;PVC19902020
28978;63;01/01/1969;PVC;PVC19481970
28979;110;01/01/1969;PVC;PVC19481970
28980;63;01/01/1967;PVC;PVC19481970
28981;63;01/01/1967;PVC;PVC19481970
28982;63;01/01/1967;PVC;PVC19481970
28983;63;01/01/1967;PVC;PVC19481970
28984;63;01/01/1967;PVC;PVC19481970
28985;90;01/01/1967;PVC;PVC19481970
28986;40;01/01/1967;PVC;PVC19481970
28987;40;01/01/1967;PVC;PVC19481970
28988;40;01/01/1967;PVC;PVC19481970
28989;40;01/01/1967;PVC;PVC19481970
28990;40;01/01/1967;PVC;PVC19481970
28991;40;01/01/1967;PVC;PVC19481970
28992;40;01/01/1967;PVC;PVC19481970
28993;40;01/01/1967;PVC;PVC19481970
28994;40;01/01/1967;PVC;PVC19481970
28995;40;01/01/1967;PVC;PVC19481970
28996;40;01/01/1967;PVC;PVC19481970
28997;40;01/01/1967;PVC;PVC19481970
28998;40;01/01/1967;PVC;PVC19481970
28999;40;01/01/1967;PVC;PVC19481970
29000;140;01/01/1995;PVC;PVC19902020
29001;140;01/01/1995;PVC;PVC19902020
29002;140;01/01/1995;PVC;PVC19902020
29003;140;01/01/1995;PVC;PVC19902020
29004;140;01/01/1995;PVC;PVC19902020
29005;140;01/01/1995;PVC;PVC19902020
29006;140;01/01/1995;PVC;PVC19902020
29007;140;01/01/1995;PVC;PVC19902020
29008;140;01/01/1995;PVC;PVC19902020
29009;140;01/01/1995;PVC;PVC19902020
29010;140;01/01/1995;PVC;PVC19902020
29011;140;01/01/1995;PVC;PVC19902020
29012;140;01/01/1995;PVC;PVC19902020
29013;140;01/01/1995;PVC;PVC19902020
29014;140;01/01/1995;PVC;PVC19902020
29015;140;01/01/1995;PVC;PVC19902020
29016;140;01/01/1995;PVC;PVC19902020
29017;140;01/01/1995;PVC;PVC19902020
29018;140;01/01/1995;PVC;PVC19902020
29019;140;01/01/1995;PVC;PVC19902020
29020;140;01/01/1995;PVC;PVC19902020
29021;140;01/01/1995;PVC;PVC19902020
29022;140;01/01/1995;PVC;PVC19902020
29023;140;01/01/1995;PVC;PVC19902020
29024;140;01/01/1995;PVC;PVC19902020
29025;140;01/01/1995;PVC;PVC19902020
29026;140;01/01/1995;PVC;PVC19902020
29027;110;01/01/1985;INCONNU;r
29028;110;01/01/1985;INCONNU;r
29029;110;01/01/1985;INCONNU;r
29030;110;01/01/1985;INCONNU;r
29031;110;01/01/1995;PVC;PVC19902020
29032;110;01/01/1995;PVC;PVC19902020
29033;110;01/01/1995;PVC;PVC19902020
29034;63;01/01/1969;PVC;PVC19481970
29035;63;01/01/1969;PVC;PVC19481970
29036;63;01/01/1969;PVC;PVC19481970
29037;63;01/01/1969;PVC;PVC19481970
29038;63;01/01/1969;PVC;PVC19481970
29039;63;01/01/1969;PVC;PVC19481970
29040;63;01/01/1969;PVC;PVC19481970
29041;63;01/01/1969;PVC;PVC19481970
29042;63;01/01/1969;PVC;PVC19481970
29043;63;01/01/1969;PVC;PVC19481970
29044;110;01/01/1995;PVC;PVC19902020
29045;110;01/01/1995;PVC;PVC19902020
29046;110;01/01/1995;PVC;PVC19902020
29047;110;01/01/1995;PVC;PVC19902020
29048;110;01/01/1995;PVC;PVC19902020
29049;110;01/01/1995;PVC;PVC19902020
29050;110;01/01/1995;PVC;PVC19902020
29051;110;01/01/1995;PVC;PVC19902020
29052;110;01/01/1995;PVC;PVC19902020
29053;110;01/01/1995;PVC;PVC19902020
29054;110;01/01/1995;PVC;PVC19902020
29055;110;01/01/1995;PVC;PVC19902020
29056;110;01/01/1995;PVC;PVC19902020
29057;110;01/01/1995;PVC;PVC19902020
29058;110;01/01/1995;PVC;PVC19902020
29059;110;01/01/1995;PVC;PVC19902020
29060;110;01/01/1995;PVC;PVC19902020
29061;110;01/01/1995;PVC;PVC19902020
29062;110;01/01/1995;PVC;PVC19902020
29063;110;01/01/1995;PVC;PVC19902020
29064;110;01/01/1995;PVC;PVC19902020
29065;110;01/01/1995;PVC;PVC19902020
29066;110;01/01/1995;PVC;PVC19902020
29067;110;01/01/1995;PVC;PVC19902020
29068;110;01/01/1995;PVC;PVC19902020
29069;110;01/01/1995;PVC;PVC19902020
29070;110;01/01/1995;PVC;PVC19902020
29071;110;01/01/1995;PVC;PVC19902020
29072;110;01/01/1995;PVC;PVC19902020
29073;110;01/01/1995;PVC;PVC19902020
29074;110;01/01/1995;PVC;PVC19902020
29075;110;01/01/1995;PVC;PVC19902020
29076;110;01/01/1995;PVC;PVC19902020
29077;110;01/01/1995;PVC;PVC19902020
29078;110;01/01/1995;PVC;PVC19902020
29079;110;01/01/1995;PVC;PVC19902020
29080;110;01/01/1995;PVC;PVC19902020
29081;110;01/01/1995;PVC;PVC19902020
29082;110;01/01/1995;PVC;PVC19902020
29083;110;01/01/1995;PVC;PVC19902020
29084;110;01/01/1995;PVC;PVC19902020
29085;110;01/01/1995;PVC;PVC19902020
29086;110;01/01/1995;PVC;PVC19902020
29087;110;01/01/1995;PVC;PVC19902020
29088;110;01/01/1995;PVC;PVC19902020
29089;110;01/01/1995;PVC;PVC19902020
29090;110;01/01/1995;PVC;PVC19902020
29091;110;01/01/1995;PVC;PVC19902020
29092;110;01/01/1995;PVC;PVC19902020
29093;110;01/01/1995;PVC;PVC19902020
29094;110;01/01/1999;PVC;PVC19902020
29095;110;01/01/1999;PVC;PVC19902020
29096;110;01/01/1999;PVC;PVC19902020
29097;110;01/01/1999;PVC;PVC19902020
29098;110;01/01/1999;PVC;PVC19902020
29099;110;01/01/1999;PVC;PVC19902020
29100;110;01/01/1999;PVC;PVC19902020
29101;110;01/01/1999;PVC;PVC19902020
29102;110;01/01/1999;PVC;PVC19902020
29103;110;01/01/1999;PVC;PVC19902020
29104;110;01/01/1999;PVC;PVC19902020
29105;110;01/01/1999;PVC;PVC19902020
29106;110;01/01/1999;PVC;PVC19902020
29107;110;01/01/1999;PVC;PVC19902020
29108;63;01/01/1967;PVC;PVC19481970
29109;63;01/01/1967;PVC;PVC19481970
29110;63;01/01/1967;PVC;PVC19481970
29111;63;01/01/1967;PVC;PVC19481970
29112;63;01/01/1995;PVC;PVC19902020
29113;63;01/01/1995;PVC;PVC19902020
29114;63;01/01/1995;PVC;PVC19902020
29115;63;01/01/1995;PVC;PVC19902020
29116;63;01/01/1995;PVC;PVC19902020
29117;63;01/01/1995;PVC;PVC19902020
29118;63;01/01/1995;PVC;PVC19902020
29119;63;01/01/1995;PVC;PVC19902020
29120;63;01/01/1995;PVC;PVC19902020
29121;63;01/01/1995;PVC;PVC19902020
29122;63;01/01/1995;PVC;PVC19902020
29123;63;01/01/1995;PVC;PVC19902020
29124;63;01/01/1995;PVC;PVC19902020
29125;40;01/01/1967;PVC;PVC19481970
29126;40;01/01/1967;PVC;PVC19481970
29127;40;01/01/1967;PVC;PVC19481970
29128;40;01/01/1967;PVC;PVC19481970
29129;40;01/01/1967;PVC;PVC19481970
29130;40;01/01/1967;PVC;PVC19481970
29131;40;01/01/1967;PVC;PVC19481970
29132;40;01/01/1967;PVC;PVC19481970
29133;40;01/01/1967;PVC;PVC19481970
29134;40;01/01/1967;PVC;PVC19481970
29135;40;01/01/1967;PVC;PVC19481970
29136;40;01/01/1967;PVC;PVC19481970
29137;50;01/01/1969;PVC;PVC19481970
29138;50;01/01/1969;PVC;PVC19481970
29139;50;01/01/1969;PVC;PVC19481970
29140;50;01/01/1969;PVC;PVC19481970
29141;50;01/01/1969;PVC;PVC19481970
29142;50;01/01/1969;PVC;PVC19481970
29143;50;01/01/1969;PVC;PVC19481970
29144;50;01/01/1969;PVC;PVC19481970
29145;50;01/01/1969;PVC;PVC19481970
29146;50;01/01/1969;PVC;PVC19481970
29147;50;01/01/1969;PVC;PVC19481970
29148;50;01/01/1969;PVC;PVC19481970
29149;50;01/01/1969;PVC;PVC19481970
29150;50;01/01/1969;PVC;PVC19481970
29151;50;01/01/1969;PVC;PVC19481970
29152;50;01/01/1969;PVC;PVC19481970
29153;50;01/01/1969;PVC;PVC19481970
29154;50;01/01/1969;PVC;PVC19481970
29155;50;01/01/1969;PVC;PVC19481970
29156;50;01/01/1969;PVC;PVC19481970
29157;50;01/01/1969;PVC;PVC19481970
29158;50;01/01/1969;PVC;PVC19481970
29159;50;01/01/1969;PVC;PVC19481970
29160;50;01/01/1969;PVC;PVC19481970
29161;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
29162;75;01/01/1976;PVC;PVC19701990
29163;75;01/01/1976;PVC;PVC19701990
29164;75;01/01/1976;PVC;PVC19701990
29165;75;01/01/1976;PVC;PVC19701990
29166;75;01/01/1976;PVC;PVC19701990
29167;50;01/01/1997;PEHD;PEHD19952020
29168;50;01/01/1997;PEHD;PEHD19952020
29169;50;01/01/1997;PEHD;PEHD19952020
29170;50;01/01/1997;PEHD;PEHD19952020
29171;50;01/01/1997;PEHD;PEHD19952020
29172;50;01/01/1997;PEHD;PEHD19952020
29173;50;01/01/1997;PEHD;PEHD19952020
29174;50;01/01/1997;PEHD;PEHD19952020
29175;50;01/01/1997;PEHD;PEHD19952020
29176;50;01/01/1997;PEHD;PEHD19952020
29177;50;01/01/1997;PEHD;PEHD19952020
29178;50;01/01/1997;PEHD;PEHD19952020
29179;50;01/01/1997;PEHD;PEHD19952020
29180;50;01/01/1997;PEHD;PEHD19952020
29181;50;01/01/1997;PEHD;PEHD19952020
29182;50;01/01/1997;PEHD;PEHD19952020
29183;50;01/01/1997;PEHD;PEHD19952020
29184;50;01/01/1997;PEHD;PEHD19952020
29185;50;01/01/1997;PEHD;PEHD19952020
29186;50;01/01/1997;PEHD;PEHD19952020
29187;50;01/01/1997;PEHD;PEHD19952020
29188;50;01/01/1997;PEHD;PEHD19952020
29189;50;01/01/1997;PEHD;PEHD19952020
29190;110;01/01/1969;PVC;PVC19481970
29191;110;01/01/1969;PVC;PVC19481970
29192;110;01/01/1969;PVC;PVC19481970
29193;110;01/01/1969;PVC;PVC19481970
29194;110;01/01/1969;PVC;PVC19481970
29195;110;01/01/1969;PVC;PVC19481970
29196;110;01/01/1969;PVC;PVC19481970
29197;110;01/01/1969;PVC;PVC19481970
29198;63;01/01/1969;PVC;PVC19481970
29199;63;01/01/1969;PVC;PVC19481970
29200;63;01/01/1969;PVC;PVC19481970
29201;63;01/01/1969;PVC;PVC19481970
29202;63;01/01/1969;PVC;PVC19481970
29203;63;01/01/1969;PVC;PVC19481970
29204;63;01/01/1969;PVC;PVC19481970
29205;63;01/01/1969;PVC;PVC19481970
29206;63;01/01/1969;PVC;PVC19481970
29207;63;01/01/1969;PVC;PVC19481970
29208;63;01/01/1969;PVC;PVC19481970
29209;63;01/01/1969;PVC;PVC19481970
29210;63;01/01/1969;PVC;PVC19481970
29211;63;01/01/1969;PVC;PVC19481970
29212;63;01/01/1969;PVC;PVC19481970
29213;63;01/01/1969;PVC;PVC19481970
29214;63;01/01/1969;PVC;PVC19481970
29215;63;01/01/1969;PVC;PVC19481970
29216;63;01/01/1969;PVC;PVC19481970
29217;63;01/01/1969;PVC;PVC19481970
29218;63;01/01/1969;PVC;PVC19481970
29219;63;01/01/1969;PVC;PVC19481970
29220;63;01/01/1969;PVC;PVC19481970
29221;63;01/01/1969;PVC;PVC19481970
29222;63;01/01/1969;PVC;PVC19481970
29223;63;01/01/1969;PVC;PVC19481970
29224;63;01/01/1969;PVC;PVC19481970
29225;63;01/01/1969;PVC;PVC19481970
29226;63;01/01/1969;PVC;PVC19481970
29227;63;01/01/1969;PVC;PVC19481970
29228;40;01/01/1969;PVC;PVC19481970
29229;40;01/01/1969;PVC;PVC19481970
29230;40;01/01/1969;PVC;PVC19481970
29231;40;01/01/1969;PVC;PVC19481970
29232;63;01/01/1967;PVC;PVC19481970
29233;63;01/01/1967;PVC;PVC19481970
29234;63;01/01/1967;PVC;PVC19481970
29235;63;01/01/1967;PVC;PVC19481970
29236;63;01/01/1967;PVC;PVC19481970
29237;63;01/01/1967;PVC;PVC19481970
29238;63;01/01/1967;PVC;PVC19481970
29239;63;01/01/1967;PVC;PVC19481970
29240;63;01/01/1967;PVC;PVC19481970
29241;63;01/01/1967;PVC;PVC19481970
29242;63;01/01/1967;PVC;PVC19481970
29243;60;01/01/1967;BONNA;BONNA19651975
29244;63;01/01/1969;PVC;PVC19481970
29245;63;01/01/1969;PVC;PVC19481970
29246;63;01/01/1969;PVC;PVC19481970
29247;63;01/01/1969;PVC;PVC19481970
29248;63;01/01/1969;PVC;PVC19481970
29249;63;01/01/1969;PVC;PVC19481970
29250;63;01/01/1969;PVC;PVC19481970
29251;63;01/01/1969;PVC;PVC19481970
29252;63;01/01/1969;PVC;PVC19481970
29253;63;01/01/1969;PVC;PVC19481970
29254;63;01/01/1969;PVC;PVC19481970
29255;80;01/01/1990;BONNA;BONNA19752020
29256;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29257;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29258;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29259;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29260;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29261;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29262;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29263;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29264;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29265;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29266;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29267;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29268;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29269;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29270;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29271;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29272;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
29273;63;01/01/1995;PVC;PVC19902020
29274;63;01/01/1995;PVC;PVC19902020
29275;63;01/01/1995;PVC;PVC19902020
