IDT;DIAMETRE;DDP;MATERIAU;MATAGE
5078;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
5079;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
5080;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
5081;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
5082;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
5083;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
5084;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
5085;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5086;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5087;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5088;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5089;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5090;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5091;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5092;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5093;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5094;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5095;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5096;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5097;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5098;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5099;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5100;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5101;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5102;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5103;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5104;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5105;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5106;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5107;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5108;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5109;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5110;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5111;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5112;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5113;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5114;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5115;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5116;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5117;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5118;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5119;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5120;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5121;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5122;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5123;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5124;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5125;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5126;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5127;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5128;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5129;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5130;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5131;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5132;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5133;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5134;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5135;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5136;250;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5137;200;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
5138;200;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
5139;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5140;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5141;250;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5142;250;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5143;250;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5144;250;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5145;250;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5146;250;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5147;250;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5148;63;01/01/1973;PVC;PVC19701990
5149;63;01/01/1973;PVC;PVC19701990
5150;63;01/01/1973;PVC;PVC19701990
5151;63;01/01/1973;PVC;PVC19701990
5152;63;01/01/1973;PVC;PVC19701990
5153;63;01/01/1973;PVC;PVC19701990
5154;63;01/01/1973;PVC;PVC19701990
5155;63;01/01/1973;PVC;PVC19701990
5156;63;01/01/1973;PVC;PVC19701990
5157;63;01/01/1973;PVC;PVC19701990
5158;63;01/01/1973;PVC;PVC19701990
5159;63;01/01/1973;PVC;PVC19701990
5160;63;01/01/1973;PVC;PVC19701990
5161;63;01/01/1973;PVC;PVC19701990
5162;63;01/01/1973;PVC;PVC19701990
5163;63;01/01/1973;PVC;PVC19701990
5164;63;01/01/1973;PVC;PVC19701990
5165;63;01/01/1973;PVC;PVC19701990
5166;63;01/01/1973;PVC;PVC19701990
5167;63;01/01/1973;PVC;PVC19701990
5168;150;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5169;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5170;250;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5171;250;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5172;250;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5173;250;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5174;250;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5175;250;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5176;250;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5177;250;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5178;250;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5179;250;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5180;250;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
5181;250;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
5182;250;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
5183;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5184;150;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
5185;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5186;75;01/01/1983;PEHD;PEHD19581995
5187;75;01/01/1983;PEHD;PEHD19581995
5188;75;01/01/1983;PEHD;PEHD19581995
5189;75;01/01/1983;PEHD;PEHD19581995
5190;250;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
5191;250;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
5192;250;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
5193;250;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
5194;250;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
5195;250;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
5196;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5197;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5198;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5199;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5200;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5201;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5202;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5203;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5204;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5205;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5206;63;01/01/1989;PVC;PVC19701990
5207;63;01/01/1989;PVC;PVC19701990
5208;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5209;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5210;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5211;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5212;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5213;63;01/01/1989;PVC;PVC19701990
5214;63;01/01/1989;PVC;PVC19701990
5215;63;01/01/1989;PVC;PVC19701990
5216;63;01/01/1989;PVC;PVC19701990
5217;63;01/01/1989;PVC;PVC19701990
5218;63;01/01/1989;PVC;PVC19701990
5219;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5220;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5221;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5222;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5223;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5224;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5225;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5226;63;01/01/1989;PVC;PVC19701990
5227;63;01/01/1989;PVC;PVC19701990
5228;63;01/01/1989;PVC;PVC19701990
5229;63;01/01/1989;PVC;PVC19701990
5230;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5231;63;01/01/1989;PVC;PVC19701990
5232;63;01/01/1989;PVC;PVC19701990
5233;63;01/01/1989;PVC;PVC19701990
5234;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5235;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5236;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5237;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5238;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5239;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5240;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5241;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5242;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5243;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5244;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5245;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5246;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5247;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5248;300;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5249;63;01/01/1991;PEHD;PEHD19581995
5250;63;01/01/1991;PEHD;PEHD19581995
5251;63;01/01/1991;PEHD;PEHD19581995
5252;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5253;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5254;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5255;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5256;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5257;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5258;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5259;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5260;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5261;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5262;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5263;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5264;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5265;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5266;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5267;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5268;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5269;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5270;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5271;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5272;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5273;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5274;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5275;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5276;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5277;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5278;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5279;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5280;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5281;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5282;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5283;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5284;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5285;150;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5286;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5287;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5288;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5289;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5290;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5291;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5292;200;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
5293;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5294;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5295;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5296;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5297;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5298;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5299;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5300;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5301;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5302;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5303;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5304;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5305;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5306;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5307;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5308;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5309;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5310;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5311;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5312;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5313;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5314;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5315;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
5316;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
5317;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
5318;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
5319;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
5320;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
5321;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
5322;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
5323;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
5324;150;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
5325;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5326;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5327;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5328;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5329;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5330;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5331;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5332;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5333;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5334;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5335;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5336;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5337;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5338;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5339;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5340;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5341;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5342;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5343;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5344;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5345;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5346;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5347;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5348;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5349;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5350;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5351;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5352;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5353;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5354;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5355;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5356;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5357;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5358;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5359;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5360;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5361;150;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
5362;150;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
5363;150;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
5364;150;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
5365;150;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
5366;150;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
5367;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5368;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5369;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5370;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5371;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5372;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5373;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5374;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5375;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5376;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5377;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5378;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5379;150;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
5380;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5381;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5382;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5383;80;01/01/1959;BONNA;BONNA18001965
5384;80;01/01/1959;BONNA;BONNA18001965
5385;80;01/01/1959;BONNA;BONNA18001965
5386;80;01/01/1959;BONNA;BONNA18001965
5387;80;01/01/1959;BONNA;BONNA18001965
5388;80;01/01/1959;BONNA;BONNA18001965
5389;80;01/01/1959;BONNA;BONNA18001965
5390;80;01/01/1959;BONNA;BONNA18001965
5391;80;01/01/1959;BONNA;BONNA18001965
5392;80;01/01/1959;BONNA;BONNA18001965
5393;80;01/01/1959;BONNA;BONNA18001965
5394;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5395;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5396;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5397;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5398;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5399;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5400;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5401;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
5402;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5403;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5404;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5405;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5406;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5407;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5408;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5409;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5410;150;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
5411;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5412;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5413;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5414;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5415;250;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
5416;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5417;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5418;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5419;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5420;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5421;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5422;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5423;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5424;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5425;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5426;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5427;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5428;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5429;200;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
5430;200;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
5431;200;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
5432;200;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
5433;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
5434;200;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
5435;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5436;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5437;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5438;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5439;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5440;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5441;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5442;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5443;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5444;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5445;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5446;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5447;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
5448;100;01/01/1980;PVC;PVC19701990
5449;100;01/01/1980;PVC;PVC19701990
5450;100;01/01/1980;PVC;PVC19701990
5451;100;01/01/1980;PVC;PVC19701990
5452;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5453;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5454;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5455;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5456;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5457;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5458;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5459;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
5460;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5461;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5462;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5463;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5464;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5465;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5466;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5467;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5468;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5469;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5470;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5471;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5472;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5473;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5474;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5475;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5476;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
5477;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
