IDT;DIAMETRE;DDP;MATERIAU;MATAGE
21151;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21152;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21153;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21154;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21155;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21156;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21157;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21158;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21159;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21160;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21161;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21162;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21163;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21164;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21165;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21166;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21167;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21168;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21169;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21170;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21171;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21172;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21173;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21174;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21175;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21176;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21177;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21178;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21179;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21180;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21181;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21182;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21183;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21184;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21185;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21186;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21187;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21188;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21189;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21190;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21191;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21192;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21193;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21194;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21195;100;01/01/1937;FONTEGRISE;FONTEGRISE19301940
21196;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21197;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21198;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21199;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21200;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21201;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21202;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21203;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21204;40;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21205;40;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21206;40;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21207;40;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21208;40;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21209;40;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21210;40;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21211;40;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21212;40;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21213;40;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21214;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21215;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21216;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21217;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21218;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21219;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21220;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21221;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21222;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21223;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21224;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21225;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21226;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21227;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21228;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21229;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21230;63;01/01/1970;PVC;PVC19701990
21231;80;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21232;80;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21233;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21234;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21235;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21236;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21237;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21238;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21239;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21240;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21241;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21242;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21243;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21244;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21245;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21246;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21247;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21248;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21249;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21250;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21251;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21252;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21253;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21254;80;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21255;80;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21256;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21257;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21258;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21259;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21260;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21261;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21262;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21263;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21264;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21265;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21266;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21267;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21268;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21269;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21270;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21271;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21272;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21273;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21274;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21275;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21276;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21277;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21278;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21279;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21280;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21281;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21282;50;01/01/1970;PVC;PVC19701990
21283;50;01/01/1970;PVC;PVC19701990
21284;50;01/01/1970;PVC;PVC19701990
21285;50;01/01/1970;PVC;PVC19701990
21286;50;01/01/1970;PVC;PVC19701990
21287;50;01/01/1970;PVC;PVC19701990
21288;50;01/01/1970;PVC;PVC19701990
21289;50;01/01/1970;PVC;PVC19701990
21290;50;01/01/1970;PVC;PVC19701990
21291;50;01/01/1970;PVC;PVC19701990
21292;50;01/01/1970;PVC;PVC19701990
21293;50;01/01/1970;PVC;PVC19701990
21294;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21295;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21296;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21297;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21298;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21299;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21300;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21301;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21302;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21303;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21304;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21305;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21306;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21307;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21308;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21309;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21310;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21311;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21312;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21313;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21314;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21315;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21316;150;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21317;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21318;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21319;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21320;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21321;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21322;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21323;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21324;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21325;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21326;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21327;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21328;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21329;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21330;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21331;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21332;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21333;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21334;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21335;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21336;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21337;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21338;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21339;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21340;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21341;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21342;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21343;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21344;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21345;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21346;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21347;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21348;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21349;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21350;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21351;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21352;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
21353;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21354;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21355;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21356;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21357;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21358;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21359;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21360;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21361;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21362;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21363;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21364;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21365;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21366;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21367;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
21368;40;01/01/2000;PEHD;PEHD19952020
21369;40;01/01/2000;PEHD;PEHD19952020
21370;40;01/01/2000;PEHD;PEHD19952020
21371;40;01/01/2000;PEHD;PEHD19952020
21372;40;01/01/2000;PEHD;PEHD19952020
21373;40;01/01/2000;PEHD;PEHD19952020
21374;40;01/01/2000;PEHD;PEHD19952020
21375;40;01/01/2000;PEHD;PEHD19952020
21376;40;01/01/2000;PEHD;PEHD19952020
21377;40;01/01/2000;PEHD;PEHD19952020
21378;40;01/01/2000;PEHD;PEHD19952020
21379;40;01/01/2000;PEHD;PEHD19952020
21380;40;01/01/2000;PEHD;PEHD19952020
21381;40;01/01/2000;PEHD;PEHD19952020
21382;40;01/01/2000;PEHD;PEHD19952020
21383;40;01/01/2000;PEHD;PEHD19952020
21384;40;01/01/2000;PEHD;PEHD19952020
21385;40;01/01/2000;PEHD;PEHD19952020
21386;40;01/01/2000;PEHD;PEHD19952020
21387;40;01/01/2000;PEHD;PEHD19952020
21388;40;01/01/2000;PEHD;PEHD19952020
21389;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21390;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21391;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21392;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21393;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21394;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21395;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21396;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21397;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21398;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21399;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21400;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21401;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21402;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21403;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21404;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21405;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21406;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21407;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21408;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21409;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21410;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21411;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21412;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21413;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21414;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21415;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21416;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
21417;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21418;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21419;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21420;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21421;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21422;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21423;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21424;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21425;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21426;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21427;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21428;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21429;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21430;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21431;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21432;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21433;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21434;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21435;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21436;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21437;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21438;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21439;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21440;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21441;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21442;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21443;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21444;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21445;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21446;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21447;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21448;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21449;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21450;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21451;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21452;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21453;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21454;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21455;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21456;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21457;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21458;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21459;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21460;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21461;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21462;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21463;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21464;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21465;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21466;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21467;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21468;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21469;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21470;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21471;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21472;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21473;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21474;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21475;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21476;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21477;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21478;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21479;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21480;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21481;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21482;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21483;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21484;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21485;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21486;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21487;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21488;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21489;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21490;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21491;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21492;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21493;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21494;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21495;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21496;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21497;350;01/01/1967;FONTEGRISE;FONTEGRISE19401970
21498;50;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21499;200;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
21500;0;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21501;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21502;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21503;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21504;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21505;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21506;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21507;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21508;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21509;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21510;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21511;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21512;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21513;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21514;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21515;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21516;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21517;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21518;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21519;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21520;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21521;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21522;150;01/01/1921;FONTEGRISE;FONTEGRISE19001930
21523;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21524;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21525;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21526;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21527;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21528;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21529;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21530;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21531;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21532;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21533;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21534;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21535;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21536;32;01/01/1970;PVC;PVC19701990
21537;32;01/01/1970;PVC;PVC19701990
21538;32;01/01/1970;PVC;PVC19701990
21539;32;01/01/1970;PVC;PVC19701990
21540;32;01/01/1970;PVC;PVC19701990
21541;32;01/01/1970;PVC;PVC19701990
21542;32;01/01/1970;PVC;PVC19701990
21543;32;01/01/1970;PVC;PVC19701990
21544;32;01/01/1970;PVC;PVC19701990
21545;32;01/01/1970;PVC;PVC19701990
21546;32;01/01/1970;PVC;PVC19701990
21547;32;01/01/1970;PVC;PVC19701990
21548;32;01/01/1970;PVC;PVC19701990
21549;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21550;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21551;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21552;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21553;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21554;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21555;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21556;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21557;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21558;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21559;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21560;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21561;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21562;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21563;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21564;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
21565;300;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
