IDT;DIAMETRE;DDP;MATERIAU;MATAGE
6636;355;01/01/1998;PEHD;PEHD19952020
6637;355;01/01/1998;PEHD;PEHD19952020
6638;355;01/01/1998;PEHD;PEHD19952020
6639;355;01/01/1998;PEHD;PEHD19952020
6640;355;01/01/1998;PEHD;PEHD19952020
6641;355;01/01/1998;PEHD;PEHD19952020
6642;355;01/01/1998;PEHD;PEHD19952020
6643;355;01/01/1998;PEHD;PEHD19952020
6644;355;01/01/1998;PEHD;PEHD19952020
6645;355;01/01/1998;PEHD;PEHD19952020
6646;355;01/01/1998;PEHD;PEHD19952020
6647;355;01/01/1998;PEHD;PEHD19952020
6648;355;01/01/1998;PEHD;PEHD19952020
6649;355;01/01/1998;PEHD;PEHD19952020
6650;355;01/01/1998;PEHD;PEHD19952020
6651;355;01/01/1998;PEHD;PEHD19952020
6652;160;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
6653;160;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
6654;160;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
6655;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
6656;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
6657;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
6658;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
6659;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
6660;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
6661;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
6662;125;01/01/1960;FONTEGRISE;FONTEGRISE19401970
6663;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
6664;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
6665;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
6666;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
6667;200;01/01/1995;PVC;PVC19902020
6668;200;01/01/1995;PVC;PVC19902020
6669;200;01/01/1995;PVC;PVC19902020
6670;200;01/01/1995;PVC;PVC19902020
6671;200;01/01/1995;PVC;PVC19902020
6672;75;01/01/2001;PVC;PVC19902020
6673;40;01/01/2001;PVC;PVC19902020
6674;40;01/01/2001;PVC;PVC19902020
6675;40;01/01/2001;PVC;PVC19902020
6676;40;01/01/2001;PVC;PVC19902020
6677;40;01/01/2001;PVC;PVC19902020
6678;40;01/01/2001;PVC;PVC19902020
6679;40;01/01/2001;PVC;PVC19902020
6680;110;01/01/1965;FONTEGRISE;FONTEGRISE19401970
6681;110;01/01/1965;FONTEGRISE;FONTEGRISE19401970
6682;110;01/01/1995;PVC;PVC19902020
6683;110;01/01/1995;PVC;PVC19902020
6684;110;01/01/1995;PVC;PVC19902020
6685;110;01/01/1995;PVC;PVC19902020
6686;110;01/01/1995;PVC;PVC19902020
6687;110;01/01/1995;PVC;PVC19902020
6688;110;01/01/1995;PVC;PVC19902020
6689;200;01/01/1999;PVC;PVC19902020
6690;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
6691;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
6692;160;01/01/2000;PVC;PVC19902020
6693;160;01/01/2000;PVC;PVC19902020
6694;160;01/01/2000;PVC;PVC19902020
6695;160;01/01/2000;PVC;PVC19902020
6696;160;01/01/2000;PVC;PVC19902020
6697;160;01/01/2000;PVC;PVC19902020
6698;160;01/01/2000;PVC;PVC19902020
6699;160;01/01/2000;PVC;PVC19902020
6700;160;01/01/2000;PVC;PVC19902020
6701;125;01/01/1996;PVC;PVC19902020
6702;160;01/01/2002;PVC;PVC19902020
6703;160;01/01/2002;PVC;PVC19902020
6704;160;01/01/2000;PVC;PVC19902020
6705;160;01/01/2000;PVC;PVC19902020
6706;160;01/01/2000;PVC;PVC19902020
6707;160;01/01/2000;PVC;PVC19902020
6708;160;01/01/2000;PVC;PVC19902020
6709;160;01/01/2000;PVC;PVC19902020
6710;160;01/01/2000;PVC;PVC19902020
6711;160;01/01/2000;PVC;PVC19902020
6712;160;01/01/2000;PVC;PVC19902020
6713;75;01/01/2000;PVC;PVC19902020
6714;75;01/01/2000;PVC;PVC19902020
6715;75;01/01/2000;PVC;PVC19902020
6716;75;01/01/2000;PVC;PVC19902020
6717;50;01/01/2000;PVC;PVC19902020
6718;50;01/01/2000;PVC;PVC19902020
6719;160;01/01/2000;PVC;PVC19902020
6720;160;01/01/2000;PVC;PVC19902020
6721;160;01/01/2000;PVC;PVC19902020
6722;160;01/01/2000;PVC;PVC19902020
6723;160;01/01/2000;PVC;PVC19902020
6724;160;01/01/2000;PVC;PVC19902020
6725;160;01/01/2000;PVC;PVC19902020
6726;50;01/01/2000;PVC;PVC19902020
6727;160;01/01/2001;PVC;PVC19902020
6728;160;01/01/2001;PVC;PVC19902020
6729;160;01/01/2000;PVC;PVC19902020
6730;160;01/01/2000;PVC;PVC19902020
6731;160;01/01/2000;PVC;PVC19902020
6732;50;01/01/2000;PVC;PVC19902020
6733;50;01/01/2000;PVC;PVC19902020
6734;50;01/01/2000;PVC;PVC19902020
6735;50;01/01/2000;PVC;PVC19902020
6736;160;01/01/2001;PVC;PVC19902020
6737;160;01/01/2001;PVC;PVC19902020
6738;160;01/01/2001;PVC;PVC19902020
6739;160;01/01/2001;PVC;PVC19902020
6740;160;01/01/2001;PVC;PVC19902020
6741;160;01/01/2001;PVC;PVC19902020
6742;160;01/01/2001;PVC;PVC19902020
6743;160;01/01/2001;PVC;PVC19902020
6744;160;01/01/2001;PVC;PVC19902020
6745;160;01/01/2001;PVC;PVC19902020
6746;160;01/01/2001;PVC;PVC19902020
6747;160;01/01/2001;PVC;PVC19902020
6748;160;01/01/2001;PVC;PVC19902020
6749;63;01/01/2001;PVC;PVC19902020
6750;63;01/01/2001;PVC;PVC19902020
6751;63;01/01/2001;PVC;PVC19902020
6752;63;01/01/2001;PVC;PVC19902020
6753;63;01/01/2001;PVC;PVC19902020
6754;63;01/01/2001;PVC;PVC19902020
6755;63;01/01/2001;PVC;PVC19902020
6756;50;01/01/2001;PVC;PVC19902020
6757;50;01/01/2001;PVC;PVC19902020
6758;50;01/01/2001;PVC;PVC19902020
6759;50;01/01/2001;PVC;PVC19902020
6760;50;01/01/2001;PVC;PVC19902020
6761;50;01/01/2001;PVC;PVC19902020
6762;110;01/01/2002;PEHD;PEHD19952020
6763;110;01/01/2002;PEHD;PEHD19952020
6764;110;01/01/2002;PEHD;PEHD19952020
6765;110;01/01/2002;PEHD;PEHD19952020
6766;110;01/01/2002;PEHD;PEHD19952020
6767;110;01/01/2002;PEHD;PEHD19952020
6768;110;01/01/2002;PEHD;PEHD19952020
6769;110;01/01/2002;PEHD;PEHD19952020
6770;110;01/01/2002;PEHD;PEHD19952020
6771;110;01/01/2002;PEHD;PEHD19952020
6772;110;01/01/2002;PEHD;PEHD19952020
6773;110;01/01/2002;PEHD;PEHD19952020
6774;75;01/01/2004;PVC;PVC19902020
6775;75;01/01/2004;PVC;PVC19902020
6776;75;01/01/2004;PVC;PVC19902020
6777;75;01/01/2004;PVC;PVC19902020
6778;110;01/01/2002;PEHD;PEHD19952020
6779;110;01/01/2002;PEHD;PEHD19952020
6780;110;01/01/2002;PEHD;PEHD19952020
6781;110;01/01/2002;PEHD;PEHD19952020
6782;110;01/01/2002;PEHD;PEHD19952020
6783;110;01/01/2002;PEHD;PEHD19952020
6784;110;01/01/2002;PEHD;PEHD19952020
6785;110;01/01/2002;PEHD;PEHD19952020
6786;110;01/01/2002;PEHD;PEHD19952020
6787;110;01/01/2002;PEHD;PEHD19952020
6788;110;01/01/2002;PEHD;PEHD19952020
6789;110;01/01/2002;PEHD;PEHD19952020
6790;110;01/01/2002;PEHD;PEHD19952020
6791;110;01/01/2002;PEHD;PEHD19952020
6792;110;01/01/2002;PEHD;PEHD19952020
6793;110;01/01/2002;PEHD;PEHD19952020
6794;110;01/01/2002;PEHD;PEHD19952020
6795;110;01/01/2002;PEHD;PEHD19952020
6796;110;01/01/2002;PEHD;PEHD19952020
6797;110;01/01/2002;PEHD;PEHD19952020
6798;110;01/01/2002;PEHD;PEHD19952020
6799;110;01/01/2002;PEHD;PEHD19952020
6800;110;01/01/2002;PEHD;PEHD19952020
6801;110;01/01/2002;PEHD;PEHD19952020
6802;110;01/01/2002;PEHD;PEHD19952020
6803;110;01/01/2002;PEHD;PEHD19952020
6804;110;01/01/2002;PEHD;PEHD19952020
6805;110;01/01/2002;PEHD;PEHD19952020
6806;110;01/01/2002;PEHD;PEHD19952020
6807;110;01/01/2002;PEHD;PEHD19952020
6808;100;01/01/2002;PEHD;PEHD19952020
6809;100;01/01/2002;PEHD;PEHD19952020
6810;100;01/01/2002;PEHD;PEHD19952020
6811;100;01/01/2002;PEHD;PEHD19952020
6812;100;01/01/2002;PEHD;PEHD19952020
6813;100;01/01/2002;PEHD;PEHD19952020
6814;100;01/01/2002;PEHD;PEHD19952020
6815;110;01/01/2002;PEHD;PEHD19952020
6816;110;01/01/2002;PEHD;PEHD19952020
6817;110;01/01/2002;PEHD;PEHD19952020
6818;110;01/01/2002;PEHD;PEHD19952020
6819;110;01/01/2002;PEHD;PEHD19952020
6820;110;01/01/2002;PEHD;PEHD19952020
6821;110;01/01/2002;PEHD;PEHD19952020
6822;110;01/01/2002;PEHD;PEHD19952020
6823;110;01/01/2002;PEHD;PEHD19952020
6824;110;01/01/2002;PEHD;PEHD19952020
6825;110;01/01/2002;PEHD;PEHD19952020
6826;110;01/01/2002;PEHD;PEHD19952020
6827;110;01/01/2002;PEHD;PEHD19952020
6828;110;01/01/2002;PEHD;PEHD19952020
6829;75;01/01/2002;PEHD;PEHD19952020
6830;75;01/01/2002;PEHD;PEHD19952020
6831;75;01/01/2002;PEHD;PEHD19952020
6832;75;01/01/2002;PEHD;PEHD19952020
6833;75;01/01/2002;PEHD;PEHD19952020
6834;75;01/01/2002;PEHD;PEHD19952020
6835;75;01/01/2002;PEHD;PEHD19952020
6836;75;01/01/2002;PEHD;PEHD19952020
6837;75;01/01/2002;PEHD;PEHD19952020
6838;75;01/01/2002;PEHD;PEHD19952020
6839;75;01/01/2002;PEHD;PEHD19952020
6840;75;01/01/2002;PEHD;PEHD19952020
6841;75;01/01/2002;PEHD;PEHD19952020
6842;75;01/01/2002;PEHD;PEHD19952020
6843;75;01/01/2002;PEHD;PEHD19952020
6844;75;01/01/2002;PEHD;PEHD19952020
6845;75;01/01/2002;PEHD;PEHD19952020
6846;75;01/01/2002;PEHD;PEHD19952020
6847;75;01/01/2002;PEHD;PEHD19952020
6848;75;01/01/2002;PEHD;PEHD19952020
6849;75;01/01/2002;PEHD;PEHD19952020
6850;75;01/01/2002;PEHD;PEHD19952020
6851;75;01/01/2002;PEHD;PEHD19952020
6852;75;01/01/2002;PEHD;PEHD19952020
6853;75;01/01/2002;PEHD;PEHD19952020
6854;50;01/01/2002;PEHD;PEHD19952020
6855;50;01/01/2002;PEHD;PEHD19952020
6856;40;01/01/2004;PVC;PVC19902020
6857;40;01/01/2004;PVC;PVC19902020
6858;75;01/01/2002;PEHD;PEHD19952020
6859;75;01/01/2002;PEHD;PEHD19952020
6860;75;01/01/2002;PEHD;PEHD19952020
6861;110;01/01/2002;PEHD;PEHD19952020
6862;110;01/01/2002;PEHD;PEHD19952020
6863;110;01/01/2002;PEHD;PEHD19952020
6864;110;01/01/2002;PEHD;PEHD19952020
6865;110;01/01/2002;PEHD;PEHD19952020
6866;110;01/01/2002;PEHD;PEHD19952020
6867;110;01/01/2002;PEHD;PEHD19952020
6868;50;01/01/2002;PVC;PVC19902020
6869;50;01/01/2002;PVC;PVC19902020
6870;50;01/01/2002;PVC;PVC19902020
6871;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
6872;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
6873;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
6874;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
6875;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
6876;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
6877;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
6878;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
6879;40;01/01/1960;FONTEGRISE;FONTEGRISE19401970
6880;40;01/01/1960;FONTEGRISE;FONTEGRISE19401970
6881;125;01/01/2002;PVC;PVC19902020
6882;125;01/01/2002;PVC;PVC19902020
6883;125;01/01/2002;PVC;PVC19902020
6884;125;01/01/2002;PVC;PVC19902020
6885;125;01/01/2002;PVC;PVC19902020
6886;125;01/01/2002;PVC;PVC19902020
6887;40;01/01/2002;PVC;PVC19902020
6888;40;01/01/2002;PVC;PVC19902020
6889;160;01/01/1997;PVC;PVC19902020
6890;160;01/01/1997;PVC;PVC19902020
6891;160;01/01/1997;PVC;PVC19902020
6892;160;01/01/1997;PVC;PVC19902020
6893;160;01/01/1997;PVC;PVC19902020
6894;160;01/01/1997;PVC;PVC19902020
6895;160;01/01/1997;PVC;PVC19902020
6896;160;01/01/1997;PVC;PVC19902020
6897;160;01/01/1997;PVC;PVC19902020
6898;160;01/01/1997;PVC;PVC19902020
6899;160;01/01/1997;PVC;PVC19902020
6900;160;01/01/1997;PVC;PVC19902020
6901;160;01/01/1997;PVC;PVC19902020
6902;160;01/01/1997;PVC;PVC19902020
6903;160;01/01/1997;PVC;PVC19902020
6904;160;01/01/1997;PVC;PVC19902020
6905;160;01/01/1997;PVC;PVC19902020
6906;160;01/01/1997;PVC;PVC19902020
6907;160;01/01/1997;PVC;PVC19902020
6908;160;01/01/1997;PVC;PVC19902020
6909;160;01/01/1997;PVC;PVC19902020
6910;160;01/01/1997;PVC;PVC19902020
6911;160;01/01/1997;PVC;PVC19902020
6912;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
6913;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
6914;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
6915;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
6916;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
6917;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
6918;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
6919;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
6920;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
6921;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
6922;160;01/01/1997;PVC;PVC19902020
6923;160;01/01/1997;PVC;PVC19902020
6924;160;01/01/1997;PVC;PVC19902020
6925;160;01/01/1997;PVC;PVC19902020
6926;160;01/01/1997;PVC;PVC19902020
6927;160;01/01/1997;PVC;PVC19902020
6928;160;01/01/1997;PVC;PVC19902020
6929;160;01/01/1997;PVC;PVC19902020
6930;160;01/01/1997;PVC;PVC19902020
6931;160;01/01/1997;PVC;PVC19902020
6932;160;01/01/1997;PVC;PVC19902020
6933;160;01/01/1997;PVC;PVC19902020
6934;160;01/01/1997;PVC;PVC19902020
6935;160;01/01/1997;PVC;PVC19902020
6936;160;01/01/1997;PVC;PVC19902020
6937;160;01/01/1997;PVC;PVC19902020
6938;160;01/01/1997;PVC;PVC19902020
6939;160;01/01/1997;PVC;PVC19902020
6940;160;01/01/1997;PVC;PVC19902020
6941;160;01/01/1997;PVC;PVC19902020
6942;160;01/01/1997;PVC;PVC19902020
6943;160;01/01/1997;PVC;PVC19902020
6944;160;01/01/1997;PVC;PVC19902020
6945;160;01/01/1997;PVC;PVC19902020
6946;160;01/01/1997;PVC;PVC19902020
6947;160;01/01/1997;PVC;PVC19902020
6948;160;01/01/1997;PVC;PVC19902020
6949;160;01/01/1997;PVC;PVC19902020
6950;160;01/01/1997;PVC;PVC19902020
6951;160;01/01/1997;PVC;PVC19902020
6952;160;01/01/1997;PVC;PVC19902020
6953;160;01/01/1997;PVC;PVC19902020
6954;160;01/01/1998;PVC;PVC19902020
6955;60;01/01/2001;PVC;PVC19902020
6956;60;01/01/2001;PVC;PVC19902020
6957;60;01/01/2001;PVC;PVC19902020
6958;60;01/01/2001;PVC;PVC19902020
6959;60;01/01/2001;PVC;PVC19902020
6960;60;01/01/2001;PVC;PVC19902020
6961;60;01/01/2001;PVC;PVC19902020
6962;60;01/01/2001;PVC;PVC19902020
6963;60;01/01/2001;PVC;PVC19902020
6964;60;01/01/2001;PVC;PVC19902020
6965;60;01/01/2001;PVC;PVC19902020
6966;60;01/01/2001;PVC;PVC19902020
6967;60;01/01/2001;PVC;PVC19902020
6968;60;01/01/2001;PVC;PVC19902020
6969;60;01/01/2001;PVC;PVC19902020
6970;60;01/01/2001;PVC;PVC19902020
6971;60;01/01/2001;PVC;PVC19902020
6972;60;01/01/2001;PVC;PVC19902020
6973;60;01/01/2001;PVC;PVC19902020
6974;60;01/01/2001;PVC;PVC19902020
6975;60;01/01/2001;PVC;PVC19902020
6976;60;01/01/2001;PVC;PVC19902020
6977;60;01/01/2001;PVC;PVC19902020
6978;60;01/01/2001;PVC;PVC19902020
6979;60;01/01/2001;PVC;PVC19902020
6980;60;01/01/2001;PVC;PVC19902020
6981;60;01/01/2001;PVC;PVC19902020
6982;60;01/01/2001;PVC;PVC19902020
6983;60;01/01/2001;PVC;PVC19902020
6984;60;01/01/2001;PVC;PVC19902020
6985;60;01/01/2001;PVC;PVC19902020
6986;60;01/01/2001;PVC;PVC19902020
6987;60;01/01/2001;PVC;PVC19902020
6988;60;01/01/2001;PVC;PVC19902020
6989;60;01/01/2001;PVC;PVC19902020
6990;60;01/01/2001;PVC;PVC19902020
6991;60;01/01/2001;PVC;PVC19902020
6992;60;01/01/2001;PVC;PVC19902020
6993;60;01/01/2001;PVC;PVC19902020
6994;60;01/01/2001;PVC;PVC19902020
6995;60;01/01/2001;PVC;PVC19902020
6996;60;01/01/2001;PVC;PVC19902020
6997;60;01/01/2001;PVC;PVC19902020
6998;60;01/01/2001;PVC;PVC19902020
6999;60;01/01/2001;PVC;PVC19902020
7000;60;01/01/2001;PVC;PVC19902020
7001;60;01/01/2001;PVC;PVC19902020
7002;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7003;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7004;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7005;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7006;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7007;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7008;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7009;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7010;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7011;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7012;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7013;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7014;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7015;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7016;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7017;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7018;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7019;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7020;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7021;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7022;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7023;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7024;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7025;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7026;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7027;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7028;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7029;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7030;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7031;200;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
7032;160;01/01/1999;PVC;PVC19902020
7033;160;01/01/1999;PVC;PVC19902020
7034;160;01/01/1999;PVC;PVC19902020
7035;160;01/01/1999;PVC;PVC19902020
7036;160;01/01/1999;PVC;PVC19902020
7037;160;01/01/1999;PVC;PVC19902020
7038;160;01/01/1999;PVC;PVC19902020
7039;160;01/01/1999;PVC;PVC19902020
7040;160;01/01/1999;PVC;PVC19902020
7041;160;01/01/1999;PVC;PVC19902020
7042;160;01/01/1999;PVC;PVC19902020
7043;160;01/01/1999;PVC;PVC19902020
7044;160;01/01/1999;PVC;PVC19902020
7045;160;01/01/1999;PVC;PVC19902020
7046;160;01/01/1999;PVC;PVC19902020
7047;160;01/01/1999;PVC;PVC19902020
7048;160;01/01/1999;PVC;PVC19902020
7049;160;01/01/1999;PVC;PVC19902020
7050;160;01/01/1999;PVC;PVC19902020
7051;160;01/01/1999;PVC;PVC19902020
7052;160;01/01/1999;PVC;PVC19902020
7053;160;01/01/1999;PVC;PVC19902020
7054;160;01/01/1999;PVC;PVC19902020
7055;160;01/01/1999;PVC;PVC19902020
7056;160;01/01/1999;PVC;PVC19902020
7057;160;01/01/1999;PVC;PVC19902020
7058;160;01/01/1999;PVC;PVC19902020
7059;160;01/01/1999;PVC;PVC19902020
7060;80;01/01/1988;PVC;PVC19701990
7061;50;01/01/1988;PVC;PVC19701990
7062;50;01/01/1988;PVC;PVC19701990
7063;80;01/01/1988;PVC;PVC19701990
7064;80;01/01/1988;PVC;PVC19701990
7065;80;01/01/1988;PVC;PVC19701990
7066;80;01/01/1988;PVC;PVC19701990
7067;80;01/01/1988;PVC;PVC19701990
7068;80;01/01/1988;PVC;PVC19701990
7069;80;01/01/1988;PVC;PVC19701990
7070;80;01/01/1988;PVC;PVC19701990
7071;80;01/01/1988;PVC;PVC19701990
7072;80;01/01/1988;PVC;PVC19701990
7073;80;01/01/1988;PVC;PVC19701990
7074;80;01/01/1988;PVC;PVC19701990
7075;50;01/01/2001;PVC;PVC19902020
7076;50;01/01/2001;PVC;PVC19902020
7077;50;01/01/2001;PVC;PVC19902020
7078;50;01/01/2001;PVC;PVC19902020
7079;50;01/01/2001;PVC;PVC19902020
7080;50;01/01/2001;PVC;PVC19902020
7081;50;01/01/2001;PVC;PVC19902020
7082;50;01/01/2001;PVC;PVC19902020
7083;50;01/01/2001;PVC;PVC19902020
7084;50;01/01/2001;PVC;PVC19902020
7085;50;01/01/2001;PVC;PVC19902020
7086;50;01/01/2001;PVC;PVC19902020
7087;50;01/01/2001;PVC;PVC19902020
7088;50;01/01/2001;PVC;PVC19902020
7089;50;01/01/2001;PVC;PVC19902020
7090;50;01/01/2001;PVC;PVC19902020
7091;50;01/01/2001;PVC;PVC19902020
7092;50;01/01/2001;PVC;PVC19902020
7093;50;01/01/2001;PVC;PVC19902020
7094;50;01/01/2001;PVC;PVC19902020
7095;50;01/01/2001;PVC;PVC19902020
7096;50;01/01/2001;PVC;PVC19902020
7097;50;01/01/2001;PVC;PVC19902020
7098;50;01/01/2001;PVC;PVC19902020
7099;50;01/01/2001;PVC;PVC19902020
7100;50;01/01/2001;PVC;PVC19902020
7101;50;01/01/2001;PVC;PVC19902020
7102;50;01/01/2001;PVC;PVC19902020
7103;50;01/01/2001;PVC;PVC19902020
7104;50;01/01/2001;PVC;PVC19902020
7105;50;01/01/2001;PVC;PVC19902020
7106;50;01/01/2001;PVC;PVC19902020
7107;50;01/01/2001;PVC;PVC19902020
7108;50;01/01/2001;PVC;PVC19902020
7109;50;01/01/2001;PVC;PVC19902020
7110;50;01/01/2001;PVC;PVC19902020
7111;50;01/01/2001;PVC;PVC19902020
7112;50;01/01/2001;PVC;PVC19902020
7113;125;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
7114;125;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
7115;125;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
7116;125;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
7117;125;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
7118;125;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
7119;125;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
7120;125;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
7121;125;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
7122;125;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
7123;150;01/01/1975;PVC;PVC19701990
7124;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7125;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7126;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7127;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7128;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7129;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7130;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7131;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7132;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7133;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7134;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7135;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7136;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7137;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7138;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7139;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7140;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7141;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7142;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7143;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7144;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7145;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7146;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7147;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7148;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7149;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7150;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7151;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7152;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7153;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7154;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7155;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7156;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7157;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7158;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7159;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7160;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7161;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
7162;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
